person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,120000,120.000,0,-18.556682,,,
unknown,122500,122.500,0,0.218312,,,
unknown,125000,125.000,0,-2.262342,,,
unknown,127500,127.500,0,-23.128606,,,
unknown,130000,130.000,223,-51.344325,,,
unknown,132500,132.500,854,-73.174928,,,
unknown,135000,135.000,0,-78.596787,,,
unknown,137500,137.500,0,-65.703918,,,
unknown,140000,140.000,0,-41.201842,,,
unknown,142500,142.500,0,-16.935604,,,
unknown,145000,145.000,0,-4.204348,,,
unknown,147500,147.500,0,-8.548483,,,
unknown,150000,150.000,235,-27.365570,,,
unknown,152500,152.500,868,-51.319263,,,
unknown,155000,155.000,0,-68.734424,,,
unknown,157500,157.500,0,-70.851619,,,
unknown,160000,160.000,0,-55.534584,,,
unknown,162500,162.500,0,-27.866483,,,
unknown,165000,165.000,0,2.411069,,,
unknown,167500,167.500,0,25.212562,,,
unknown,170000,170.000,361,34.072369,,,
unknown,172500,172.500,995,27.996766,,,
unknown,175000,175.000,0,10.611213,,,
unknown,177500,177.500,0,-12.608931,,,
unknown,180000,180.000,0,-37.336966,,,
unknown,182500,182.500,0,-61.953939,,,
unknown,185000,185.000,0,-86.899857,,,
unknown,187500,187.500,0,-112.347559,,,
unknown,190000,190.000,18,-135.739884,,,
unknown,192500,192.500,607,-150.907902,,,
unknown,195000,195.000,0,-149.707943,,,
unknown,197500,197.500,0,-125.746746,,,
unknown,200000,200.000,0,-78.496456,,,
unknown,202500,202.500,0,-15.608191,,,
unknown,205000,205.000,0,48.166245,,,
unknown,207500,207.500,0,95.551341,,,
unknown,210000,210.000,536,113.228069,,,
unknown,212500,212.500,1154,97.516438,,,
unknown,215000,215.000,0,56.631334,,,
unknown,217500,217.500,0,8.185977,,,
unknown,220000,220.000,0,-27.370531,,,
unknown,222500,222.500,0,-34.856168,,,
unknown,225000,225.000,0,-10.654049,,,
unknown,227500,227.500,0,35.523137,,,
unknown,230000,230.000,548,84.294152,,,
unknown,232500,232.500,1162,114.302846,,,
unknown,235000,235.000,0,110.812351,,,
unknown,237500,237.500,0,71.646897,,,
unknown,240000,240.000,0,8.027770,,,
unknown,242500,242.500,0,-59.996309,,,
unknown,245000,245.000,0,-111.548940,,,
unknown,247500,247.500,0,-132.971265,,,
unknown,250000,250.000,138,-122.588988,,,
unknown,252500,252.500,752,-90.363060,,,
unknown,255000,255.000,0,-52.824893,,,
unknown,257500,257.500,0,-25.696226,,,
unknown,260000,260.000,0,-17.483351,,,
unknown,262500,262.500,0,-26.753513,,,
unknown,265000,265.000,0,-44.047514,,,
unknown,267500,267.500,0,-57.272009,,,
unknown,270000,270.000,258,-57.902912,,,
unknown,272500,272.500,884,-45.080908,,,
unknown,275000,275.000,0,-25.768646,,,
unknown,277500,277.500,0,-11.035130,,,
unknown,280000,280.000,0,-10.348206,,,
unknown,282500,282.500,0,-26.657542,,,
unknown,285000,285.000,0,-54.638763,,,
unknown,287500,287.500,0,-82.954667,,,
unknown,290000,290.000,166,-99.486608,,,
unknown,292500,292.500,781,-97.083592,,,
unknown,295000,295.000,0,-77.116425,,,
unknown,297500,297.500,0,-49.125315,,,
unknown,300000,300.000,0,-26.647475,,,
unknown,302500,302.500,0,-21.078895,,,
unknown,305000,305.000,0,-36.351308,,,
unknown,307500,307.500,0,-66.867670,,,
unknown,310000,310.000,132,-99.689600,,,
unknown,312500,312.500,740,-120.063997,,,
unknown,315000,315.000,0,-117.872220,,,
unknown,317500,317.500,0,-92.157449,,,
unknown,320000,320.000,0,-51.721563,,,
unknown,322500,322.500,0,-11.504996,,,
unknown,325000,325.000,0,13.695599,,,
unknown,327500,327.500,0,15.467040,,,
unknown,330000,330.000,293,-4.691940,,,
unknown,332500,332.500,911,-36.033293,,,
unknown,335000,335.000,0,-63.087889,,,
unknown,337500,337.500,0,-72.104712,,,
unknown,340000,340.000,0,-56.688120,,,
unknown,342500,342.500,0,-20.331524,,,
unknown,345000,345.000,0,25.088499,,,
unknown,347500,347.500,0,64.090331,,,
unknown,350000,350.000,481,83.564670,,,
unknown,352500,352.500,1096,77.501710,,,
unknown,355000,355.000,0,48.679680,,,
unknown,357500,357.500,0,6.884597,,,
unknown,360000,360.000,0,-35.329814,,,
unknown,362500,362.500,0,-67.424611,,,
unknown,365000,365.000,0,-84.247759,,,
unknown,367500,367.500,0,-86.825132,,,
unknown,370000,370.000,139,-80.596975,,,
unknown,372500,372.500,743,-72.191108,,,
unknown,375000,375.000,0,-66.311903,,,
unknown,377500,377.500,0,-64.079495,,,
unknown,380000,380.000,0,-63.354937,,,
unknown,382500,382.500,0,-60.638335,,,
unknown,385000,385.000,0,-53.461146,,,
unknown,387500,387.500,0,-42.077656,,,
unknown,390000,390.000,232,-29.691947,,,
unknown,392500,392.500,844,-21.190065,,,
unknown,395000,395.000,0,-21.027281,,,
unknown,397500,397.500,0,-31.250791,,,
unknown,400000,400.000,0,-50.508676,,,
unknown,402500,402.500,0,-74.411287,,,
unknown,405000,405.000,0,-97.021046,,,
unknown,407500,407.500,0,-112.816702,,,
unknown,410000,410.000,64,-118.369144,,,
unknown,412500,412.500,650,-113.176347,,,
unknown,415000,415.000,0,-99.495158,,,
unknown,417500,417.500,0,-81.384647,,,
unknown,420000,420.000,0,-63.390997,,,
unknown,422500,422.500,0,-49.312632,,,
unknown,425000,425.000,0,-41.344537,,,
unknown,427500,427.500,0,-39.720219,,,
unknown,430000,430.000,222,-42.837065,,,
unknown,432500,432.500,831,-47.790771,,,
unknown,435000,435.000,0,-51.220406,,,
unknown,437500,437.500,0,-50.322448,,,
unknown,440000,440.000,0,-43.809128,,,
unknown,442500,442.500,0,-32.504158,,,
unknown,445000,445.000,0,-19.270932,,,
unknown,447500,447.500,0,-8.123882,,,
unknown,450000,450.000,344,-2.677925,,,
unknown,452500,452.500,954,-4.438716,,,
unknown,455000,455.000,0,-11.655310,,,
unknown,457500,457.500,0,-19.390182,,,
unknown,460000,460.000,0,-21.061548,,,
unknown,462500,462.500,0,-11.093803,,,
unknown,465000,465.000,0,12.274484,,,
unknown,467500,467.500,0,45.241277,,,
unknown,470000,470.000,584,78.724980,,,
unknown,472500,472.500,1173,100.930636,,,
unknown,475000,475.000,0,101.493619,,,
unknown,477500,477.500,0,75.711963,,,
unknown,480000,480.000,0,27.138100,,,
unknown,482500,482.500,0,-32.722996,,,
unknown,485000,485.000,0,-87.798098,,,
unknown,487500,487.500,0,-122.851969,,,
unknown,490000,490.000,175,-128.941348,,,
unknown,492500,492.500,774,-106.781348,,,
unknown,495000,495.000,0,-66.601636,,,
unknown,497500,497.500,0,-24.409095,,,
unknown,500000,500.000,0,3.989949,,,
unknown,502500,502.500,0,8.917570,,,
unknown,505000,505.000,0,-9.617693,,,
unknown,507500,507.500,0,-42.136326,,,
unknown,510000,510.000,270,-73.579363,,,
unknown,512500,512.500,874,-89.306041,,,
unknown,515000,515.000,0,-80.794619,,,
unknown,517500,517.500,0,-48.795585,,,
unknown,520000,520.000,0,-2.756431,,,
unknown,522500,522.500,0,43.128534,,,
unknown,525000,525.000,0,75.536122,,,
unknown,527500,527.500,0,86.979521,,,
unknown,530000,530.000,602,78.164959,,,
unknown,532500,532.500,1184,56.944300,,,
unknown,535000,535.000,0,34.509777,,,
unknown,537500,537.500,0,20.581335,,,
unknown,540000,540.000,0,19.650064,,,
unknown,542500,542.500,0,29.765038,,,
unknown,545000,545.000,0,44.173790,,,
unknown,547500,547.500,0,54.884741,,,
unknown,550000,550.000,564,56.453450,,,
unknown,552500,552.500,1151,48.311933,,,
unknown,555000,555.000,0,34.711705,,,
unknown,557500,557.500,0,22.466496,,,
unknown,560000,560.000,0,17.646852,,,
unknown,562500,562.500,0,22.775661,,,
unknown,565000,565.000,0,35.756012,,,
unknown,567500,567.500,0,50.913227,,,
unknown,570000,570.000,571,61.563726,,,
unknown,572500,572.500,1153,62.878315,,,
unknown,575000,575.000,0,53.759347,,,
unknown,577500,577.500,0,36.985113,,,
unknown,580000,580.000,0,17.710251,,,
unknown,582500,582.500,0,1.144373,,,
unknown,585000,585.000,0,-9.470565,,,
unknown,587500,587.500,0,-13.710530,,,
unknown,590000,590.000,386,-13.412677,,,
unknown,592500,592.500,986,-11.176481,,,
unknown,595000,595.000,0,-8.804582,,,
unknown,597500,597.500,0,-6.510920,,,
unknown,600000,600.000,0,-3.249936,,,
unknown,602500,602.500,0,2.114127,,,
unknown,605000,605.000,0,9.542165,,,
unknown,607500,607.500,0,17.257288,,,
unknown,610000,610.000,440,22.298821,,,
unknown,612500,612.500,1036,21.986138,,,
unknown,615000,615.000,0,15.547661,,,
unknown,617500,617.500,0,5.003804,,,
unknown,620000,620.000,0,-5.297899,,,
unknown,622500,622.500,0,-10.445802,,,
unknown,625000,625.000,0,-7.295223,,,
unknown,627500,627.500,0,3.729200,,,
unknown,630000,630.000,430,18.306043,,,
unknown,632500,632.500,1021,29.683154,,,
unknown,635000,635.000,0,31.426338,,,
unknown,637500,637.500,0,20.294540,,,
unknown,640000,640.000,0,-2.058289,,,
unknown,642500,642.500,0,-29.401942,,,
unknown,645000,645.000,0,-53.248792,,,
unknown,647500,647.500,0,-66.250935,,,
unknown,650000,650.000,247,-65.231156,,,
unknown,652500,652.500,837,-52.511644,,,
unknown,655000,655.000,0,-34.916380,,,
unknown,657500,657.500,0,-20.835798,,,
unknown,660000,660.000,0,-16.608737,,,
unknown,662500,662.500,0,-23.804722,,,
unknown,665000,665.000,0,-38.620390,,,
unknown,667500,667.500,0,-53.687297,,,
unknown,670000,670.000,242,-61.521372,,,
unknown,672500,672.500,830,-58.097260,,,
unknown,675000,675.000,0,-44.939946,,,
unknown,677500,677.500,0,-28.742489,,,
unknown,680000,680.000,0,-18.583787,,,
unknown,682500,682.500,0,-21.876113,,,
unknown,685000,685.000,0,-40.760581,,,
unknown,687500,687.500,0,-70.530213,,,
unknown,690000,690.000,147,-100.846394,,,
unknown,692500,692.500,722,-119.365076,,,
unknown,695000,695.000,0,-116.386006,,,
unknown,697500,697.500,0,-88.699269,,,
unknown,700000,700.000,0,-41.107269,,,
unknown,702500,702.500,0,14.985000,,,
unknown,705000,705.000,0,65.373633,,,
unknown,707500,707.500,0,97.806033,,,
unknown,710000,710.000,596,105.911420,,,
unknown,712500,712.500,1151,90.921507,,,
unknown,715000,715.000,0,60.682840,,,
unknown,717500,717.500,0,26.493615,,,
unknown,720000,720.000,0,-0.940803,,,
unknown,722500,722.500,0,-14.923708,,,
unknown,725000,725.000,0,-14.414283,,,
unknown,727500,727.500,0,-3.528229,,,
unknown,730000,730.000,415,10.663126,,,
unknown,732500,732.500,993,21.028439,,,
unknown,735000,735.000,0,22.844996,,,
unknown,737500,737.500,0,15.038857,,,
unknown,740000,740.000,0,-0.032280,,,
unknown,742500,742.500,0,-17.915231,,,
unknown,745000,745.000,0,-33.836463,,,
unknown,747500,747.500,0,-44.215126,,,
unknown,750000,750.000,292,-47.462415,,,
unknown,752500,752.500,857,-43.982875,,,
unknown,755000,755.000,0,-35.603881,,,
unknown,757500,757.500,0,-24.797190,,,
unknown,760000,760.000,0,-14.004444,,,
unknown,762500,762.500,0,-5.210069,,,
unknown,765000,765.000,0,0.266661,,,
unknown,767500,767.500,0,1.872536,,,
unknown,770000,770.000,377,-0.103275,,,
unknown,772500,772.500,946,-4.494615,,,
unknown,775000,775.000,0,-9.369851,,,
unknown,777500,777.500,0,-12.398502,,,
unknown,780000,780.000,0,-11.485084,,,
unknown,782500,782.500,0,-5.527905,,,
unknown,785000,785.000,0,4.967088,,,
unknown,787500,787.500,0,17.708492,,,
unknown,790000,790.000,445,29.051012,,,
unknown,792500,792.500,1009,34.988122,,,
unknown,795000,795.000,0,32.421670,,,
unknown,797500,797.500,0,20.278546,,,
unknown,800000,800.000,0,0.060283,,,
unknown,802500,802.500,0,-24.406973,,,
unknown,805000,805.000,0,-47.973714,,,
unknown,807500,807.500,0,-65.600435,,,
unknown,810000,810.000,224,-73.750322,,,
unknown,812500,812.500,780,-71.290616,,,
unknown,815000,815.000,0,-59.637688,,,
unknown,817500,817.500,0,-42.153364,,,
unknown,820000,820.000,0,-23.052085,,,
unknown,822500,822.500,0,-6.216557,,,
unknown,825000,825.000,0,5.698723,,,
unknown,827500,827.500,0,11.649476,,,
unknown,830000,830.000,391,12.056700,,,
unknown,832500,832.500,947,8.307285,,,
unknown,835000,835.000,0,2.159198,,,
unknown,837500,837.500,0,-4.723047,,,
unknown,840000,840.000,0,-10.998183,,,
unknown,842500,842.500,0,-15.681005,,,
unknown,845000,845.000,0,-18.108795,,,
unknown,847500,847.500,0,-17.973698,,,
unknown,850000,850.000,340,-15.468826,,,
unknown,852500,852.500,897,-11.473664,,,
unknown,855000,855.000,0,-7.613714,,,
unknown,857500,857.500,0,-6.027912,,,
unknown,860000,860.000,0,-8.782287,,,
unknown,862500,862.500,0,-17.044442,,,
unknown,865000,865.000,0,-30.303848,,,
unknown,867500,867.500,0,-46.000457,,,
unknown,870000,870.000,242,-59.849502,,,
unknown,872500,872.500,795,-66.924554,,,
unknown,875000,875.000,0,-63.253551,,,
unknown,877500,877.500,0,-47.412733,,,
unknown,880000,880.000,0,-21.495363,,,
unknown,882500,882.500,0,9.037810,,,
unknown,885000,885.000,0,36.763284,,,
unknown,887500,887.500,0,54.618984,,,
unknown,890000,890.000,501,58.398627,,,
unknown,892500,892.500,1042,48.491087,,,
unknown,895000,895.000,0,30.107545,,,
unknown,897500,897.500,0,11.731236,,,
unknown,900000,900.000,0,2.184817,,,
unknown,902500,902.500,0,7.293901,,,
unknown,905000,905.000,0,27.388078,,,
unknown,907500,907.500,0,56.680561,,,
unknown,910000,910.000,616,84.934779,,,
unknown,912500,912.500,1109,100.970707,,,
unknown,915000,915.000,0,96.807281,,,
unknown,917500,917.500,0,70.892725,,,
unknown,920000,920.000,0,29.115752,,,
unknown,922500,922.500,0,-16.932151,,,
unknown,925000,925.000,0,-53.931648,,,
unknown,927500,927.500,0,-71.630588,,,
unknown,930000,930.000,300,-66.646145,,,
unknown,932500,932.500,821,-43.765530,,,
unknown,935000,935.000,0,-14.157850,,,
unknown,937500,937.500,0,8.892887,,,
unknown,940000,940.000,0,15.122174,,,
unknown,942500,942.500,0,1.284987,,,
unknown,945000,945.000,0,-27.576636,,,
unknown,947500,947.500,0,-60.134800,,,
unknown,950000,950.000,246,-83.276194,,,
unknown,952500,952.500,767,-87.311374,,,
unknown,955000,955.000,0,-69.795121,,,
unknown,957500,957.500,0,-36.410208,,,
unknown,960000,960.000,0,1.435807,,,
unknown,962500,962.500,0,31.294060,,,
unknown,965000,965.000,0,44.680651,,,
unknown,967500,967.500,0,40.311362,,,
unknown,970000,970.000,470,24.218592,,,
unknown,972500,972.500,982,6.733382,,,
unknown,975000,975.000,0,-2.333217,,,
unknown,977500,977.500,0,1.818143,,,
unknown,980000,980.000,0,16.820155,,,
unknown,982500,982.500,0,34.332815,,,
unknown,985000,985.000,0,44.132948,,,
unknown,987500,987.500,0,39.336992,,,
unknown,990000,990.000,479,20.415861,,,
unknown,992500,992.500,975,-3.913998,,,
unknown,995000,995.000,0,-19.560458,,,
unknown,997500,997.500,0,-12.713160,,,
unknown,1000000,1000.000,0,23.948187,,,
unknown,1002500,1002.500,0,87.097749,,,
unknown,1005000,1005.000,0,162.547718,,,
unknown,1007500,1007.500,247,229.330496,,,
unknown,1010000,1010.000,935,266.705799,,,
unknown,1012500,1012.500,1328,261.496943,,,
unknown,1015000,1015.000,0,212.956450,,,
unknown,1017500,1017.500,0,133.271791,,,
unknown,1020000,1020.000,0,43.488714,,,
unknown,1022500,1022.500,0,-33.615580,,,
unknown,1025000,1025.000,0,-81.034846,,,
unknown,1027500,1027.500,0,-92.654742,,,
unknown,1030000,1030.000,298,-74.225872,,,
unknown,1032500,1032.500,769,-40.067595,,,
unknown,1035000,1035.000,0,-7.009343,,,
unknown,1037500,1037.500,0,11.957164,,,
unknown,1040000,1040.000,0,11.892458,,,
unknown,1042500,1042.500,0,-3.431279,,,
unknown,1045000,1045.000,0,-24.346505,,,
unknown,1047500,1047.500,0,-40.131396,,,
unknown,1050000,1050.000,342,-43.729816,,,
unknown,1052500,1052.500,793,-34.427429,,,
unknown,1055000,1055.000,0,-17.554771,,,
unknown,1057500,1057.500,0,-1.595152,,,
unknown,1060000,1060.000,0,5.864483,,,
unknown,1062500,1062.500,0,1.514032,,,
unknown,1065000,1065.000,0,-12.387837,,,
unknown,1067500,1067.500,0,-29.249103,,,
unknown,1070000,1070.000,326,-41.236311,,,
unknown,1072500,1072.500,791,-42.790053,,,
unknown,1075000,1075.000,0,-33.019459,,,
unknown,1077500,1077.500,0,-15.982836,,,
unknown,1080000,1080.000,0,1.190984,,,
unknown,1082500,1082.500,0,11.462546,,,
unknown,1085000,1085.000,0,10.933299,,,
unknown,1087500,1087.500,0,0.494518,,,
unknown,1090000,1090.000,395,-14.586371,,,
unknown,1092500,1092.500,809,-26.917905,,,
unknown,1095000,1095.000,0,-30.094300,,,
unknown,1097500,1097.500,0,-21.358143,,,
unknown,1100000,1100.000,0,-2.733154,,,
unknown,1102500,1102.500,0,19.803560,,,
unknown,1105000,1105.000,0,38.739360,,,
unknown,1107500,1107.500,0,48.039897,,,
unknown,1110000,1110.000,507,45.555827,,,
unknown,1112500,1112.500,956,33.887102,,,
unknown,1115000,1115.000,0,19.387994,,,
unknown,1117500,1117.500,0,9.713024,,,
unknown,1120000,1120.000,0,10.845521,,,
unknown,1122500,1122.500,0,24.724375,,,
unknown,1125000,1125.000,0,48.344561,,,
unknown,1127500,1127.500,10,74.658338,,,
unknown,1130000,1130.000,649,94.954415,,,
unknown,1132500,1132.500,1058,101.872810,,,
unknown,1135000,1135.000,0,91.997655,,,
unknown,1137500,1137.500,0,67.122743,,,
unknown,1140000,1140.000,0,33.744648,,,
unknown,1142500,1142.500,0,0.946813,,,
unknown,1145000,1145.000,0,-22.608714,,,
unknown,1147500,1147.500,0,-31.551645,,,
unknown,1150000,1150.000,407,-25.539265,,,
unknown,1152500,1152.500,831,-9.238383,,,
unknown,1155000,1155.000,0,9.462437,,,
unknown,1157500,1157.500,0,22.395568,,,
unknown,1160000,1160.000,0,24.159456,,,
unknown,1162500,1162.500,0,14.136655,,,
unknown,1165000,1165.000,0,-3.309630,,,
unknown,1167500,1167.500,0,-20.602030,,,
unknown,1170000,1170.000,396,-30.070785,,,
unknown,1172500,1172.500,803,-27.255477,,,
unknown,1175000,1175.000,0,-13.060192,,,
unknown,1177500,1177.500,0,6.204247,,,
unknown,1180000,1180.000,0,21.083091,,,
unknown,1182500,1182.500,0,22.820272,,,
unknown,1185000,1185.000,0,7.349265,,,
unknown,1187500,1187.500,0,-22.192288,,,
unknown,1190000,1190.000,310,-55.605281,,,
unknown,1192500,1192.500,756,-78.653610,,,
unknown,1195000,1195.000,0,-78.066128,,,
unknown,1197500,1197.500,0,-46.749386,,,
unknown,1200000,1200.000,0,12.786543,,,
unknown,1202500,1202.500,0,88.248773,,,
unknown,1205000,1205.000,0,160.942904,,,
unknown,1207500,1207.500,193,211.690365,,,
unknown,1210000,1210.000,866,227.240736,,,
unknown,1212500,1212.500,1190,204.856681,,,
unknown,1215000,1215.000,0,153.343819,,,
unknown,1217500,1217.500,0,90.069021,,,
unknown,1220000,1220.000,0,34.986558,,,
unknown,1222500,1222.500,0,3.808210,,,
unknown,1225000,1225.000,0,2.776827,,,
unknown,1227500,1227.500,16,26.903068,,,
unknown,1230000,1230.000,654,62.230914,,,
unknown,1232500,1232.500,907,91.207603,,,
unknown,1235000,1235.000,0,99.118743,,,
unknown,1237500,1237.500,0,79.226867,,,
unknown,1240000,1240.000,0,34.823421,,,
unknown,1242500,1242.500,0,-22.377726,,,
unknown,1245000,1245.000,0,-76.703042,,,
unknown,1247500,1247.500,0,-114.038038,,,
unknown,1250000,1250.000,225,-126.341333,,,
unknown,1252500,1252.500,501,-113.627087,,,
unknown,1255000,1255.000,0,-82.958899,,,
unknown,1257500,1257.500,0,-45.153009,,,
unknown,1260000,1260.000,0,-10.672993,,,
unknown,1262500,1262.500,0,13.663852,,,
unknown,1265000,1265.000,0,26.054725,,,
unknown,1267500,1267.500,0,28.931861,,,
unknown,1270000,1270.000,510,26.696478,,,
unknown,1272500,1272.500,800,23.145841,,,
unknown,1275000,1275.000,0,19.750162,,,
unknown,1277500,1277.500,0,15.432105,,,
unknown,1280000,1280.000,0,7.771152,,,
unknown,1282500,1282.500,0,-5.075422,,,
unknown,1285000,1285.000,0,-22.716132,,,
unknown,1287500,1287.500,0,-41.942557,,,
unknown,1290000,1290.000,330,-57.517825,,,
unknown,1292500,1292.500,615,-64.020792,,,
unknown,1295000,1295.000,0,-57.978004,,,
unknown,1297500,1297.500,0,-39.400189,,,
unknown,1300000,1300.000,0,-12.088313,,,
unknown,1302500,1302.500,0,17.434567,,,
unknown,1305000,1305.000,0,41.981953,,,
unknown,1307500,1307.500,0,56.009279,,,
unknown,1310000,1310.000,568,57.352527,,,
unknown,1312500,1312.500,853,47.812264,,,
unknown,1315000,1315.000,0,32.414594,,,
unknown,1317500,1317.500,0,17.634616,,,
unknown,1320000,1320.000,0,9.201925,,,
unknown,1322500,1322.500,0,10.221864,,,
unknown,1325000,1325.000,0,20.219614,,,
unknown,1327500,1327.500,0,35.400621,,,
unknown,1330000,1330.000,577,50.024166,,,
unknown,1332500,1332.500,871,58.428259,,,
unknown,1335000,1335.000,0,57.030048,,,
unknown,1337500,1337.500,0,45.622783,,,
unknown,1340000,1340.000,0,27.506784,,,
unknown,1342500,1342.500,0,8.372238,,,
unknown,1345000,1345.000,0,-5.715919,,,
unknown,1347500,1347.500,0,-10.538589,,,
unknown,1350000,1350.000,522,-5.334783,,,
unknown,1352500,1352.500,728,6.839316,,,
unknown,1355000,1355.000,0,20.219307,,,
unknown,1357500,1357.500,0,28.567996,,,
unknown,1360000,1360.000,0,27.718156,,,
unknown,1362500,1362.500,0,17.407281,,,
unknown,1365000,1365.000,0,1.588781,,,
unknown,1367500,1367.500,0,-13.035978,,,
unknown,1370000,1370.000,495,-19.793702,,,
unknown,1372500,1372.500,709,-15.048100,,,
unknown,1375000,1375.000,0,-0.157381,,,
unknown,1377500,1377.500,0,18.584102,,,
unknown,1380000,1380.000,0,32.215270,,,
unknown,1382500,1382.500,0,32.849330,,,
unknown,1385000,1385.000,0,17.432789,,,
unknown,1387500,1387.500,0,-10.094405,,,
unknown,1390000,1390.000,435,-39.342705,,,
unknown,1392500,1392.500,706,-56.795011,,,
unknown,1395000,1395.000,0,-50.824614,,,
unknown,1397500,1397.500,0,-16.525293,,,
unknown,1400000,1400.000,0,41.609896,,,
unknown,1402500,1402.500,0,110.396604,,,
unknown,1405000,1405.000,0,172.005249,,,
unknown,1407500,1407.500,268,209.958257,,,
unknown,1410000,1410.000,942,214.852264,,,
unknown,1412500,1412.500,997,187.608490,,,
unknown,1415000,1415.000,0,138.973569,,,
unknown,1417500,1417.500,0,85.450335,,,
unknown,1420000,1420.000,0,43.245655,,,
unknown,1422500,1422.500,0,22.599043,,,
unknown,1425000,1425.000,0,24.673748,,,
unknown,1427500,1427.500,44,42.122008,,,
unknown,1430000,1430.000,682,62.923409,,,
unknown,1432500,1432.500,842,75.774145,,,
unknown,1435000,1435.000,0,74.728562,,,
unknown,1437500,1437.500,0,61.196939,,,
unknown,1440000,1440.000,0,42.598830,,,
unknown,1442500,1442.500,0,28.433649,,,
unknown,1445000,1445.000,0,25.623481,,,
unknown,1447500,1447.500,38,35.239011,,,
unknown,1450000,1450.000,673,52.041209,,,
unknown,1452500,1452.500,798,66.974303,,,
unknown,1455000,1455.000,0,71.414217,,,
unknown,1457500,1457.500,0,61.204437,,,
unknown,1460000,1460.000,0,38.635597,,,
unknown,1462500,1462.500,0,11.479270,,,
unknown,1465000,1465.000,0,-10.467931,,,
unknown,1467500,1467.500,0,-19.747582,,,
unknown,1470000,1470.000,556,-14.527598,,,
unknown,1472500,1472.500,631,0.665443,,,
unknown,1475000,1475.000,0,17.081097,,,
unknown,1477500,1477.500,0,25.755830,,,
unknown,1480000,1480.000,0,21.565270,,,
unknown,1482500,1482.500,0,5.479430,,,
unknown,1485000,1485.000,0,-15.985481,,,
unknown,1487500,1487.500,0,-33.840673,,,
unknown,1490000,1490.000,456,-40.796733,,,
unknown,1492500,1492.500,561,-34.616460,,,
unknown,1495000,1495.000,0,-19.119290,,,
unknown,1497500,1497.500,0,-2.392869,,,
unknown,1500000,1500.000,0,6.950965,,,
unknown,1502500,1502.500,0,3.747351,,,
unknown,1505000,1505.000,0,-11.346248,,,
unknown,1507500,1507.500,0,-32.151945,,,
unknown,1510000,1510.000,449,-49.798322,,,
unknown,1512500,1512.500,457,-56.762760,,,
unknown,1515000,1515.000,0,-50.269677,,,
unknown,1517500,1517.500,0,-33.492659,,,
unknown,1520000,1520.000,0,-14.028240,,,
unknown,1522500,1522.500,0,-0.368550,,,
unknown,1525000,1525.000,0,1.982243,,,
unknown,1527500,1527.500,0,-7.050594,,,
unknown,1530000,1530.000,473,-22.231673,,,
unknown,1532500,1532.500,492,-35.617803,,,
unknown,1535000,1535.000,0,-40.407301,,,
unknown,1537500,1537.500,0,-34.217714,,,
unknown,1540000,1540.000,0,-20.238046,,,
unknown,1542500,1542.500,0,-5.693160,,,
unknown,1545000,1545.000,0,1.681106,,,
unknown,1547500,1547.500,0,-2.492211,,,
unknown,1550000,1550.000,483,-16.849601,,,
