person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,280000,280.000,1897,38.378499,,,
unknown,282500,282.500,1810,39.137909,,,
unknown,285000,285.000,1656,34.988800,,,
unknown,287500,287.500,1563,29.304411,,,
unknown,290000,290.000,1696,25.981787,,,
unknown,292500,292.500,1997,27.587162,,,
unknown,295000,295.000,2128,34.194387,,,
unknown,297500,297.500,2033,43.432650,,,
unknown,300000,300.000,1913,51.678295,,,
unknown,302500,302.500,1827,55.794978,,,
unknown,305000,305.000,1670,54.591345,,,
unknown,307500,307.500,1577,49.324737,,,
unknown,310000,310.000,1710,43.045814,,,
unknown,312500,312.500,2007,39.125288,,,
unknown,315000,315.000,2136,39.673449,,,
unknown,317500,317.500,2037,44.589834,,,
unknown,320000,320.000,1918,51.663047,,,
unknown,322500,322.500,1831,57.638497,,,
unknown,325000,325.000,1674,59.724723,,,
unknown,327500,327.500,1584,56.823781,,,
unknown,330000,330.000,1712,49.925609,,,
unknown,332500,332.500,2005,41.517229,,,
unknown,335000,335.000,2127,34.324287,,,
unknown,337500,337.500,2023,30.004399,,,
unknown,340000,340.000,1898,28.412381,,,
unknown,342500,342.500,1810,27.765821,,,
unknown,345000,345.000,1647,25.601649,,,
unknown,347500,347.500,1535,20.041216,,,
unknown,350000,350.000,1673,10.747286,,,
unknown,352500,352.500,1962,-0.881554,,,
unknown,355000,355.000,2076,-12.359551,,,
unknown,357500,357.500,1969,-21.282022,,,
unknown,360000,360.000,1844,-26.447777,,,
unknown,362500,362.500,1757,-28.401200,,,
unknown,365000,365.000,1594,-29.142760,,,
unknown,367500,367.500,1492,-31.153544,,,
unknown,370000,370.000,1625,-36.200306,,,
unknown,372500,372.500,1916,-44.483158,,,
unknown,375000,375.000,2023,-54.518311,,,
unknown,377500,377.500,1925,-63.798546,,,
unknown,380000,380.000,1805,-69.912246,,,
unknown,382500,382.500,1714,-71.597202,,,
unknown,385000,385.000,1548,-69.249434,,,
unknown,387500,387.500,1466,-64.672514,,,
unknown,390000,390.000,1609,-60.209302,,,
unknown,392500,392.500,1906,-57.676650,,,
unknown,395000,395.000,2014,-57.597370,,,
unknown,397500,397.500,1920,-59.065352,,,
unknown,400000,400.000,1807,-60.271907,,,
unknown,402500,402.500,1728,-59.413868,,,
unknown,405000,405.000,1569,-55.541134,,,
unknown,407500,407.500,1485,-48.953523,,,
unknown,410000,410.000,1631,-40.990299,,,
unknown,412500,412.500,1933,-33.351728,,,
unknown,415000,415.000,2043,-27.306673,,,
unknown,417500,417.500,1951,-23.174291,,,
unknown,420000,420.000,1841,-20.312585,,,
unknown,422500,422.500,1767,-17.585255,,,
unknown,425000,425.000,1612,-14.042791,,,
unknown,427500,427.500,1525,-9.458884,,,
unknown,430000,430.000,1673,-4.451368,,,
unknown,432500,432.500,1969,-0.138646,,,
unknown,435000,435.000,2078,2.476404,,,
unknown,437500,437.500,1975,3.064530,,,
unknown,440000,440.000,1858,2.172302,,,
unknown,442500,442.500,1779,0.956275,,,
unknown,445000,445.000,1621,0.581128,,,
unknown,447500,447.500,1535,1.592185,,,
unknown,450000,450.000,1690,3.594131,,,
unknown,452500,452.500,1985,5.419156,,,
unknown,455000,455.000,2082,5.721451,,,
unknown,457500,457.500,1972,3.713248,,,
unknown,460000,460.000,1851,-0.327631,,,
unknown,462500,462.500,1767,-5.051101,,,
unknown,465000,465.000,1607,-8.564477,,,
unknown,467500,467.500,1529,-9.270567,,,
unknown,470000,470.000,1682,-6.625234,,,
unknown,472500,472.500,1980,-1.448024,,,
unknown,475000,475.000,2083,4.380340,,,
unknown,477500,477.500,1980,8.713912,,,
unknown,480000,480.000,1860,10.074946,,,
unknown,482500,482.500,1777,8.295821,,,
unknown,485000,485.000,1615,4.568794,,,
unknown,487500,487.500,1535,0.875015,,,
unknown,490000,490.000,1691,-0.946159,,,
unknown,492500,492.500,1985,-0.055704,,,
unknown,495000,495.000,2084,3.000722,,,
unknown,497500,497.500,1979,6.566243,,,
unknown,500000,500.000,1858,8.680951,,,
unknown,502500,502.500,1776,8.049578,,,
unknown,505000,505.000,1612,4.713791,,,
unknown,507500,507.500,1533,0.105624,,,
unknown,510000,510.000,1686,-3.558756,,,
unknown,512500,512.500,1984,-4.281394,,,
unknown,515000,515.000,2079,-1.231499,,,
unknown,517500,517.500,1975,4.790654,,,
unknown,520000,520.000,1867,11.593157,,,
unknown,522500,522.500,1789,16.441894,,,
unknown,525000,525.000,1621,17.157845,,,
unknown,527500,527.500,1535,12.994172,,,
unknown,530000,530.000,1698,4.926368,,,
unknown,532500,532.500,1987,-4.752116,,,
unknown,535000,535.000,2065,-13.338294,,,
unknown,537500,537.500,1952,-18.737367,,,
unknown,540000,540.000,1836,-20.170401,,,
unknown,542500,542.500,1754,-18.309912,,,
unknown,545000,545.000,1587,-14.841304,,,
unknown,547500,547.500,1517,-11.689678,,,
unknown,550000,550.000,1679,-10.269023,,,
unknown,552500,552.500,1977,-11.060925,,,
unknown,555000,555.000,2065,-13.648722,,,
unknown,557500,557.500,1955,-17.114100,,,
unknown,560000,560.000,1834,-20.551051,,,
unknown,562500,562.500,1749,-23.432367,,,
unknown,565000,565.000,1577,-25.674364,,,
unknown,567500,567.500,1502,-27.421542,,,
unknown,570000,570.000,1663,-28.721726,,,
unknown,572500,572.500,1962,-29.310170,,,
unknown,575000,575.000,2042,-28.648603,,,
unknown,577500,577.500,1945,-26.214507,,,
unknown,580000,580.000,1833,-21.887992,,,
unknown,582500,582.500,1756,-16.216114,,,
unknown,585000,585.000,1591,-10.383243,,,
unknown,587500,587.500,1526,-5.857560,,,
unknown,590000,590.000,1691,-3.847468,,,
unknown,592500,592.500,1989,-4.805742,,,
unknown,595000,595.000,2065,-8.210940,,,
unknown,597500,597.500,1951,-12.737005,,,
unknown,600000,600.000,1832,-16.748995,,,
unknown,602500,602.500,1751,-18.917006,,,
unknown,605000,605.000,1585,-18.689782,,,
unknown,607500,607.500,1521,-16.436175,,,
unknown,610000,610.000,1689,-13.212958,,,
unknown,612500,612.500,1983,-10.279836,,,
unknown,615000,615.000,2061,-8.582182,,,
unknown,617500,617.500,1949,-8.417031,,,
unknown,620000,620.000,1837,-9.397311,,,
unknown,622500,622.500,1761,-10.686574,,,
unknown,625000,625.000,1593,-11.361598,,,
unknown,627500,627.500,1528,-10.724621,,,
unknown,630000,630.000,1695,-8.440245,,,
unknown,632500,632.500,1993,-4.479153,,,
unknown,635000,635.000,2068,1.047187,,,
unknown,637500,637.500,1966,8.031656,,,
unknown,640000,640.000,1862,16.398109,,,
unknown,642500,642.500,1793,25.995185,,,
unknown,645000,645.000,1635,36.430733,,,
unknown,647500,647.500,1591,46.961987,,,
unknown,650000,650.000,1763,56.530005,,,
unknown,652500,652.500,2067,63.947885,,,
unknown,655000,655.000,2133,68.166190,,,
unknown,657500,657.500,2025,68.495129,,,
unknown,660000,660.000,1906,64.686904,,,
unknown,662500,662.500,1823,56.860905,,,
unknown,665000,665.000,1644,45.344244,,,
unknown,667500,667.500,1577,30.548092,,,
unknown,670000,670.000,1720,12.975350,,,
unknown,672500,672.500,1995,-6.633135,,,
unknown,675000,675.000,2037,-27.111054,,,
unknown,677500,677.500,1912,-46.794515,,,
unknown,680000,680.000,1780,-63.694663,,,
unknown,682500,682.500,1692,-75.932950,,,
unknown,685000,685.000,1511,-82.311486,,,
unknown,687500,687.500,1456,-82.786417,,,
unknown,690000,690.000,1631,-78.610669,,,
unknown,692500,692.500,1935,-72.028558,,,
unknown,695000,695.000,2000,-65.593920,,,
unknown,697500,697.500,1901,-61.359304,,,
unknown,700000,700.000,1781,-60.258616,,,
unknown,702500,702.500,1704,-61.935343,,,
unknown,705000,705.000,1521,-65.077524,,,
unknown,707500,707.500,1471,-68.094787,,,
unknown,710000,710.000,1645,-69.819772,,,
unknown,712500,712.500,1940,-69.913317,,,
unknown,715000,715.000,1999,-68.805858,,,
unknown,717500,717.500,1891,-67.244752,,,
unknown,720000,720.000,1776,-65.720798,,,
unknown,722500,722.500,1698,-64.111169,,,
unknown,725000,725.000,1522,-61.760787,,,
unknown,727500,727.500,1482,-57.981494,,,
unknown,730000,730.000,1668,-52.700146,,,
unknown,732500,732.500,1967,-46.867036,,,
unknown,735000,735.000,2022,-42.321841,,,
unknown,737500,737.500,1915,-41.080711,,,
unknown,740000,740.000,1795,-44.331720,,,
unknown,742500,742.500,1710,-51.639394,,,
unknown,745000,745.000,1521,-60.833509,,,
unknown,747500,747.500,1473,-68.772869,,,
unknown,750000,750.000,1650,-72.743150,,,
unknown,752500,752.500,1945,-71.870765,,,
unknown,755000,755.000,1999,-67.812902,,,
unknown,757500,757.500,1894,-64.216830,,,
unknown,760000,760.000,1772,-64.966196,,,
unknown,762500,762.500,1679,-71.834638,,,
unknown,765000,765.000,1488,-82.568788,,,
unknown,767500,767.500,1455,-90.405552,,,
unknown,770000,770.000,1652,-85.544763,,,
unknown,772500,772.500,1974,-58.310598,,,
unknown,775000,775.000,2073,-2.962885,,,
unknown,777500,777.500,2016,79.292746,,,
unknown,780000,780.000,1994,179.382485,,,
unknown,782500,782.500,2029,282.094942,,,
unknown,785000,785.000,1955,370.016653,,,
unknown,787500,787.500,1983,428.329924,,,
unknown,790000,790.000,2190,448.740001,,,
unknown,792500,792.500,2474,431.101889,,,
unknown,795000,795.000,2457,382.215283,,,
unknown,797500,797.500,2238,312.390745,,,
unknown,800000,800.000,2024,231.288042,,,
unknown,802500,802.500,1884,144.800928,,,
unknown,805000,805.000,1656,54.280849,,,
unknown,807500,807.500,1535,-41.653289,,,
unknown,810000,810.000,1613,-143.640861,,,
unknown,812500,812.500,1776,-248.148855,,,
unknown,815000,815.000,1701,-345.844233,,,
unknown,817500,817.500,1499,-422.801084,,,
unknown,820000,820.000,1351,-464.359601,,,
unknown,822500,822.500,1295,-460.261791,,,
unknown,825000,825.000,1186,-409.031934,,,
unknown,827500,827.500,1247,-319.744076,,,
unknown,830000,830.000,1531,-210.273713,,,
unknown,832500,832.500,1928,-102.485840,,,
unknown,835000,835.000,2037,-16.014243,,,
unknown,837500,837.500,1970,37.155401,,,
unknown,840000,840.000,1876,55.399799,,,
unknown,842500,842.500,1797,46.622397,,,
unknown,845000,845.000,1607,24.375595,,,
unknown,847500,847.500,1561,2.557193,,,
unknown,850000,850.000,1737,-9.274991,,,
unknown,852500,852.500,2022,-8.321655,,,
unknown,855000,855.000,2064,1.937736,,,
unknown,857500,857.500,1955,14.562606,,,
unknown,860000,860.000,1845,22.876635,,,
unknown,862500,862.500,1770,23.458305,,,
unknown,865000,865.000,1591,17.239376,,,
unknown,867500,867.500,1560,8.480654,,,
unknown,870000,870.000,1747,2.334790,,,
unknown,872500,872.500,2038,2.254580,,,
unknown,875000,875.000,2077,8.453798,,,
unknown,877500,877.500,1964,18.043198,,,
unknown,880000,880.000,1851,26.645295,,,
unknown,882500,882.500,1775,30.621349,,,
unknown,885000,885.000,1595,28.816293,,,
unknown,887500,887.500,1570,23.018692,,,
unknown,890000,890.000,1759,16.980039,,,
unknown,892500,892.500,2055,14.523565,,,
unknown,895000,895.000,2090,17.678375,,,
unknown,897500,897.500,1973,25.725012,,,
unknown,900000,900.000,1862,35.576501,,,
unknown,902500,902.500,1789,43.276184,,,
unknown,905000,905.000,1611,45.876473,,,
unknown,907500,907.500,1586,42.807099,,,
unknown,910000,910.000,1776,36.107153,,,
unknown,912500,912.500,2069,29.443909,,,
unknown,915000,915.000,2096,26.408195,,,
unknown,917500,917.500,1978,28.896486,,,
unknown,920000,920.000,1871,36.323086,,,
unknown,922500,922.500,1793,45.995398,,,
unknown,925000,925.000,1619,54.434015,,,
unknown,927500,927.500,1601,58.988426,,,
unknown,930000,930.000,1795,58.985746,,,
unknown,932500,932.500,2093,55.896414,,,
unknown,935000,935.000,2120,52.480329,,,
unknown,937500,937.500,2003,51.357312,,,
unknown,940000,940.000,1891,53.701730,,,
unknown,942500,942.500,1809,58.679362,,,
unknown,945000,945.000,1627,63.873664,,,
unknown,947500,947.500,1609,66.471744,,,
unknown,950000,950.000,1802,64.625318,,,
unknown,952500,952.500,2096,58.332995,,,
unknown,955000,955.000,2113,49.432299,,,
unknown,957500,957.500,1988,40.720702,,,
unknown,960000,960.000,1871,34.636492,,,
unknown,962500,962.500,1783,32.128898,,,
unknown,965000,965.000,1601,32.244224,,,
unknown,967500,967.500,1582,32.606765,,,
unknown,970000,970.000,1770,30.550160,,,
unknown,972500,972.500,2057,24.357565,,,
unknown,975000,975.000,2073,14.034004,,,
unknown,977500,977.500,1943,1.270330,,,
unknown,980000,980.000,1825,-11.353768,,,
unknown,982500,982.500,1737,-21.527888,,,
unknown,985000,985.000,1535,-28.178545,,,
unknown,987500,987.500,1520,-31.808331,,,
unknown,990000,990.000,1717,-34.084675,,,
unknown,992500,992.500,1999,-36.916994,,,
unknown,995000,995.000,2006,-41.492730,,,
unknown,997500,997.500,1890,-47.738790,,,
unknown,1000000,1000.000,1779,-54.445489,,,
unknown,1002500,1002.500,1696,-59.954262,,,
unknown,1005000,1005.000,1509,-63.035255,,,
unknown,1007500,1007.500,1490,-63.499962,,,
unknown,1010000,1010.000,1692,-62.242216,,,
unknown,1012500,1012.500,1975,-60.699732,,,
unknown,1015000,1015.000,1989,-60.026348,,,
unknown,1017500,1017.500,1875,-60.413073,,,
unknown,1020000,1020.000,1768,-60.920754,,,
unknown,1022500,1022.500,1691,-59.926968,,,
unknown,1025000,1025.000,1515,-55.974977,,,
unknown,1027500,1027.500,1510,-48.600975,,,
unknown,1030000,1030.000,1721,-38.714508,,,
unknown,1032500,1032.500,2012,-28.319323,,,
unknown,1035000,1035.000,2029,-19.685263,,,
unknown,1037500,1037.500,1918,-14.357674,,,
unknown,1040000,1040.000,1812,-12.481562,,,
unknown,1042500,1042.500,1737,-12.775594,,,
unknown,1045000,1045.000,1558,-13.181399,,,
unknown,1047500,1047.500,1540,-11.885166,,,
unknown,1050000,1050.000,1759,-8.221393,,,
unknown,1052500,1052.500,2041,-3.016435,,,
unknown,1055000,1055.000,2057,1.806717,,,
unknown,1057500,1057.500,1936,4.185448,,,
unknown,1060000,1060.000,1825,2.982434,,,
unknown,1062500,1062.500,1742,-1.358498,,,
unknown,1065000,1065.000,1559,-6.897729,,,
unknown,1067500,1067.500,1540,-11.010395,,,
unknown,1070000,1070.000,1760,-11.558709,,,
unknown,1072500,1072.500,2043,-7.882086,,,
unknown,1075000,1075.000,2058,-1.135773,,,
unknown,1077500,1077.500,1938,6.193279,,,
unknown,1080000,1080.000,1833,11.381895,,,
unknown,1082500,1082.500,1748,12.678608,,,
unknown,1085000,1085.000,1570,10.069383,,,
unknown,1087500,1087.500,1565,5.250012,,,
unknown,1090000,1090.000,1770,0.822417,,,
unknown,1092500,1092.500,2052,-0.907596,,,
unknown,1095000,1095.000,2062,1.029416,,,
unknown,1097500,1097.500,1939,5.868486,,,
unknown,1100000,1100.000,1835,11.529369,,,
unknown,1102500,1102.500,1751,15.642127,,,
unknown,1105000,1105.000,1572,16.684695,,,
unknown,1107500,1107.500,1571,14.689973,,,
unknown,1110000,1110.000,1782,11.189625,,,
unknown,1112500,1112.500,2066,8.428801,,,
unknown,1115000,1115.000,2067,8.235428,,,
unknown,1117500,1117.500,1947,11.093193,,,
unknown,1120000,1120.000,1839,15.869984,,,
unknown,1122500,1122.500,1754,20.339503,,,
unknown,1125000,1125.000,1579,22.252418,,,
unknown,1127500,1127.500,1579,20.446471,,,
unknown,1130000,1130.000,1786,15.460109,,,
unknown,1132500,1132.500,2064,9.344628,,,
unknown,1135000,1135.000,2062,4.747290,,,
unknown,1137500,1137.500,1938,3.684452,,,
unknown,1140000,1140.000,1832,6.575319,,,
unknown,1142500,1142.500,1751,11.991223,,,
unknown,1145000,1145.000,1574,17.246031,,,
unknown,1147500,1147.500,1578,19.564401,,,
unknown,1150000,1150.000,1789,17.298171,,,
unknown,1152500,1152.500,2064,10.641099,,,
unknown,1155000,1155.000,2051,1.526424,,,
unknown,1157500,1157.500,1928,-7.230891,,,
unknown,1160000,1160.000,1817,-13.142076,,,
unknown,1162500,1162.500,1730,-15.047853,,,
unknown,1165000,1165.000,1535,-13.473000,,,
unknown,1167500,1167.500,1551,-10.202658,,,
unknown,1170000,1170.000,1771,-7.317761,,,
unknown,1172500,1172.500,2046,-6.172154,,,
unknown,1175000,1175.000,2039,-6.803880,,,
unknown,1177500,1177.500,1926,-8.047754,,,
unknown,1180000,1180.000,1818,-8.267786,,,
unknown,1182500,1182.500,1735,-6.325889,,,
unknown,1185000,1185.000,1557,-2.292569,,,
unknown,1187500,1187.500,1566,2.462789,,,
unknown,1190000,1190.000,1783,5.856271,,,
unknown,1192500,1192.500,2062,6.069294,,,
unknown,1195000,1195.000,2045,2.448635,,,
unknown,1197500,1197.500,1925,-4.112935,,,
unknown,1200000,1200.000,1814,-11.505171,,,
unknown,1202500,1202.500,1727,-17.286053,,,
unknown,1205000,1205.000,1535,-19.705313,,,
unknown,1207500,1207.500,1545,-18.383382,,,
unknown,1210000,1210.000,1773,-14.334884,,,
unknown,1212500,1212.500,2049,-9.347581,,,
unknown,1215000,1215.000,2039,-5.041855,,,
unknown,1217500,1217.500,1924,-2.087990,,,
unknown,1220000,1220.000,1821,0.026868,,,
unknown,1222500,1222.500,1737,2.571817,,,
unknown,1225000,1225.000,1563,6.714378,,,
unknown,1227500,1227.500,1584,12.688738,,,
unknown,1230000,1230.000,1809,19.447329,,,
unknown,1232500,1232.500,2089,25.019982,,,
unknown,1235000,1235.000,2075,27.448671,,,
unknown,1237500,1237.500,1948,25.860420,,,
unknown,1240000,1240.000,1837,21.140342,,,
unknown,1242500,1242.500,1744,15.828729,,,
unknown,1245000,1245.000,1569,13.221462,,,
unknown,1247500,1247.500,1588,16.035855,,,
unknown,1250000,1250.000,1822,25.229713,,,
unknown,1252500,1252.500,2109,39.515644,,,
unknown,1255000,1255.000,2104,55.808637,,,
unknown,1257500,1257.500,1992,70.420131,,,
unknown,1260000,1260.000,1894,80.465493,,,
unknown,1262500,1262.500,1811,84.850140,,,
unknown,1265000,1265.000,1635,84.395946,,,
unknown,1267500,1267.500,1651,81.075837,,,
unknown,1270000,1270.000,1877,76.750463,,,
unknown,1272500,1272.500,2144,72.042887,,,
unknown,1275000,1275.000,2120,65.925594,,,
unknown,1277500,1277.500,1982,56.252040,,,
unknown,1280000,1280.000,1856,41.000966,,,
unknown,1282500,1282.500,1741,19.636494,,,
unknown,1285000,1285.000,1534,-6.100349,,,
unknown,1287500,1287.500,1534,-32.411898,,,
unknown,1290000,1290.000,1752,-54.654867,,,
unknown,1292500,1292.500,2008,-69.048275,,,
unknown,1295000,1295.000,1982,-74.127891,,,
unknown,1297500,1297.500,1858,-71.284580,,,
unknown,1300000,1300.000,1750,-64.124261,,,
unknown,1302500,1302.500,1662,-56.919793,,,
unknown,1305000,1305.000,1486,-52.842930,,,
unknown,1307500,1307.500,1511,-52.769245,,,
unknown,1310000,1310.000,1752,-55.185858,,,
unknown,1312500,1312.500,2019,-57.218532,,,
unknown,1315000,1315.000,1999,-56.269393,,,
unknown,1317500,1317.500,1881,-51.467277,,,
unknown,1320000,1320.000,1777,-44.220515,,,
unknown,1322500,1322.500,1682,-37.591323,,,
unknown,1325000,1325.000,1503,-34.782831,,,
unknown,1327500,1327.500,1524,-37.472673,,,
unknown,1330000,1330.000,1760,-44.824415,,,
unknown,1332500,1332.500,2017,-53.703289,,,
unknown,1335000,1335.000,1995,-60.050412,,,
unknown,1337500,1337.500,1874,-60.797607,,,
unknown,1340000,1340.000,1772,-55.409930,,,
unknown,1342500,1342.500,1679,-46.279350,,,
unknown,1345000,1345.000,1502,-37.713803,,,
unknown,1347500,1347.500,1525,-33.937766,,,
unknown,1350000,1350.000,1764,-37.026876,,,
unknown,1352500,1352.500,2020,-45.787168,,,
unknown,1355000,1355.000,1993,-56.193029,,,
unknown,1357500,1357.500,1873,-63.277925,,,
unknown,1360000,1360.000,1771,-63.651814,,,
unknown,1362500,1362.500,1674,-57.441636,,,
unknown,1365000,1365.000,1494,-48.618972,,,
unknown,1367500,1367.500,1520,-43.352766,,,
unknown,1370000,1370.000,1751,-46.928833,,,
unknown,1372500,1372.500,1996,-60.512238,,,
unknown,1375000,1375.000,1960,-79.246178,,,
unknown,1377500,1377.500,1842,-92.745872,,,
unknown,1380000,1380.000,1752,-88.105940,,,
unknown,1382500,1382.500,1689,-54.473821,,,
unknown,1385000,1385.000,1572,12.496011,,,
unknown,1387500,1387.500,1667,108.068768,,,
unknown,1390000,1390.000,2000,218.850755,,,
unknown,1392500,1392.500,2377,326.189829,,,
unknown,1395000,1395.000,2449,411.382530,,,
unknown,1397500,1397.500,2397,460.807941,,,
unknown,1400000,1400.000,2315,469.146930,,,
unknown,1402500,1402.500,2194,439.619724,,,
unknown,1405000,1405.000,1949,381.367595,,,
unknown,1407500,1407.500,1857,305.223750,,,
unknown,1410000,1410.000,1983,219.703453,,,
unknown,1412500,1412.500,2170,128.858127,,,
unknown,1415000,1415.000,2087,32.770140,,,
unknown,1417500,1417.500,1891,-69.713134,,,
unknown,1420000,1420.000,1674,-177.396070,,,
unknown,1422500,1422.500,1440,-284.075822,,,
unknown,1425000,1425.000,1160,-378.200552,,,
unknown,1427500,1427.500,1116,-445.255917,,,
unknown,1430000,1430.000,1328,-472.119750,,,
unknown,1432500,1432.500,1612,-451.752148,,,
unknown,1435000,1435.000,1656,-386.373407,,,
unknown,1437500,1437.500,1649,-287.811313,,,
unknown,1440000,1440.000,1661,-174.754398,,,
unknown,1442500,1442.500,1658,-67.802862,,,
unknown,1445000,1445.000,1559,15.991449,,,
unknown,1447500,1447.500,1641,67.261170,,,
unknown,1450000,1450.000,1900,85.844693,,,
unknown,1452500,1452.500,2148,79.393506,,,
unknown,1455000,1455.000,2099,59.804844,,,
unknown,1457500,1457.500,1960,38.908273,,,
unknown,1460000,1460.000,1847,24.941764,,,
unknown,1462500,1462.500,1746,20.887031,,,
unknown,1465000,1465.000,1577,24.926474,,,
unknown,1467500,1467.500,1617,32.477820,,,
unknown,1470000,1470.000,1861,38.766378,,,
unknown,1472500,1472.500,2110,40.863612,,,
unknown,1475000,1475.000,2074,38.508349,,,
unknown,1477500,1477.500,1948,33.625368,,,
unknown,1480000,1480.000,1846,28.997081,,,
unknown,1482500,1482.500,1748,26.815489,,,
unknown,1485000,1485.000,1582,27.768766,,,
unknown,1487500,1487.500,1621,30.978010,,,
unknown,1490000,1490.000,1865,34.675205,,,
