person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,2055000,2055.000,1808,36.859252,28844,135.755701,23746
unknown,2057500,2057.500,2010,44.736084,28838,138.170029,23748
unknown,2060000,2060.000,1985,52.547411,28848,140.575342,23751
unknown,2062500,2062.500,1933,57.509548,28849,142.951279,23750
unknown,2065000,2065.000,1947,58.396269,28847,145.275720,23750
unknown,2067500,2067.500,1960,56.057599,28847,147.524933,23748
unknown,2070000,2070.000,1779,52.925258,28847,149.673738,23745
unknown,2072500,2072.500,1698,51.778001,28847,151.695698,23749
unknown,2075000,2075.000,1824,54.381289,28848,153.563323,23748
unknown,2077500,2077.500,2030,60.652739,28843,155.248301,23743
unknown,2080000,2080.000,2004,68.732074,28845,156.721741,23740
unknown,2082500,2082.500,1956,75.892375,28849,157.954434,23748
unknown,2085000,2085.000,1970,79.833326,28850,158.917124,23749
unknown,2087500,2087.500,1982,79.732197,28835,159.580790,23743
unknown,2090000,2090.000,1798,76.564040,28850,159.916935,23753
unknown,2092500,2092.500,1712,72.564408,28844,159.897877,23749
unknown,2095000,2095.000,1842,70.116996,28847,159.497044,23746
unknown,2097500,2097.500,2041,70.610314,28839,158.689265,23743
unknown,2100000,2100.000,2013,73.803277,28851,157.451058,23748
unknown,2102500,2102.500,1962,77.980665,28857,155.760901,23746
unknown,2105000,2105.000,1972,80.796775,28856,153.599505,23749
unknown,2107500,2107.500,1982,80.384438,28841,150.950063,23749
unknown,2110000,2110.000,1794,76.196653,28856,147.798481,23754
unknown,2112500,2112.500,1709,69.194244,28864,144.133594,23752
unknown,2115000,2115.000,1831,61.317154,28861,139.947355,23754
unknown,2117500,2117.500,2022,54.519267,28847,135.235000,23749
unknown,2120000,2120.000,1991,49.843750,28857,129.995184,23750
unknown,2122500,2122.500,1933,46.978773,28855,124.230089,23755
unknown,2125000,2125.000,1940,44.487533,28853,117.945505,23751
unknown,2127500,2127.500,1945,40.576022,28838,111.150866,23747
unknown,2130000,2130.000,1752,34.007910,28838,103.859271,23742
unknown,2132500,2132.500,1661,24.717866,28824,96.087454,23745
unknown,2135000,2135.000,1778,13.834787,28826,87.855731,23737
unknown,2137500,2137.500,1970,3.121563,28800,79.187912,23736
unknown,2140000,2140.000,1936,-5.878113,28789,70.111174,23728
unknown,2142500,2142.500,1876,-12.559700,28779,60.655909,23725
unknown,2145000,2145.000,1883,-17.493420,28771,50.855533,23725
unknown,2147500,2147.500,1883,-22.069213,28740,40.746276,23713
unknown,2150000,2150.000,1689,-27.736992,28745,30.366936,23716
unknown,2152500,2152.500,1600,-35.224779,28732,19.758609,23710
unknown,2155000,2155.000,1721,-44.123845,28725,8.964397,23705
unknown,2157500,2157.500,1912,-53.045673,28702,-1.970897,23706
unknown,2160000,2160.000,1877,-60.272421,28701,-13.001107,23708
unknown,2162500,2162.500,1824,-64.579367,28687,-24.079038,23701
unknown,2165000,2165.000,1840,-65.822959,28677,-35.156824,23696
unknown,2167500,2167.500,1844,-65.002035,28658,-46.186285,23690
unknown,2170000,2170.000,1653,-63.756510,28650,-57.119291,23700
unknown,2172500,2172.500,1569,-63.542572,28638,-67.908125,23680
unknown,2175000,2175.000,1698,-64.883184,28625,-78.505846,23675
unknown,2177500,2177.500,1900,-67.060383,28606,-88.866636,23669
unknown,2180000,2180.000,1871,-68.407047,28592,-98.946146,23679
unknown,2182500,2182.500,1820,-67.070528,28576,-108.701823,23660
unknown,2185000,2185.000,1839,-61.895092,28572,-118.093223,23662
unknown,2187500,2187.500,1856,-53.011756,28544,-127.082298,23651
unknown,2190000,2190.000,1679,-41.859746,28538,-135.633671,23657
unknown,2192500,2192.500,1606,-30.628548,28525,-143.714875,23642
unknown,2195000,2195.000,1745,-21.377367,28520,-151.296571,23639
unknown,2197500,2197.500,1949,-15.233987,28847,-158.352736,23749
unknown,2200000,2200.000,1924,-12.030772,28502,-164.860816,23642
unknown,2202500,2202.500,1873,-10.525628,28498,-170.801859,23636
unknown,2205000,2205.000,1892,-9.081606,28497,-176.160596,23631
unknown,2207500,2207.500,1904,-6.470564,28491,-180.925508,23631
unknown,2210000,2210.000,1720,-2.420637,28500,-185.088849,23651
unknown,2212500,2212.500,1641,2.337897,28496,-188.646637,23630
unknown,2215000,2215.000,1778,6.526503,28501,-191.598613,23636
unknown,2217500,2217.500,1972,9.030433,28481,-193.948174,23637
unknown,2220000,2220.000,1942,9.509497,28505,-195.702262,23645
unknown,2222500,2222.500,1890,8.605865,28499,-196.871240,23634
unknown,2225000,2225.000,1909,7.649575,28508,-197.468732,23640
unknown,2227500,2227.500,1917,8.009478,28498,-197.511434,23636
unknown,2230000,2230.000,1736,10.409501,28516,-197.018916,23648
unknown,2232500,2232.500,1653,14.545490,28518,-196.013387,23642
unknown,2235000,2235.000,1792,19.191115,28522,-194.519460,23645
unknown,2237500,2237.500,1989,22.745031,28506,-192.563884,23646
unknown,2240000,2240.000,1957,23.960253,28528,-190.175281,23658
unknown,2242500,2242.500,1903,22.511637,28533,-187.383862,23644
unknown,2245000,2245.000,1917,19.137484,28532,-184.221146,23651
unknown,2247500,2247.500,1923,15.296072,28529,-180.719668,23652
unknown,2250000,2250.000,1736,12.507333,28544,-176.912692,23654
unknown,2252500,2252.500,1654,11.693942,28548,-172.833930,23653
unknown,2255000,2255.000,1787,12.827366,28559,-168.517259,23658
unknown,2257500,2257.500,1984,15.030201,28547,-163.996451,23651
unknown,2260000,2260.000,1950,17.063702,28561,-159.304917,23659
unknown,2262500,2262.500,1901,17.947533,28573,-154.475454,23666
unknown,2265000,2265.000,1913,17.404642,28578,-149.540021,23661
unknown,2267500,2267.500,1920,15.921402,28579,-144.529519,23661
unknown,2270000,2270.000,1736,14.411083,28584,-139.473600,23665
unknown,2272500,2272.500,1657,13.668108,28586,-134.400488,23664
unknown,2275000,2275.000,1789,13.902679,28596,-129.336825,23668
unknown,2277500,2277.500,1985,14.600513,28593,-124.307540,23665
unknown,2280000,2280.000,1954,14.784003,28602,-119.335736,23668
unknown,2282500,2282.500,1897,13.543810,28600,-114.442604,23667
unknown,2285000,2285.000,1905,10.567625,28609,-109.647356,23672
unknown,2287500,2287.500,1906,6.387598,28602,-104.967183,23675
unknown,2290000,2290.000,1720,2.203752,28607,-100.417232,23671
unknown,2292500,2292.500,1644,-0.648394,28614,-96.010605,23670
unknown,2295000,2295.000,1777,-1.335863,28617,-91.758379,23677
unknown,2297500,2297.500,1973,0.039970,28616,-87.669645,23667
unknown,2300000,2300.000,1941,2.438538,28623,-83.751560,23679
unknown,2302500,2302.500,1888,4.320623,28623,-80.009420,23678
unknown,2305000,2305.000,1901,4.336695,28628,-76.446748,23675
unknown,2307500,2307.500,1902,1.941091,28628,-73.065385,23669
unknown,2310000,2310.000,1714,-2.360334,28628,-69.865608,23677
unknown,2312500,2312.500,1635,-7.250017,28630,-66.846240,23678
unknown,2315000,2315.000,1764,-11.214856,28631,-64.004780,23679
unknown,2317500,2317.500,1961,-13.246759,28636,-61.337529,23674
unknown,2320000,2320.000,1930,-13.294016,28641,-58.839730,23685
unknown,2322500,2322.500,1872,-12.249070,28639,-56.505697,23677
unknown,2325000,2325.000,1886,-11.481713,28639,-54.328954,23678
unknown,2327500,2327.500,1890,-12.146769,28649,-52.302367,23667
unknown,2330000,2330.000,1703,-14.605135,28651,-50.418277,23688
unknown,2332500,2332.500,1618,-18.242235,28650,-48.668626,23683
unknown,2335000,2335.000,1753,-21.773984,28652,-47.045074,23685
unknown,2337500,2337.500,1948,-23.890891,28660,-45.539118,23675
unknown,2340000,2340.000,1919,-23.922599,28658,-44.142195,23684
unknown,2342500,2342.500,1870,-22.191523,28664,-42.845779,23680
unknown,2345000,2345.000,1880,-19.873767,28665,-41.641473,23686
unknown,2347500,2347.500,1884,-18.427206,28660,-40.521083,23676
unknown,2350000,2350.000,1695,-18.862812,28669,-39.476692,23691
unknown,2352500,2352.500,1615,-21.219308,28675,-38.500715,23690
unknown,2355000,2355.000,1749,-24.508870,28677,-37.585950,23693
unknown,2357500,2357.500,1945,-27.174870,28673,-36.725616,23679
unknown,2360000,2360.000,1914,-27.850101,28680,-35.913386,23688
unknown,2362500,2362.500,1865,-26.049176,28683,-35.143399,23694
unknown,2365000,2365.000,1882,-22.450520,28681,-34.410282,23701
unknown,2367500,2367.500,1887,-18.615221,28677,-33.709146,23681
unknown,2370000,2370.000,1698,-16.262533,28679,-33.035585,23695
unknown,2372500,2372.500,1619,-16.443351,28695,-32.385664,23693
unknown,2375000,2375.000,1753,-19.013633,28694,-31.755903,23696
unknown,2377500,2377.500,1947,-22.674987,28682,-31.143255,23694
unknown,2380000,2380.000,1915,-25.579683,28701,-30.545079,23697
unknown,2382500,2382.500,1866,-26.220104,28697,-29.959112,23698
unknown,2385000,2385.000,1881,-24.173384,28693,-29.383433,23694
unknown,2387500,2387.500,1889,-20.328076,28693,-28.816430,23690
unknown,2390000,2390.000,1701,-16.460660,28692,-28.256764,23701
unknown,2392500,2392.500,1620,-14.344771,28694,-27.703334,23700
unknown,2395000,2395.000,1754,-14.814318,28699,-27.155236,23693
unknown,2397500,2397.500,1951,-17.244420,28689,-26.611731,23694
unknown,2400000,2400.000,1924,-19.732589,28691,-26.072209,23695
unknown,2402500,2402.500,1872,-19.935503,28689,-25.536155,23698
unknown,2405000,2405.000,1888,-16.195611,28691,-25.003117,23692
unknown,2407500,2407.500,1900,-8.431118,28695,-24.472678,23691
unknown,2410000,2410.000,1717,1.653803,28695,-23.944429,23694
unknown,2412500,2412.500,1649,11.183880,28695,-23.417944,23695
unknown,2415000,2415.000,1793,17.318058,28693,-22.892759,23686
unknown,2417500,2417.500,1990,18.524089,28681,-22.368353,23691
unknown,2420000,2420.000,1954,15.345712,28688,-21.844130,23692
unknown,2422500,2422.500,1897,10.294614,28689,-21.319408,23690
unknown,2425000,2425.000,1909,6.883584,28689,-20.793406,23694
unknown,2427500,2427.500,1912,8.203804,28676,-20.265233,23686
unknown,2430000,2430.000,1737,15.660044,28690,-19.733888,23693
unknown,2432500,2432.500,1674,28.412585,28689,-19.198245,23690
unknown,2435000,2435.000,1825,43.760001,28688,-18.657059,23693
unknown,2437500,2437.500,2029,58.274665,28672,-18.108959,23685
unknown,2440000,2440.000,2001,69.166699,28684,-17.552452,23694
unknown,2442500,2442.500,1958,75.258055,28687,-16.985917,23696
unknown,2445000,2445.000,1977,77.140798,28690,-16.407616,23690
unknown,2447500,2447.500,1981,76.483767,28685,-15.815692,23666
unknown,2450000,2450.000,1800,74.857253,28684,-15.208173,23692
unknown,2452500,2452.500,1722,72.675061,28689,-14.582978,23692
unknown,2455000,2455.000,1853,68.797075,28691,-13.937924,23690
unknown,2457500,2457.500,2032,61.016905,28698,-13.270730,23675
unknown,2460000,2460.000,1979,47.226562,28695,-12.579026,23689
unknown,2462500,2462.500,1904,26.708042,28695,-11.860359,23689
unknown,2465000,2465.000,1901,0.915308,28695,-11.112206,23692
unknown,2467500,2467.500,1879,-26.673658,28709,-10.331982,23679
unknown,2470000,2470.000,1670,-51.631843,28699,-9.517049,23690
unknown,2472500,2472.500,1581,-70.147473,28701,-8.664736,23699
unknown,2475000,2475.000,1707,-80.398125,28701,-7.772346,23700
unknown,2477500,2477.500,1890,-83.124421,28719,-6.837177,23683
unknown,2480000,2480.000,1854,-81.146619,28703,-5.856538,23697
unknown,2482500,2482.500,1801,-78.044816,28709,-4.827768,23699
unknown,2485000,2485.000,1819,-76.603281,28707,-3.748261,23698
unknown,2487500,2487.500,1825,-77.722902,28717,-2.615486,23690
unknown,2490000,2490.000,1639,-80.281697,28706,-1.427014,23700
unknown,2492500,2492.500,1566,-81.974446,28716,-0.180546,23699
unknown,2495000,2495.000,1709,-80.698924,28718,1.126057,23703
unknown,2497500,2497.500,1904,-75.797943,28732,2.494744,23702
unknown,2500000,2500.000,1873,-68.538675,28723,3.927242,23705
unknown,2502500,2502.500,1822,-61.582847,28720,5.425020,23703
unknown,2505000,2505.000,1832,-57.698289,28733,6.989258,23704
unknown,2507500,2507.500,1838,-58.345475,28748,8.620810,23707
unknown,2510000,2510.000,1649,-62.852928,28736,10.320169,23709
unknown,2512500,2512.500,1582,-68.625403,28734,12.087434,23710
unknown,2515000,2515.000,1720,-72.329907,28734,13.922278,23710
unknown,2517500,2517.500,1914,-71.513515,28748,15.823915,23711
unknown,2520000,2520.000,1879,-65.865268,28740,17.791074,23707
unknown,2522500,2522.500,1828,-57.471987,28735,19.821973,23710
unknown,2525000,2525.000,1843,-49.885146,28739,21.914295,23713
unknown,2527500,2527.500,1845,-46.400321,28760,24.065177,23710
unknown,2530000,2530.000,1660,-48.371024,28745,26.271193,23709
unknown,2532500,2532.500,1586,-54.417995,28741,28.528351,23709
unknown,2535000,2535.000,1733,-61.008446,28743,30.832094,23706
unknown,2537500,2537.500,1927,-64.226198,28757,33.177310,23711
unknown,2540000,2540.000,1889,-61.932248,28757,35.558344,23709
unknown,2542500,2542.500,1836,-55.231069,28755,37.969021,23717
unknown,2545000,2545.000,1848,-48.377906,28759,40.402686,23717
unknown,2547500,2547.500,1844,-46.926760,28756,42.852233,23718
unknown,2550000,2550.000,1647,-54.753598,28756,45.310163,23721
unknown,2552500,2552.500,1558,-71.219047,28760,47.768639,23716
unknown,2555000,2555.000,1694,-89.848139,28763,50.219549,23717
unknown,2557500,2557.500,1896,-99.401950,28765,52.654584,23717
unknown,2560000,2560.000,1881,-87.268162,28770,55.065316,23715
unknown,2562500,2562.500,1864,-44.087213,28768,57.443290,23722
unknown,2565000,2565.000,1937,32.105809,28769,59.780115,23722
unknown,2567500,2567.500,2004,133.904903,28769,62.067563,23716
unknown,2570000,2570.000,1924,245.663911,28773,64.297679,23720
unknown,2572500,2572.500,1975,347.507000,28777,66.462880,23717
unknown,2575000,2575.000,2220,420.861797,28773,68.556069,23723
unknown,2577500,2577.500,2455,453.536848,28782,70.570740,23725
unknown,2580000,2580.000,2417,442.523256,28779,72.501087,23723
unknown,2582500,2582.500,2310,393.589846,28782,74.342110,23722
unknown,2585000,2585.000,2218,318.006672,28784,76.089713,23723
unknown,2587500,2587.500,2088,227.855040,28786,77.740797,23718
unknown,2590000,2590.000,1794,131.898294,28787,79.293352,23729
unknown,2592500,2592.500,1661,33.681251,28795,80.746527,23729
unknown,2595000,2595.000,1749,-67.474547,28783,82.100700,23727
unknown,2597500,2597.500,1854,-173.187174,28791,83.357529,23719
unknown,2600000,2600.000,1690,-282.060697,28797,84.519997,23728
unknown,2602500,2602.500,1497,-386.998807,28805,85.592427,23733
unknown,2605000,2605.000,1404,-475.210304,28799,86.580499,23739
unknown,2607500,2607.500,1343,-531.196731,28800,87.491234,23727
unknown,2610000,2610.000,1155,-541.727547,28810,88.332970,23729
unknown,2612500,2612.500,1139,-500.908121,28805,89.115312,23738
unknown,2615000,2615.000,1389,-413.307280,28809,89.849069,23731
unknown,2617500,2617.500,1709,-293.796516,28812,90.546166,23741
unknown,2620000,2620.000,1798,-163.986875,28817,91.219541,23735
unknown,2622500,2622.500,1843,-46.435648,28820,91.883022,23742
unknown,2625000,2625.000,1933,41.377729,28812,92.551184,23740
unknown,2627500,2627.500,1977,91.256059,28823,93.239190,23741
unknown,2630000,2630.000,1808,105.343370,28826,93.962618,23745
unknown,2632500,2632.500,1735,93.905239,28828,94.737268,23740
unknown,2635000,2635.000,1864,70.875828,28819,95.578965,23744
unknown,2637500,2637.500,2038,48.928437,28828,96.503341,23746
unknown,2640000,2640.000,1989,35.825777,28829,97.525613,23744
unknown,2642500,2642.500,1928,33.145175,28835,98.660360,23744
unknown,2645000,2645.000,1941,37.462207,28819,99.921287,23741
unknown,2647500,2647.500,1940,43.140263,28838,101.320992,23737
unknown,2650000,2650.000,1752,45.375514,28837,102.870738,23735
unknown,2652500,2652.500,1680,42.241491,28836,104.580224,23741
unknown,2655000,2655.000,1819,35.065306,28826,106.457370,23748
unknown,2657500,2657.500,2008,27.255376,28848,108.508108,23736
unknown,2660000,2660.000,1971,22.340082,28844,110.736187,23746
unknown,2662500,2662.500,1923,22.215477,28843,113.143001,23745
unknown,2665000,2665.000,1939,26.379313,28842,115.727429,23745
unknown,2667500,2667.500,1935,32.392207,28844,118.485701,23745
unknown,2670000,2670.000,1743,37.221590,28850,121.411287,23743
unknown,2672500,2672.500,1674,38.753614,28849,124.494817,23743
unknown,2675000,2675.000,1818,36.747486,28837,127.724026,23742
unknown,2677500,2677.500,2012,32.828247,28851,131.083729,23743
unknown,2680000,2680.000,1979,29.593690,28854,134.555835,23747
unknown,2682500,2682.500,1927,29.317530,28848,138.119384,23752
unknown,2685000,2685.000,1946,32.883995,28846,141.750629,23747
unknown,2687500,2687.500,1943,39.437028,28859,145.423142,23759
unknown,2690000,2690.000,1758,46.862004,28855,149.107964,23751
unknown,2692500,2692.500,1691,52.822350,28861,152.773777,23748
unknown,2695000,2695.000,1842,55.832671,28859,156.387122,23753
unknown,2697500,2697.500,2030,55.865572,28870,159.912637,23770
unknown,2700000,2700.000,1998,54.238435,28875,163.313331,23758
unknown,2702500,2702.500,1945,52.878942,28875,166.550882,23759
unknown,2705000,2705.000,1968,53.353959,28867,169.585964,23754
unknown,2707500,2707.500,1964,56.135594,28875,172.378589,23770
unknown,2710000,2710.000,1777,60.439862,28880,174.888477,23755
unknown,2712500,2712.500,1707,64.684036,28886,177.075431,23758
unknown,2715000,2715.000,1851,67.312003,28871,178.899734,23759
unknown,2717500,2717.500,2042,67.572639,28894,180.322543,23775
unknown,2720000,2720.000,2005,65.875702,28889,181.306292,23762
unknown,2722500,2722.500,1955,63.565548,28896,181.815096,23762
unknown,2725000,2725.000,1974,62.236206,28896,181.815141,23768
unknown,2727500,2727.500,1972,62.925993,28901,181.275075,23775
unknown,2730000,2730.000,1786,65.577798,28904,180.166373,23767
unknown,2732500,2732.500,1714,69.016122,28905,178.463696,23770
unknown,2735000,2735.000,1859,71.443920,28896,176.145212,23776
unknown,2737500,2737.500,2046,71.221224,28911,173.192904,23780
unknown,2740000,2740.000,2002,67.565202,28911,169.592841,23766
unknown,2742500,2742.500,1949,60.859779,28914,165.335413,23769
unknown,2745000,2745.000,1964,52.452559,28888,160.415533,23771
unknown,2747500,2747.500,1955,44.053722,28904,154.832793,23786
unknown,2750000,2750.000,1757,37.024279,28906,148.591587,23766
unknown,2752500,2752.500,1680,31.873227,28896,141.701179,23770
unknown,2755000,2755.000,1818,28.167364,28867,134.175732,23761
unknown,2757500,2757.500,2000,24.855974,28876,126.034286,23771
unknown,2760000,2760.000,1955,20.823862,28862,117.300693,23753
unknown,2762500,2762.500,1904,15.397687,28847,108.003498,23748
unknown,2765000,2765.000,1918,8.577430,28823,98.175783,23741
unknown,2767500,2767.500,1909,0.916051,28819,87.854954,23747
unknown,2770000,2770.000,1713,-6.852932,28806,77.082497,23727
unknown,2772500,2772.500,1634,-14.225167,28784,65.903677,23722
unknown,2775000,2775.000,1773,-21.156629,28755,54.367213,23711
unknown,2777500,2777.500,1950,-28.007454,28751,42.524907,23723
unknown,2780000,2780.000,1903,-35.246205,28745,30.431243,23716
unknown,2782500,2782.500,1841,-43.087210,28732,18.142962,23705
unknown,2785000,2785.000,1856,-51.264783,28867,5.718605,23754
unknown,2787500,2787.500,1845,-59.072103,28711,-6.781960,23695
unknown,2790000,2790.000,1654,-65.650468,28695,-19.298022,23697
unknown,2792500,2792.500,1583,-70.380216,28693,-31.768528,23694
unknown,2795000,2795.000,1723,-73.167149,28675,-44.132585,23683
unknown,2797500,2797.500,1904,-74.467442,28666,-56.329963,23682
unknown,2800000,2800.000,1862,-75.025949,28656,-68.301591,23683
unknown,2802500,2802.500,1809,-75.451228,28639,-79.990041,23678
unknown,2805000,2805.000,1833,-75.840653,28626,-91.340002,23672
unknown,2807500,2807.500,1829,-75.653790,28617,-102.298730,23673
unknown,2810000,2810.000,1642,-73.916680,28604,-112.816468,23668
unknown,2812500,2812.500,1582,-69.678541,28586,-122.846847,23662
unknown,2815000,2815.000,1734,-62.513787,28573,-132.347241,23651
unknown,2817500,2817.500,1928,-52.829946,28551,-141.279096,23649
unknown,2820000,2820.000,1899,-41.823992,28551,-149.608213,23648
unknown,2822500,2822.500,1857,-31.089093,28538,-157.304986,23644
unknown,2825000,2825.000,1884,-22.036181,28525,-164.344597,23640
unknown,2827500,2827.500,1886,-15.383324,28518,-170.707167,23641
unknown,2830000,2830.000,1704,-10.938117,28525,-176.377850,23640
unknown,2832500,2832.500,1643,-7.766435,28525,-181.346884,23637
unknown,2835000,2835.000,1794,-4.666171,28517,-185.609595,23636
unknown,2837500,2837.500,1983,-0.728229,28521,-189.166341,23637
unknown,2840000,2840.000,1943,4.267843,28520,-192.022422,23637
unknown,2842500,2842.500,1899,9.794702,28528,-194.187934,23638
unknown,2845000,2845.000,1923,14.867091,28520,-195.677581,23631
unknown,2847500,2847.500,1921,18.532837,28530,-196.510447,23651
unknown,2850000,2850.000,1736,20.329235,28532,-196.709725,23645
unknown,2852500,2852.500,1667,20.493460,28534,-196.302415,23648
unknown,2855000,2855.000,1815,19.837945,28755,-195.318987,23711
unknown,2857500,2857.500,2002,19.362082,28542,-193.793020,23650
unknown,2860000,2860.000,1967,19.793449,28544,-191.760808,23652
unknown,2862500,2862.500,1912,21.278352,28550,-189.260960,23650
unknown,2865000,2865.000,1933,23.362698,28553,-186.333979,23637
unknown,2867500,2867.500,1924,25.260400,28552,-183.021827,23653
unknown,2870000,2870.000,1739,26.268266,28555,-179.367497,23655
unknown,2872500,2872.500,1673,26.120113,28565,-175.414574,23651
unknown,2875000,2875.000,1824,25.108918,28564,-171.206808,23646
unknown,2877500,2877.500,2006,23.924535,28570,-166.787695,23660
unknown,2880000,2880.000,1968,23.296226,28568,-162.200070,23654
unknown,2882500,2882.500,1915,23.624173,28581,-157.485722,23665
unknown,2885000,2885.000,1937,24.786243,28574,-152.685026,23653
unknown,2887500,2887.500,1928,26.215645,28584,-147.836611,23664
unknown,2890000,2890.000,1738,27.207481,28591,-142.977042,23672
unknown,2892500,2892.500,1673,27.296235,28593,-138.140549,23665
unknown,2895000,2895.000,1824,26.509736,28594,-133.358781,23663
unknown,2897500,2897.500,2009,25.366499,28604,-128.660599,23672
unknown,2900000,2900.000,1969,24.612495,28612,-124.071907,23672
unknown,2902500,2902.500,1917,24.826463,28616,-119.615525,23677
unknown,2905000,2905.000,1937,26.093299,28608,-115.311093,23666
unknown,2907500,2907.500,1932,27.916680,28618,-111.175022,23679
unknown,2910000,2910.000,1742,29.427049,28624,-107.220482,23675
unknown,2912500,2912.500,1674,29.794550,28630,-103.457426,23676
unknown,2915000,2915.000,1828,28.650305,28517,-99.892654,23636
unknown,2917500,2917.500,2008,26.306801,28637,-96.529906,23685
unknown,2920000,2920.000,1967,23.657882,28638,-93.369995,23682
unknown,2922500,2922.500,1914,21.789815,28636,-90.410964,23683
unknown,2925000,2925.000,1934,21.475517,28647,-87.648274,23677
unknown,2927500,2927.500,1924,22.786275,28641,-85.075015,23687
unknown,2930000,2930.000,1740,25.007575,28651,-82.682139,23687
unknown,2932500,2932.500,1676,26.908606,28651,-80.458705,23688
unknown,2935000,2935.000,1828,27.252027,28652,-78.392146,23686
unknown,2937500,2937.500,2003,25.318341,28654,-76.468540,23685
unknown,2940000,2940.000,1961,21.210803,28656,-74.672890,23688
unknown,2942500,2942.500,1907,15.806681,28659,-72.989403,23685
unknown,2945000,2945.000,1925,10.382085,28648,-71.401772,23678
unknown,2947500,2947.500,1911,6.084853,28654,-69.893449,23687
unknown,2950000,2950.000,1718,3.494415,28659,-68.447915,23685
unknown,2952500,2952.500,1652,2.459928,28665,-67.048935,23688
unknown,2955000,2955.000,1802,2.272652,28656,-65.680794,23680
unknown,2957500,2957.500,1984,2.070901,28669,-64.328527,23688
unknown,2960000,2960.000,1938,1.271458,28670,-62.978120,23690
unknown,2962500,2962.500,1889,-0.181221,28676,-61.616694,23689
unknown,2965000,2965.000,1910,-1.858303,28660,-60.232661,23679
unknown,2967500,2967.500,1904,-3.143238,28676,-58.815862,23689
unknown,2970000,2970.000,1714,-3.616419,28676,-57.357674,23691
unknown,2972500,2972.500,1648,-3.321569,28678,-55.851090,23694
unknown,2975000,2975.000,1798,-2.771597,28683,-54.290777,23679
unknown,2977500,2977.500,1976,-2.688030,28686,-52.673104,23693
unknown,2980000,2980.000,1934,-3.608172,28689,-50.996143,23690
unknown,2982500,2982.500,1881,-5.566890,28684,-49.259646,23693
unknown,2985000,2985.000,1908,-8.027479,28700,-47.465001,23680
unknown,2987500,2987.500,1894,-10.112878,28690,-45.615156,23692
unknown,2990000,2990.000,1707,-11.034857,28692,-43.714532,23694
unknown,2992500,2992.500,1640,-10.511734,28694,-41.768912,23695
unknown,2995000,2995.000,1794,-8.960104,28718,-39.785313,23674
unknown,2997500,2997.500,1973,-7.349067,28704,-37.771840,23698
unknown,3000000,3000.000,1933,-6.768648,28707,-35.737537,23699
unknown,3002500,3002.500,1879,-7.908240,28703,-33.692219,23704
unknown,3005000,3005.000,1901,-10.693954,28719,-31.646300,23693
unknown,3007500,3007.500,1888,-14.266238,28704,-29.610617,23701
unknown,3010000,3010.000,1698,-17.320602,28706,-27.596254,23702
unknown,3012500,3012.500,1636,-18.659590,28705,-25.614361,23698
unknown,3015000,3015.000,1788,-17.698677,28723,-23.675979,23687
unknown,3017500,3017.500,1970,-14.685919,28706,-21.791875,23700
unknown,3020000,3020.000,1928,-10.530040,28704,-19.972378,23700
unknown,3022500,3022.500,1878,-6.320964,28711,-18.227226,23706
unknown,3025000,3025.000,1904,-2.779169,28723,-16.565427,23708
unknown,3027500,3027.500,1903,0.090538,28718,-14.995134,23709
unknown,3030000,3030.000,1721,2.961639,28717,-13.523527,23710
unknown,3032500,3032.500,1665,6.774391,28724,-12.156725,23705
unknown,3035000,3035.000,1817,12.150246,28737,-10.899695,23707
unknown,3037500,3037.500,2001,18.930358,28726,-9.756199,23708
unknown,3040000,3040.000,1964,26.089918,28724,-8.728742,23711
unknown,3042500,3042.500,1917,32.105864,28725,-7.818548,23711
unknown,3045000,3045.000,1947,35.633940,28738,-7.025546,23705
unknown,3047500,3047.500,1940,36.188506,28720,-6.348382,23713
unknown,3050000,3050.000,1751,34.496868,28725,-5.784438,23710
unknown,3052500,3052.500,1685,32.335610,28730,-5.329871,23714
unknown,3055000,3055.000,1837,31.890337,28740,-4.979672,23704
unknown,3057500,3057.500,2015,34.903743,28727,-4.727726,23708
unknown,3060000,3060.000,1984,41.982681,28728,-4.566897,23714
unknown,3062500,3062.500,1945,52.369099,28723,-4.489115,23710
unknown,3065000,3065.000,1976,64.269270,28733,-4.485475,23706
unknown,3067500,3067.500,1975,75.578223,28722,-4.546345,23712
unknown,3070000,3070.000,1797,84.654163,28723,-4.661478,23709
unknown,3072500,3072.500,1742,90.780360,28723,-4.820128,23715
unknown,3075000,3075.000,1898,94.110943,28733,-5.011170,23705
unknown,3077500,3077.500,2082,95.158105,28725,-5.223218,23707
unknown,3080000,3080.000,2035,94.115180,28725,-5.444746,23708
unknown,3082500,3082.500,1983,90.404144,28733,-5.664205,23713
unknown,3085000,3085.000,1996,82.734890,28725,-5.870133,23711
unknown,3087500,3087.500,1971,69.708873,28723,-6.051269,23704
unknown,3090000,3090.000,1762,50.711104,28729,-6.196650,23716
unknown,3092500,3092.500,1676,26.654079,28731,-6.295711,23713
unknown,3095000,3095.000,1802,0.161615,28727,-6.338365,23717
unknown,3097500,3097.500,1959,-24.988861,28733,-6.315093,23716
unknown,3100000,3100.000,1897,-45.009048,28729,-6.217001,23717
unknown,3102500,3102.500,1837,-57.381697,28729,-6.035891,23716
unknown,3105000,3105.000,1858,-61.736415,28734,-5.764303,23709
