person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,1092500,1092.500,2004,12.265600,,,
unknown,1095000,1095.000,1904,26.190491,,,
unknown,1097500,1097.500,1843,43.530844,,,
unknown,1100000,1100.000,1710,59.379013,,,
unknown,1102500,1102.500,1637,70.059869,,,
unknown,1105000,1105.000,1773,74.574936,,,
unknown,1107500,1107.500,2064,74.730504,,,
unknown,1110000,1110.000,2161,73.910204,,,
unknown,1112500,1112.500,2074,75.086018,,,
unknown,1115000,1115.000,1962,79.023986,,,
unknown,1117500,1117.500,1887,83.561989,,,
unknown,1120000,1120.000,1732,84.348371,,,
unknown,1122500,1122.500,1643,76.752650,,,
unknown,1125000,1125.000,1756,58.103050,,,
unknown,1127500,1127.500,2012,29.227873,,,
unknown,1130000,1130.000,2084,-5.434463,,,
unknown,1132500,1132.500,1957,-39.264074,,,
unknown,1135000,1135.000,1819,-65.848388,,,
unknown,1137500,1137.500,1726,-81.319062,,,
unknown,1140000,1140.000,1565,-85.641655,,,
unknown,1142500,1142.500,1483,-82.323351,,,
unknown,1145000,1145.000,1624,-76.701102,,,
unknown,1147500,1147.500,1913,-73.591358,,,
unknown,1150000,1150.000,2005,-75.344446,,,
unknown,1152500,1152.500,1909,-81.136492,,,
unknown,1155000,1155.000,1795,-87.750106,,,
unknown,1157500,1157.500,1718,-91.411452,,,
unknown,1160000,1160.000,1565,-89.780449,,,
unknown,1162500,1162.500,1489,-83.146831,,,
unknown,1165000,1165.000,1636,-74.283399,,,
unknown,1167500,1167.500,1921,-67.058388,,,
unknown,1170000,1170.000,2004,-64.504206,,,
unknown,1172500,1172.500,1911,-67.298266,,,
unknown,1175000,1175.000,1806,-73.410326,,,
unknown,1177500,1177.500,1734,-79.103323,,,
unknown,1180000,1180.000,1579,-80.810275,,,
unknown,1182500,1182.500,1502,-76.967119,,,
unknown,1185000,1185.000,1648,-68.879094,,,
unknown,1187500,1187.500,1931,-60.148987,,,
unknown,1190000,1190.000,2011,-54.894601,,,
unknown,1192500,1192.500,1915,-55.599773,,,
unknown,1195000,1195.000,1807,-61.674635,,,
unknown,1197500,1197.500,1741,-69.515230,,,
unknown,1200000,1200.000,1584,-74.159896,,,
unknown,1202500,1202.500,1515,-71.849601,,,
unknown,1205000,1205.000,1665,-62.284671,,,
unknown,1207500,1207.500,1951,-49.395904,,,
unknown,1210000,1210.000,2029,-40.041520,,,
unknown,1212500,1212.500,1924,-40.967836,,,
unknown,1215000,1215.000,1804,-55.227401,,,
unknown,1217500,1217.500,1716,-79.636201,,,
unknown,1220000,1220.000,1535,-104.560961,,,
unknown,1222500,1222.500,1483,-116.438960,,,
unknown,1225000,1225.000,1649,-102.297063,,,
unknown,1227500,1227.500,1967,-54.632808,,,
unknown,1230000,1230.000,2098,25.248464,,,
unknown,1232500,1232.500,2076,126.832540,,,
unknown,1235000,1235.000,2070,233.208435,,,
unknown,1237500,1237.500,2108,326.099934,,,
unknown,1240000,1240.000,2030,391.223297,,,
unknown,1242500,1242.500,2028,421.935715,,,
unknown,1245000,1245.000,2190,419.831800,,,
unknown,1247500,1247.500,2438,392.200408,,,
unknown,1250000,1250.000,2423,347.556472,,,
unknown,1252500,1252.500,2226,291.266419,,,
unknown,1255000,1255.000,2029,223.244353,,,
unknown,1257500,1257.500,1904,138.810408,,,
unknown,1260000,1260.000,1689,32.428014,,,
unknown,1262500,1262.500,1535,-97.259875,,,
unknown,1265000,1265.000,1535,-243.347706,,,
unknown,1267500,1267.500,1649,-389.538518,,,
unknown,1270000,1270.000,1540,-512.871928,,,
unknown,1272500,1272.500,1338,-589.689407,,,
unknown,1275000,1275.000,1222,-602.875495,,,
unknown,1277500,1277.500,1235,-547.792200,,,
unknown,1280000,1280.000,1217,-434.682526,,,
unknown,1282500,1282.500,1328,-286.532538,,,
unknown,1285000,1285.000,1637,-132.989966,,,
unknown,1287500,1287.500,2024,-2.330607,,,
unknown,1290000,1290.000,2151,85.879465,,,
unknown,1292500,1292.500,2074,125.088163,,,
unknown,1295000,1295.000,1962,121.825517,,,
unknown,1297500,1297.500,1873,91.844338,,,
unknown,1300000,1300.000,1687,53.957266,,,
unknown,1302500,1302.500,1619,23.842350,,,
unknown,1305000,1305.000,1769,9.876370,,,
unknown,1307500,1307.500,2047,12.122600,,,
unknown,1310000,1310.000,2105,24.350865,,,
unknown,1312500,1312.500,2001,37.894964,,,
unknown,1315000,1315.000,1894,45.641800,,,
unknown,1317500,1317.500,1820,44.635061,,,
unknown,1320000,1320.000,1655,36.519458,,,
unknown,1322500,1322.500,1609,26.001963,,,
unknown,1325000,1325.000,1771,18.269207,,,
unknown,1327500,1327.500,2060,16.593023,,,
unknown,1330000,1330.000,2108,21.113355,,,
unknown,1332500,1332.500,2001,29.166854,,,
unknown,1335000,1335.000,1889,36.827021,,,
unknown,1337500,1337.500,1816,40.838972,,,
unknown,1340000,1340.000,1652,40.049462,,,
unknown,1342500,1342.500,1613,35.746334,,,
unknown,1345000,1345.000,1780,30.858848,,,
unknown,1347500,1347.500,2071,28.479246,,,
unknown,1350000,1350.000,2118,30.427575,,,
unknown,1352500,1352.500,2009,36.502640,,,
unknown,1355000,1355.000,1904,44.704001,,,
unknown,1357500,1357.500,1835,52.252370,,,
unknown,1360000,1360.000,1665,56.888744,,,
unknown,1362500,1362.500,1631,57.842846,,,
unknown,1365000,1365.000,1803,56.051885,,,
unknown,1367500,1367.500,2093,53.578438,,,
unknown,1370000,1370.000,2135,52.545272,,,
unknown,1372500,1372.500,2029,54.108771,,,
unknown,1375000,1375.000,1921,57.947716,,,
unknown,1377500,1377.500,1848,62.483218,,,
unknown,1380000,1380.000,1677,65.697143,,,
unknown,1382500,1382.500,1639,66.142741,,,
unknown,1385000,1385.000,1811,63.664449,,,
unknown,1387500,1387.500,2097,59.491890,,,
unknown,1390000,1390.000,2131,55.671298,,,
unknown,1392500,1392.500,2025,54.105317,,,
unknown,1395000,1395.000,1920,55.648858,,,
unknown,1397500,1397.500,1847,59.676994,,,
unknown,1400000,1400.000,1680,64.319899,,,
unknown,1402500,1402.500,1647,67.253883,,,
unknown,1405000,1405.000,1815,66.687144,,,
unknown,1407500,1407.500,2096,62.096316,,,
unknown,1410000,1410.000,2125,54.389497,,,
unknown,1412500,1412.500,2008,45.435504,,,
unknown,1415000,1415.000,1902,37.185769,,,
unknown,1417500,1417.500,1821,30.794634,,,
unknown,1420000,1420.000,1644,26.136613,,,
unknown,1422500,1422.500,1603,21.931645,,,
unknown,1425000,1425.000,1773,16.409161,,,
unknown,1427500,1427.500,2041,8.197064,,,
unknown,1430000,1430.000,2063,-2.977010,,,
unknown,1432500,1432.500,1943,-16.094535,,,
unknown,1435000,1435.000,1831,-29.251179,,,
unknown,1437500,1437.500,1749,-40.470702,,,
unknown,1440000,1440.000,1568,-48.553921,,,
unknown,1442500,1442.500,1529,-53.573974,,,
unknown,1445000,1445.000,1708,-56.791269,,,
unknown,1447500,1447.500,1978,-60.026353,,,
unknown,1450000,1450.000,1999,-64.776008,,,
unknown,1452500,1452.500,1885,-71.475157,,,
unknown,1455000,1455.000,1775,-79.241855,,,
unknown,1457500,1457.500,1699,-86.224572,,,
unknown,1460000,1460.000,1520,-90.399001,,,
unknown,1462500,1462.500,1496,-90.458413,,,
unknown,1465000,1465.000,1686,-86.398777,,,
unknown,1467500,1467.500,1966,-79.536195,,,
unknown,1470000,1470.000,1991,-71.948173,,,
unknown,1472500,1472.500,1889,-65.587303,,,
unknown,1475000,1475.000,1790,-61.460934,,,
unknown,1477500,1477.500,1720,-59.238963,,,
unknown,1480000,1480.000,1542,-57.459141,,,
unknown,1482500,1482.500,1535,-54.232706,,,
unknown,1485000,1485.000,1732,-48.132547,,,
unknown,1487500,1487.500,2016,-38.869527,,,
unknown,1490000,1490.000,2037,-27.462574,,,
unknown,1492500,1492.500,1936,-15.837517,,,
unknown,1495000,1495.000,1839,-6.043656,,,
