person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,147500,147.500,1885,-57.639538,27231,-109.981261,23945
unknown,150000,150.000,1819,-57.421565,27226,-123.124706,23947
unknown,152500,152.500,1825,-56.756906,27208,-136.154807,23942
unknown,155000,155.000,1840,-54.450270,27194,-149.002662,23948
unknown,157500,157.500,1655,-49.902882,27182,-161.601928,23936
unknown,160000,160.000,1574,-43.347623,27182,-173.889402,23937
unknown,162500,162.500,1711,-35.702440,27171,-185.805564,23931
unknown,165000,165.000,1942,-28.137051,27162,-197.295057,23932
unknown,167500,167.500,1917,-21.576264,27150,-208.307121,23924
unknown,170000,170.000,1857,-16.380250,27144,-218.795961,23921
unknown,172500,172.500,1869,-12.342438,27139,-228.721046,23923
unknown,175000,175.000,1885,-8.980451,27133,-238.047354,23920
unknown,177500,177.500,1702,-5.946709,27119,-246.745543,23914
unknown,180000,180.000,1616,-3.326753,27118,-254.792055,23913
unknown,182500,182.500,1748,-1.654160,27107,-262.169153,23916
unknown,185000,185.000,1966,-1.621331,27103,-268.864894,23912
unknown,187500,187.500,1932,-3.630516,27454,-274.873039,24042
unknown,190000,190.000,1871,-7.425405,27091,-280.192898,23909
unknown,192500,192.500,1873,-12.019063,27091,-284.829123,23906
unknown,195000,195.000,1876,-15.996104,27082,-288.791438,23907
unknown,197500,197.500,1681,-18.079840,27075,-292.094333,23896
unknown,200000,200.000,1598,-17.710229,27072,-294.756701,23906
unknown,202500,202.500,1738,-15.350226,27074,-296.801448,23907
unknown,205000,205.000,1967,-12.347435,27073,-298.255063,23902
unknown,207500,207.500,1932,-10.379073,27062,-299.147162,23895
unknown,210000,210.000,1861,-10.708647,27067,-299.510020,23901
unknown,212500,212.500,1866,-13.585853,27059,-299.378079,23904
unknown,215000,215.000,1870,-18.072897,27057,-298.787458,23899
unknown,217500,217.500,1675,-22.396487,27055,-297.775456,23891
unknown,220000,220.000,1596,-24.686408,27056,-296.380066,23898
unknown,222500,222.500,1737,-23.778914,27057,-294.639500,23900
unknown,225000,225.000,1957,-19.723917,27053,-292.591727,23895
unknown,227500,227.500,1925,-13.762188,27047,-290.274044,23886
unknown,230000,230.000,1868,-7.777729,27058,-287.722665,23904
unknown,232500,232.500,1877,-3.472175,27054,-284.972347,23902
unknown,235000,235.000,1884,-1.639355,27059,-282.056058,23899
unknown,237500,237.500,1696,-1.874763,27051,-279.004673,23890
unknown,240000,240.000,1616,-2.853397,27061,-275.846726,23894
unknown,242500,242.500,1759,-3.041909,27055,-272.608193,23898
unknown,245000,245.000,1976,-1.502483,27055,-269.312339,23901
unknown,247500,247.500,1940,1.603285,27058,-265.979592,23893
unknown,250000,250.000,1880,5.064748,27072,-262.627481,23902
unknown,252500,252.500,1893,7.217810,27070,-259.270609,23899
unknown,255000,255.000,1894,6.809980,27069,-255.920680,23899
unknown,257500,257.500,1701,3.716362,27119,-252.586565,23914
unknown,260000,260.000,1615,-0.858258,27077,-249.274407,23899
unknown,262500,262.500,1755,-4.824799,27083,-245.987773,23905
unknown,265000,265.000,1969,-6.130974,27085,-242.727834,23904
unknown,267500,267.500,1936,-3.749233,27092,-239.493575,23902
unknown,270000,270.000,1881,1.731613,27090,-236.282039,23907
unknown,272500,272.500,1899,8.213159,27093,-233.088591,23904
unknown,275000,275.000,1901,12.885758,27099,-229.907197,23904
unknown,277500,277.500,1707,13.393511,27105,-226.730718,23904
unknown,280000,280.000,1621,8.860706,27105,-223.551214,23907
unknown,282500,282.500,1761,0.319275,27110,-220.360252,23909
unknown,285000,285.000,1967,-9.667861,27119,-217.149207,23914
unknown,287500,287.500,1921,-18.038722,27117,-213.909563,23909
unknown,290000,290.000,1856,-22.477377,27126,-210.633198,23910
unknown,292500,292.500,1872,-22.331733,27124,-207.312659,23913
unknown,295000,295.000,1871,-18.806915,27134,-203.941411,23910
unknown,297500,297.500,1679,-14.359222,27131,-200.514069,23916
unknown,300000,300.000,1602,-11.571157,27137,-197.026601,23918
unknown,302500,302.500,1748,-12.015749,27144,-193.476500,23920
unknown,305000,305.000,1957,-15.615107,27140,-189.862927,23916
unknown,307500,307.500,1917,-20.766447,27140,-186.186821,23915
unknown,310000,310.000,1856,-25.155962,27150,-182.450969,23922
unknown,312500,312.500,1870,-26.869523,27151,-178.660048,23918
unknown,315000,315.000,1866,-25.281891,27154,-174.820624,23920
unknown,317500,317.500,1670,-21.319498,27155,-170.941120,23917
unknown,320000,320.000,1597,-16.990684,27157,-167.031746,23923
unknown,322500,322.500,1748,-14.420351,27162,-163.104397,23924
unknown,325000,325.000,1959,-14.852790,27168,-159.172520,23924
unknown,327500,327.500,1916,-18.092128,27174,-155.250947,23911
unknown,330000,330.000,1858,-22.634398,27171,-151.355708,23928
unknown,332500,332.500,1872,-26.412783,27164,-147.503815,23925
unknown,335000,335.000,1862,-27.787084,27171,-143.713023,23922
unknown,337500,337.500,1666,-26.297732,27190,-140.001585,23922
unknown,340000,340.000,1592,-22.825272,27176,-136.387982,23925
unknown,342500,342.500,1747,-19.088969,27175,-132.890648,23930
unknown,345000,345.000,1958,-16.741081,27178,-129.527696,23930
unknown,347500,347.500,1919,-16.510221,27203,-126.316632,23920
unknown,350000,350.000,1860,-17.822223,27184,-123.274085,23932
unknown,352500,352.500,1876,-19.091401,27186,-120.415532,23930
unknown,355000,355.000,1868,-18.542498,27183,-117.755044,23933
unknown,357500,357.500,1678,-15.155978,27195,-115.305047,23917
unknown,360000,360.000,1610,-9.258605,27182,-113.076091,23929
unknown,362500,362.500,1770,-2.445660,27189,-111.076655,23931
unknown,365000,365.000,1979,3.155245,27192,-109.312970,23929
unknown,367500,367.500,1937,5.941008,27197,-107.788868,23928
unknown,370000,370.000,1883,5.700820,27185,-106.505663,23932
unknown,372500,372.500,1901,3.857113,27183,-105.462066,23926
unknown,375000,375.000,1886,2.929104,27185,-104.654128,23926
unknown,377500,377.500,1693,5.437646,27196,-104.075217,23930
unknown,380000,380.000,1632,12.745063,27180,-103.716035,23925
unknown,382500,382.500,1804,24.369527,27176,-103.564660,23928
unknown,385000,385.000,2021,38.102785,27181,-103.606624,23923
unknown,387500,387.500,1986,50.887851,27192,-103.825031,23917
unknown,390000,390.000,1934,60.054844,27176,-104.200692,23925
unknown,392500,392.500,1955,64.340547,27174,-104.712299,23916
unknown,395000,395.000,1940,64.216998,27176,-105.336626,23923
unknown,397500,397.500,1748,61.383764,27189,-106.048742,23923
unknown,400000,400.000,1682,57.683074,27178,-106.822263,23929
unknown,402500,402.500,1842,53.982804,27177,-107.629608,23923
unknown,405000,405.000,2034,49.598070,27172,-108.442275,23929
unknown,407500,407.500,1976,42.569050,27187,-109.231127,23910
unknown,410000,410.000,1904,30.695901,27176,-109.966688,23922
unknown,412500,412.500,1904,12.849112,27174,-110.619440,23921
unknown,415000,415.000,1864,-10.087880,27174,-111.160119,23920
unknown,417500,417.500,1647,-35.141606,27175,-111.560014,23913
unknown,420000,420.000,1565,-58.142193,27167,-111.791246,23922
unknown,422500,422.500,1714,-75.233399,27167,-111.827054,23919
unknown,425000,425.000,1904,-84.336691,27169,-111.642047,23918
unknown,427500,427.500,1853,-85.902748,27174,-111.212460,23915
unknown,430000,430.000,1793,-82.595036,27162,-110.516367,23919
unknown,432500,432.500,1810,-78.038021,27169,-109.533895,23925
unknown,435000,435.000,1798,-75.200056,27164,-108.247395,23921
unknown,437500,437.500,1608,-75.158391,27173,-106.641596,23915
unknown,440000,440.000,1535,-76.820136,27168,-104.703727,23915
unknown,442500,442.500,1715,-77.722576,27176,-102.423616,23920
unknown,445000,445.000,1914,-75.517733,27173,-99.793751,23924
unknown,447500,447.500,1873,-69.406928,27175,-96.809314,23924
unknown,450000,450.000,1822,-60.799538,27174,-93.468191,23921
unknown,452500,452.500,1842,-52.832420,27186,-89.770944,23919
unknown,455000,455.000,1820,-48.938495,27185,-85.720758,23922
unknown,457500,457.500,1618,-51.133338,27192,-81.323362,23912
unknown,460000,460.000,1555,-58.861264,27190,-76.586925,23926
unknown,462500,462.500,1722,-69.010738,27202,-71.521921,23929
unknown,465000,465.000,1916,-77.168097,27203,-66.140983,23928
unknown,467500,467.500,1866,-79.577053,27213,-60.458725,23927
unknown,470000,470.000,1810,-74.898223,27214,-54.491564,23931
unknown,472500,472.500,1836,-64.910273,27219,-48.257508,23934
unknown,475000,475.000,1813,-53.760835,27217,-41.775950,23932
unknown,477500,477.500,1621,-46.057776,27224,-35.067442,23924
unknown,480000,480.000,1566,-44.671499,27233,-28.153473,23939
unknown,482500,482.500,1741,-49.310366,27239,-21.056235,23939
unknown,485000,485.000,1932,-56.617636,27239,-13.798399,23939
unknown,487500,487.500,1882,-61.838536,27254,-6.402889,23937
unknown,490000,490.000,1829,-61.331021,27253,1.107336,23944
unknown,492500,492.500,1854,-54.710957,27267,8.709494,23941
unknown,495000,495.000,1826,-45.485457,27261,16.381175,23939
unknown,497500,497.500,1630,-39.650932,27274,24.100524,23957
unknown,500000,500.000,1565,-42.667258,27285,31.846416,23950
unknown,502500,502.500,1723,-56.054885,27285,39.598604,23952
unknown,505000,505.000,1900,-75.201740,27279,47.337856,23953
unknown,507500,507.500,1853,-89.612755,27299,55.046065,23962
unknown,510000,510.000,1819,-85.888081,27305,62.706347,23956
unknown,512500,512.500,1875,-52.550410,27312,70.303115,23958
unknown,515000,515.000,1900,15.047193,27305,77.822126,23960
unknown,517500,517.500,1764,111.708604,27326,85.250522,23964
unknown,520000,520.000,1806,222.645673,27329,92.576833,23967
unknown,522500,522.500,2103,327.150473,27334,99.790975,23971
unknown,525000,525.000,2391,404.508474,27327,106.884219,23971
unknown,527500,527.500,2390,440.056882,27352,113.849153,23968
unknown,530000,530.000,2338,429.189346,27361,120.679618,23969
unknown,532500,532.500,2316,377.879002,27363,127.370632,23968
unknown,535000,535.000,2179,299.636312,27364,133.918312,23978
unknown,537500,537.500,1855,210.194658,27375,140.319768,23974
unknown,540000,540.000,1691,122.065702,27378,146.573002,23978
unknown,542500,542.500,1814,41.084178,27390,152.676795,23980
unknown,545000,545.000,1965,-33.816182,27384,158.630592,23984
unknown,547500,547.500,1868,-107.718893,27397,164.434378,23985
unknown,550000,550.000,1730,-185.142043,27404,170.088566,23988
unknown,552500,552.500,1648,-265.843860,27410,175.593873,23985
unknown,555000,555.000,1503,-342.904506,27404,180.951210,23991
unknown,557500,557.500,1243,-403.991534,27413,186.161571,23995
unknown,560000,560.000,1168,-435.371282,27411,191.225933,23988
unknown,562500,562.500,1368,-427.077996,27418,196.145161,23990
unknown,565000,565.000,1622,-377.164096,27414,200.919927,23993
unknown,567500,567.500,1658,-293.314280,27429,205.550631,24002
unknown,570000,570.000,1705,-191.147783,27432,210.037347,23995
unknown,572500,572.500,1819,-89.819476,27440,214.379766,23999
unknown,575000,575.000,1850,-6.540468,27437,218.577165,23996
unknown,577500,577.500,1709,48.016948,27448,222.628379,24009
unknown,580000,580.000,1686,71.891159,27451,226.531789,23999
unknown,582500,582.500,1875,71.028185,27448,230.285322,23998
unknown,585000,585.000,2042,56.079422,27450,233.886467,24002
unknown,587500,587.500,1976,38.193655,27457,237.332292,24015
unknown,590000,590.000,1912,25.410658,27456,240.619482,24002
unknown,592500,592.500,1934,20.843240,27466,243.744377,24006
unknown,595000,595.000,1888,23.005863,27449,246.703028,24011
unknown,597500,597.500,1696,27.780985,27460,249.491247,24018
unknown,600000,600.000,1650,30.958675,27468,252.104677,24011
unknown,602500,602.500,1835,30.228210,27475,254.538854,24009
unknown,605000,605.000,2006,25.905154,27471,256.789274,24009
unknown,607500,607.500,1952,20.319299,27478,258.851470,24019
unknown,610000,610.000,1902,16.369608,27475,260.721073,24012
unknown,612500,612.500,1929,16.033846,27482,262.393888,24008
unknown,615000,615.000,1884,19.520708,27477,263.865953,24016
unknown,617500,617.500,1696,25.363344,27475,265.133601,24022
unknown,620000,620.000,1656,31.283427,27479,266.193518,24013
unknown,622500,622.500,1845,35.323993,27475,267.042784,24013
unknown,625000,625.000,2018,36.689709,27465,267.678923,24010
unknown,627500,627.500,1962,35.939898,27470,268.099931,24026
unknown,630000,630.000,1913,34.526490,27466,268.304298,24008
unknown,632500,632.500,1946,33.979061,27474,268.291033,24004
unknown,635000,635.000,1900,35.170843,27447,268.059659,24011
unknown,637500,637.500,1713,38.009541,27458,267.610221,24025
unknown,640000,640.000,1672,41.650638,27457,266.943268,24005
unknown,642500,642.500,1858,45.062474,27452,266.059836,24007
unknown,645000,645.000,2024,47.614235,27440,264.961423,24004
unknown,647500,647.500,1972,49.378000,27442,263.649949,24007
unknown,650000,650.000,1931,51.009690,27446,262.127720,24000
unknown,652500,652.500,1967,53.303106,27437,260.397381,24003
unknown,655000,655.000,1921,56.677572,27417,258.461863,23995
unknown,657500,657.500,1732,60.882792,27428,256.324334,23998
unknown,660000,660.000,1695,65.080238,27431,253.988140,23991
unknown,662500,662.500,1884,68.257988,27428,251.456750,23998
unknown,665000,665.000,2052,69.760775,27411,248.733701,23995
unknown,667500,667.500,1994,69.656768,27417,245.822547,23990
unknown,670000,670.000,1947,68.744752,27417,242.726805,23989
unknown,672500,672.500,1980,68.186059,27416,239.449911,23993
unknown,675000,675.000,1928,68.933489,27405,235.995183,23992
unknown,677500,677.500,1739,71.231886,27413,232.365782,23994
unknown,680000,680.000,1707,74.433237,27403,228.564689,23986
unknown,682500,682.500,1899,77.220595,27402,224.594687,23988
unknown,685000,685.000,2065,78.142955,27398,220.458351,23983
unknown,687500,687.500,2001,76.219722,27394,216.158047,23985
unknown,690000,690.000,1947,71.344950,27386,211.695945,23975
unknown,692500,692.500,1972,64.318274,27392,207.074033,23985
unknown,695000,695.000,1912,56.502148,27374,202.294151,23979
unknown,697500,697.500,1717,49.270863,27373,197.358023,23978
unknown,700000,700.000,1679,43.499771,27368,192.267308,23979
unknown,702500,702.500,1869,39.309314,27368,187.023654,23976
unknown,705000,705.000,2019,36.149937,27354,181.628758,23971
unknown,707500,707.500,1958,33.155615,27358,176.084435,23972
unknown,710000,710.000,1905,29.580387,27351,170.392694,23970
unknown,712500,712.500,1935,25.112929,27349,164.555811,23970
unknown,715000,715.000,1870,19.940662,27330,158.576415,23957
unknown,717500,717.500,1681,14.563972,27328,152.457564,23967
unknown,720000,720.000,1648,9.478072,27320,146.202831,23959
unknown,722500,722.500,1838,4.890894,27308,139.816380,23954
unknown,725000,725.000,1983,0.611897,27294,133.303044,23948
unknown,727500,727.500,1919,-3.847744,27290,126.668399,23953
unknown,730000,730.000,1869,-9.027589,27283,119.918823,23945
unknown,732500,732.500,1895,-15.250484,27270,113.061561,23942
unknown,735000,735.000,1826,-22.458414,27417,106.104767,23995
unknown,737500,737.500,1634,-30.212112,27243,99.057546,23932
unknown,740000,740.000,1600,-37.830909,27232,91.929981,23927
unknown,742500,742.500,1790,-44.588649,27223,84.733145,23918
unknown,745000,745.000,1935,-49.872124,27210,77.479103,23911
unknown,747500,747.500,1872,-53.249137,27206,70.180901,23918
unknown,750000,750.000,1823,-54.455837,27198,62.852537,23917
unknown,752500,752.500,1856,-53.359453,27188,55.508922,23907
unknown,755000,755.000,1796,-49.956911,27175,48.165823,23890
unknown,757500,757.500,1618,-44.431274,27173,40.839794,23902
unknown,760000,760.000,1601,-37.231759,27164,33.548092,23898
unknown,762500,762.500,1809,-29.105124,27162,26.308583,23897
unknown,765000,765.000,1967,-21.013007,27138,19.139629,23888
unknown,767500,767.500,1908,-13.922559,27138,12.059972,23896
unknown,770000,770.000,1869,-8.530571,27129,5.088601,23887
unknown,772500,772.500,1907,-5.034264,27123,-1.755383,23889
unknown,775000,775.000,1840,-3.062139,27111,-8.452914,23872
unknown,777500,777.500,1658,-1.818955,27108,-14.985112,23880
unknown,780000,780.000,1639,-0.404233,27108,-21.333438,23878
unknown,782500,782.500,1843,1.821089,27105,-27.479848,23880
unknown,785000,785.000,1991,4.976755,27092,-33.406948,23868
unknown,787500,787.500,1935,8.629703,27094,-39.098152,23869
unknown,790000,790.000,1889,12.002492,27092,-44.537825,23868
unknown,792500,792.500,1925,14.330963,27092,-49.711433,23871
unknown,795000,795.000,1855,15.208924,27084,-54.605671,23865
unknown,797500,797.500,1675,14.763331,27083,-59.208596,23872
unknown,800000,800.000,1652,13.583265,27071,-63.509736,23862
unknown,802500,802.500,1858,12.442427,27074,-67.500194,23863
unknown,805000,805.000,2000,11.952118,27073,-71.172734,23858
unknown,807500,807.500,1936,12.312300,27064,-74.521853,23864
unknown,810000,810.000,1890,13.277171,27057,-77.543836,23860
unknown,812500,812.500,1927,14.343670,27057,-80.236793,23858
unknown,815000,815.000,1852,15.059736,27048,-82.600679,23848
unknown,817500,817.500,1673,15.289492,27052,-84.637297,23855
unknown,820000,820.000,1657,15.295116,27048,-86.350277,23860
unknown,822500,822.500,1865,15.589498,27044,-87.745044,23852
unknown,825000,825.000,2001,16.633149,27036,-88.828765,23846
unknown,827500,827.500,1942,18.533200,27047,-89.610276,23847
unknown,830000,830.000,1900,20.907968,27036,-90.099994,23848
unknown,832500,832.500,1935,23.002371,27040,-90.309818,23845
unknown,835000,835.000,1859,24.014519,27024,-90.253009,23842
unknown,837500,837.500,1681,23.483429,27031,-89.944060,23846
unknown,840000,840.000,1665,21.548012,27028,-89.398555,23844
unknown,842500,842.500,1870,18.940744,27036,-88.633018,23848
unknown,845000,845.000,2001,16.702402,27029,-87.664754,23843
unknown,847500,847.500,1936,15.738926,27033,-86.511687,23852
unknown,850000,850.000,1895,16.421937,27035,-85.192187,23846
unknown,852500,852.500,1934,18.420154,27033,-83.724903,23849
unknown,855000,855.000,1855,20.844417,27030,-82.128593,23844
unknown,857500,857.500,1681,22.642837,27038,-80.421953,23849
unknown,860000,860.000,1666,23.064529,27036,-78.623460,23845
unknown,862500,862.500,1874,21.977511,27034,-76.751211,23840
unknown,865000,865.000,2001,19.895371,27035,-74.822771,23837
unknown,867500,867.500,1937,17.705604,27037,-72.855042,23846
unknown,870000,870.000,1897,16.233964,27032,-70.864127,23848
unknown,872500,872.500,1936,15.855471,27028,-68.865218,23849
unknown,875000,875.000,1849,16.337204,27044,-66.872495,23832
unknown,877500,877.500,1671,16.983155,27035,-64.899040,23847
unknown,880000,880.000,1660,17.003458,27029,-62.956762,23846
unknown,882500,882.500,1870,15.921437,27029,-61.056347,23845
unknown,885000,885.000,1997,13.815434,27039,-59.207215,23832
unknown,887500,887.500,1931,11.276063,27031,-57.417504,23847
unknown,890000,890.000,1888,9.102015,27032,-55.694059,23844
unknown,892500,892.500,1926,7.888249,27027,-54.042445,23850
unknown,895000,895.000,1839,7.714493,27043,-52.466975,23839
unknown,897500,897.500,1663,8.092445,27037,-50.970748,23843
unknown,900000,900.000,1655,8.201213,27031,-49.555707,23845
unknown,902500,902.500,1866,7.296274,27033,-48.222703,23850
unknown,905000,905.000,1985,5.089479,27049,-46.971577,23840
unknown,907500,907.500,1917,1.910558,27034,-45.801247,23846
unknown,910000,910.000,1875,-1.431801,27033,-44.709803,23847
unknown,912500,912.500,1918,-4.022228,27037,-43.694613,23848
unknown,915000,915.000,1826,-5.261278,27053,-42.752430,23849
unknown,917500,917.500,1650,-5.130824,27038,-41.879503,23848
unknown,920000,920.000,1645,-4.174241,27043,-41.071689,23853
unknown,922500,922.500,1856,-3.207164,27043,-40.324565,23853
unknown,925000,925.000,1975,-2.909900,27056,-39.633540,23850
unknown,927500,927.500,1911,-3.510253,27047,-38.993957,23847
unknown,930000,930.000,1873,-4.715555,27044,-38.401194,23854
unknown,932500,932.500,1915,-5.920095,27052,-37.850760,23850
unknown,935000,935.000,1822,-6.567214,27063,-37.338377,23850
unknown,937500,937.500,1648,-6.461508,27048,-36.860057,23852
unknown,940000,940.000,1646,-5.852014,27052,-36.412168,23851
unknown,942500,942.500,1859,-5.232111,27049,-35.991483,23851
unknown,945000,945.000,1972,-4.962803,27072,-35.595230,23846
unknown,947500,947.500,1907,-4.937484,27050,-35.221115,23855
unknown,950000,950.000,1873,-4.503950,27055,-34.867341,23849
unknown,952500,952.500,1918,-2.735627,27056,-34.532613,23854
unknown,955000,955.000,1827,1.044658,27060,-34.216131,23853
unknown,957500,957.500,1661,6.743191,27051,-33.917567,23848
unknown,960000,960.000,1665,13.270924,27051,-33.637039,23855
unknown,962500,962.500,1886,18.798856,27049,-33.375066,23857
unknown,965000,965.000,1999,21.454023,27057,-33.132515,23848
unknown,967500,967.500,1936,20.186728,27046,-32.910546,23854
unknown,970000,970.000,1894,15.416799,27048,-32.710542,23852
unknown,972500,972.500,1927,9.122937,27052,-32.534034,23846
unknown,975000,975.000,1824,4.263878,27047,-32.382631,23850
unknown,977500,977.500,1652,3.718865,27046,-32.257929,23847
unknown,980000,980.000,1663,9.170363,27040,-32.161438,23842
unknown,982500,982.500,1897,20.407446,27041,-32.094496,23842
unknown,985000,985.000,2016,35.365808,27037,-32.058188,23839
unknown,987500,987.500,1968,50.903829,27032,-32.053273,23842
unknown,990000,990.000,1940,63.984222,27033,-32.080109,23844
unknown,992500,992.500,1989,72.741730,27030,-32.138587,23835
unknown,995000,995.000,1890,76.963959,27030,-32.228074,23837
unknown,997500,997.500,1722,77.781566,27029,-32.347361,23842
unknown,1000000,1000.000,1734,76.736370,27022,-32.494625,23839
unknown,1002500,1002.500,1954,74.697775,27022,-32.667397,23842
unknown,1005000,1005.000,2061,71.182397,27018,-32.862545,23835
unknown,1007500,1007.500,1979,64.449908,27015,-33.076268,23832
unknown,1010000,1010.000,1928,52.376721,27015,-33.304097,23840
unknown,1012500,1012.500,1947,33.719187,27007,-33.540920,23833
unknown,1015000,1015.000,1818,9.156861,27016,-33.781002,23826
unknown,1017500,1017.500,1625,-18.431205,27018,-34.018038,23828
unknown,1020000,1020.000,1614,-44.674141,27012,-34.245197,23833
unknown,1022500,1022.500,1816,-65.164928,27010,-34.455191,23832
unknown,1025000,1025.000,1908,-77.061772,27013,-34.640347,23824
unknown,1027500,1027.500,1840,-80.130980,27010,-34.792694,23833
unknown,1030000,1030.000,1804,-76.749356,27010,-34.904050,23828
unknown,1032500,1032.500,1845,-70.839299,27004,-34.966120,23834
unknown,1035000,1035.000,1737,-66.193173,27017,-34.970605,23840
unknown,1037500,1037.500,1573,-64.929583,27014,-34.909302,23836
unknown,1040000,1040.000,1587,-66.772737,27014,-34.774218,23834
unknown,1042500,1042.500,1816,-69.471679,27006,-34.557679,23837
unknown,1045000,1045.000,1915,-70.146370,27026,-34.252438,23835
unknown,1047500,1047.500,1855,-66.908778,27017,-33.851783,23840
unknown,1050000,1050.000,1825,-59.969706,27022,-33.349639,23837
unknown,1052500,1052.500,1870,-51.679517,27004,-32.740662,23839
unknown,1055000,1055.000,1755,-45.459691,27030,-32.020335,23841
unknown,1057500,1057.500,1588,-44.125684,27027,-31.185039,23840
unknown,1060000,1060.000,1600,-48.418332,27021,-30.232133,23837
unknown,1062500,1062.500,1827,-56.489534,27022,-29.160007,23840
unknown,1065000,1065.000,1922,-64.647921,27033,-27.968131,23836
unknown,1067500,1067.500,1856,-69.060691,27033,-26.657093,23839
unknown,1070000,1070.000,1821,-67.618485,27039,-25.228613,23841
unknown,1072500,1072.500,1865,-61.046235,27025,-23.685553,23843
unknown,1075000,1075.000,1747,-52.663871,27043,-22.031912,23830
unknown,1077500,1077.500,1584,-46.834435,27036,-20.272797,23846
unknown,1080000,1080.000,1600,-46.791811,27033,-18.414389,23845
unknown,1082500,1082.500,1825,-52.897105,27031,-16.463895,23842
unknown,1085000,1085.000,1918,-62.237114,27038,-14.429476,23838
unknown,1087500,1087.500,1854,-69.881774,27035,-12.320175,23845
unknown,1090000,1090.000,1824,-71.315712,27040,-10.145825,23846
unknown,1092500,1092.500,1870,-64.925071,27028,-7.916948,23844
unknown,1095000,1095.000,1752,-53.274625,27038,-5.644643,23838
unknown,1097500,1097.500,1588,-42.363949,27041,-3.340467,23845
unknown,1100000,1100.000,1604,-38.941820,27043,-1.016311,23837
