person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,130000,130.000,2213,-428.156915,,,
unknown,132500,132.500,2083,-379.108380,,,
unknown,135000,135.000,530,-331.154907,,,
unknown,137500,137.500,0,-302.795354,,,
unknown,140000,140.000,0,-303.069444,,,
unknown,142500,142.500,1282,-327.616185,,,
unknown,145000,145.000,2000,-361.008522,,,
unknown,147500,147.500,2095,-384.111838,,,
unknown,150000,150.000,2287,-382.941066,,,
unknown,152500,152.500,2142,-354.909947,,,
unknown,155000,155.000,591,-309.691334,,,
unknown,157500,157.500,0,-264.469476,,,
unknown,160000,160.000,15,-235.945082,,,
unknown,162500,162.500,1390,-232.862647,,,
unknown,165000,165.000,2122,-252.455980,,,
unknown,167500,167.500,2188,-282.283023,,,
unknown,170000,170.000,2354,-306.385638,,,
unknown,172500,172.500,2188,-312.756751,,,
unknown,175000,175.000,615,-298.610797,,,
unknown,177500,177.500,0,-271.109637,,,
unknown,180000,180.000,16,-243.402005,,,
unknown,182500,182.500,1406,-228.027898,,,
unknown,185000,185.000,2136,-230.897141,,,
unknown,187500,187.500,2209,-248.666200,,,
unknown,190000,190.000,2376,-270.638525,,,
unknown,192500,192.500,2206,-284.139128,,,
unknown,195000,195.000,646,-280.700242,,,
unknown,197500,197.500,0,-260.085644,,,
unknown,200000,200.000,42,-230.286323,,,
unknown,202500,202.500,1464,-203.580761,,,
unknown,205000,205.000,2193,-190.621083,,,
unknown,207500,207.500,2254,-195.400998,,,
unknown,210000,210.000,2410,-213.482148,,,
unknown,212500,212.500,2230,-234.259705,,,
unknown,215000,215.000,678,-246.115049,,,
unknown,217500,217.500,0,-241.955012,,,
unknown,220000,220.000,68,-222.499938,,,
unknown,222500,222.500,1510,-195.798192,,,
unknown,225000,225.000,2241,-173.261208,,,
unknown,227500,227.500,2289,-164.158420,,,
unknown,230000,230.000,2434,-171.210218,,,
unknown,232500,232.500,2250,-189.355398,,,
unknown,235000,235.000,692,-208.234572,,,
unknown,237500,237.500,0,-217.164300,,,
unknown,240000,240.000,91,-210.216703,,,
unknown,242500,242.500,1557,-189.003625,,,
unknown,245000,245.000,2286,-161.881779,,,
unknown,247500,247.500,2330,-140.000306,,,
unknown,250000,250.000,2470,-132.091608,,,
unknown,252500,252.500,2276,-140.467089,,,
unknown,255000,255.000,711,-160.073061,,,
unknown,257500,257.500,0,-180.993834,,,
unknown,260000,260.000,109,-193.164746,,,
unknown,262500,262.500,1593,-191.044252,,,
unknown,265000,265.000,2305,-176.056814,,,
unknown,267500,267.500,2336,-155.708119,,,
unknown,270000,270.000,2464,-139.859227,,,
unknown,272500,272.500,2267,-135.972001,,,
unknown,275000,275.000,698,-145.585716,,,
unknown,277500,277.500,0,-163.660556,,,
unknown,280000,280.000,116,-181.042293,,,
unknown,282500,282.500,1602,-188.828730,,,
unknown,285000,285.000,2315,-182.548107,,,
unknown,287500,287.500,2351,-164.190143,,,
unknown,290000,290.000,2481,-141.180263,,,
unknown,292500,292.500,2283,-122.843389,,,
unknown,295000,295.000,734,-116.071258,,,
unknown,297500,297.500,0,-122.242281,,,
unknown,300000,300.000,138,-136.805075,,,
unknown,302500,302.500,1642,-151.647753,,,
unknown,305000,305.000,2354,-159.057570,,,
unknown,307500,307.500,2378,-155.352932,,,
unknown,310000,310.000,2496,-142.471334,,,
unknown,312500,312.500,2299,-126.807851,,,
unknown,315000,315.000,730,-115.923467,,,
unknown,317500,317.500,0,-114.746403,,,
unknown,320000,320.000,132,-123.102427,,,
unknown,322500,322.500,1637,-135.745910,,,
unknown,325000,325.000,2366,-144.853429,,,
unknown,327500,327.500,2404,-143.769978,,,
unknown,330000,330.000,2536,-130.219049,,,
unknown,332500,332.500,2336,-107.465472,,,
unknown,335000,335.000,801,-82.906664,,,
unknown,337500,337.500,0,-64.783675,,,
unknown,340000,340.000,173,-58.569286,,,
unknown,342500,342.500,1713,-64.705129,,,
unknown,345000,345.000,2439,-78.686028,,,
unknown,347500,347.500,2463,-93.364491,,,
unknown,350000,350.000,2566,-102.314412,,,
unknown,352500,352.500,2365,-102.637562,,,
unknown,355000,355.000,776,-95.919906,,,
unknown,357500,357.500,0,-86.972564,,,
unknown,360000,360.000,148,-81.065992,,,
unknown,362500,362.500,1677,-81.068699,,,
unknown,365000,365.000,2417,-85.906021,,,
unknown,367500,367.500,2468,-91.074879,,,
unknown,370000,370.000,2608,-90.929361,,,
unknown,372500,372.500,2394,-81.589027,,,
unknown,375000,375.000,834,-63.030431,,,
unknown,377500,377.500,0,-39.333471,,,
unknown,380000,380.000,207,-16.957980,,,
unknown,382500,382.500,1776,-1.879389,,,
unknown,385000,385.000,2533,3.044605,,,
unknown,387500,387.500,2559,-0.773138,,,
unknown,390000,390.000,2684,-8.506789,,,
unknown,392500,392.500,2449,-14.352065,,,
unknown,395000,395.000,894,-14.361327,,,
unknown,397500,397.500,0,-8.331097,,,
unknown,400000,400.000,237,0.135622,,,
unknown,402500,402.500,1822,5.393243,,,
unknown,405000,405.000,2555,2.486692,,,
unknown,407500,407.500,2551,-10.437207,,,
unknown,410000,410.000,2636,-31.147262,,,
unknown,412500,412.500,2389,-54.185726,,,
unknown,415000,415.000,792,-73.115330,,,
unknown,417500,417.500,0,-83.088470,,,
unknown,420000,420.000,179,-82.582085,,,
unknown,422500,422.500,1729,-73.596556,,,
unknown,425000,425.000,2477,-60.372093,,,
unknown,427500,427.500,2517,-47.354305,,,
unknown,430000,430.000,2643,-37.420515,,,
unknown,432500,432.500,2418,-31.149198,,,
unknown,435000,435.000,865,-27.322431,,,
unknown,437500,437.500,0,-24.214883,,,
unknown,440000,440.000,236,-20.867715,,,
unknown,442500,442.500,1818,-17.638097,,,
unknown,445000,445.000,2548,-15.781624,,,
unknown,447500,447.500,2559,-16.398859,,,
unknown,450000,450.000,2657,-19.441593,,,
unknown,452500,452.500,2416,-23.431638,,,
unknown,455000,455.000,856,-26.121296,,,
unknown,457500,457.500,0,-25.756596,,,
unknown,460000,460.000,238,-22.212551,,,
unknown,462500,462.500,1829,-17.285701,,,
unknown,465000,465.000,2559,-13.865420,,,
unknown,467500,467.500,2559,-14.339925,,,
unknown,470000,470.000,2669,-19.078678,,,
unknown,472500,472.500,2426,-25.882071,,,
unknown,475000,475.000,849,-30.834007,,,
unknown,477500,477.500,0,-30.239484,,,
unknown,480000,480.000,232,-22.667213,,,
unknown,482500,482.500,1823,-9.925319,,,
unknown,485000,485.000,2559,3.761356,,,
unknown,487500,487.500,2610,14.192582,,,
unknown,490000,490.000,2736,20.124107,,,
unknown,492500,492.500,2515,25.079517,,,
unknown,495000,495.000,953,36.741952,,,
unknown,497500,497.500,0,63.676284,,,
unknown,500000,500.000,333,110.491550,,,
unknown,502500,502.500,2029,173.575657,,,
unknown,505000,505.000,2849,239.662106,,,
unknown,507500,507.500,2912,288.535334,,,
unknown,510000,510.000,3014,299.461836,,,
unknown,512500,512.500,2722,259.164153,,,
unknown,515000,515.000,1055,168.150367,,,
unknown,517500,517.500,0,42.517018,,,
unknown,520000,520.000,174,-90.046330,,,
unknown,522500,522.500,1660,-199.002904,,,
unknown,525000,525.000,2338,-261.349028,,,
unknown,527500,527.500,2347,-269.616235,,,
unknown,530000,530.000,2472,-234.221231,,,
unknown,532500,532.500,2273,-179.041060,,,
unknown,535000,535.000,720,-131.807904,,,
unknown,537500,537.500,0,-113.072059,,,
unknown,540000,540.000,149,-128.143496,,,
unknown,542500,542.500,1619,-165.271759,,,
unknown,545000,545.000,2320,-200.805535,,,
unknown,547500,547.500,2383,-209.222252,,,
unknown,550000,550.000,2591,-173.925830,,,
unknown,552500,552.500,2465,-94.415097,,,
unknown,555000,555.000,1003,13.050973,,,
unknown,557500,557.500,0,121.469468,,,
unknown,560000,560.000,397,203.241396,,,
unknown,562500,562.500,2101,240.282481,,,
unknown,565000,565.000,2849,230.073348,,,
unknown,567500,567.500,2820,185.429978,,,
unknown,570000,570.000,2870,128.432341,,,
unknown,572500,572.500,2587,81.311717,,,
unknown,575000,575.000,987,58.179781,,,
unknown,577500,577.500,0,60.881160,,,
unknown,580000,580.000,314,80.300163,,,
unknown,582500,582.500,1968,102.054283,,,
unknown,585000,585.000,2732,113.718642,,,
unknown,587500,587.500,2746,110.289934,,,
unknown,590000,590.000,2838,95.631017,,,
unknown,592500,592.500,2580,79.600705,,,
unknown,595000,595.000,1008,72.543323,,,
unknown,597500,597.500,0,79.906725,,,
unknown,600000,600.000,341,99.528668,,,
unknown,602500,602.500,2017,122.751088,,,
unknown,605000,605.000,2778,138.676076,,,
unknown,607500,607.500,2780,139.434765,,,
unknown,610000,610.000,2859,123.947502,,,
unknown,612500,612.500,2600,98.448885,,,
unknown,615000,615.000,986,73.619035,,,
unknown,617500,617.500,0,59.746868,,,
unknown,620000,620.000,309,62.215717,,,
unknown,622500,622.500,1967,79.371144,,,
unknown,625000,625.000,2755,103.651661,,,
unknown,627500,627.500,2791,125.318660,,,
unknown,630000,630.000,2892,136.945596,,,
unknown,632500,632.500,2637,136.554790,,,
unknown,635000,635.000,1049,128.017611,,,
unknown,637500,637.500,0,118.682439,,,
unknown,640000,640.000,352,115.506484,,,
unknown,642500,642.500,2047,121.622568,,,
unknown,645000,645.000,2824,134.980851,,,
unknown,647500,647.500,2834,149.637372,,,
unknown,650000,650.000,2920,158.951505,,,
unknown,652500,652.500,2646,159.040448,,,
unknown,655000,655.000,1064,150.753270,,,
unknown,657500,657.500,0,139.194257,,,
unknown,660000,660.000,372,131.057422,,,
unknown,662500,662.500,2073,131.123871,,,
unknown,665000,665.000,2851,139.690179,,,
unknown,667500,667.500,2855,152.239646,,,
unknown,670000,670.000,2927,161.564368,,,
unknown,672500,672.500,2649,161.333288,,,
unknown,675000,675.000,1046,149.370295,,,
unknown,677500,677.500,0,129.015095,,,
unknown,680000,680.000,349,107.841218,,,
unknown,682500,682.500,2034,94.271202,,,
unknown,685000,685.000,2813,93.652819,,,
unknown,687500,687.500,2827,105.649198,,,
unknown,690000,690.000,2906,124.205363,,,
unknown,692500,692.500,2627,140.157448,,,
unknown,695000,695.000,1042,145.311335,,,
unknown,697500,697.500,0,136.119560,,,
unknown,700000,700.000,362,115.260013,,,
unknown,702500,702.500,2042,90.387500,,,
unknown,705000,705.000,2798,70.637202,,,
unknown,707500,707.500,2788,62.495747,,,
unknown,710000,710.000,2849,66.937949,,,
unknown,712500,712.500,2554,79.127078,,,
unknown,715000,715.000,992,90.779018,,,
unknown,717500,717.500,0,94.058472,,,
unknown,720000,720.000,351,85.183040,,,
unknown,722500,722.500,2008,66.075671,,,
unknown,725000,725.000,2751,43.341080,,,
unknown,727500,727.500,2737,25.100958,,,
unknown,730000,730.000,2800,17.212819,,,
unknown,732500,732.500,2522,20.657779,,,
unknown,735000,735.000,936,31.300662,,,
unknown,737500,737.500,0,42.086048,,,
unknown,740000,740.000,319,46.579950,,,
unknown,742500,742.500,1961,42.143332,,,
unknown,745000,745.000,2710,31.219349,,,
unknown,747500,747.500,2723,20.130273,,,
unknown,750000,750.000,2816,15.973383,,,
unknown,752500,752.500,2560,23.110159,,,
unknown,755000,755.000,979,40.933130,,,
unknown,757500,757.500,0,63.984046,,,
unknown,760000,760.000,351,84.379016,,,
unknown,762500,762.500,2021,95.402243,,,
unknown,765000,765.000,2779,94.576950,,,
unknown,767500,767.500,2791,84.768828,,,
unknown,770000,770.000,2875,72.804172,,,
unknown,772500,772.500,2614,66.252463,,,
unknown,775000,775.000,1023,69.881191,,,
unknown,777500,777.500,0,83.437971,,,
unknown,780000,780.000,375,101.786440,,,
unknown,782500,782.500,2068,117.317796,,,
unknown,785000,785.000,2826,123.499700,,,
unknown,787500,787.500,2822,117.904364,,,
unknown,790000,790.000,2899,103.316062,,,
unknown,792500,792.500,2625,86.426717,,,
unknown,795000,795.000,1032,74.755172,,,
unknown,797500,797.500,0,73.242203,,,
unknown,800000,800.000,370,82.101677,,,
unknown,802500,802.500,2058,96.897424,,,
unknown,805000,805.000,2821,110.761250,,,
unknown,807500,807.500,2829,117.669809,,,
unknown,810000,810.000,2913,115.223360,,,
unknown,812500,812.500,2644,105.632965,,,
unknown,815000,815.000,1055,94.489660,,,
unknown,817500,817.500,0,87.943564,,,
unknown,820000,820.000,384,89.663561,,,
unknown,822500,822.500,2081,99.033557,,,
unknown,825000,825.000,2842,111.437327,,,
unknown,827500,827.500,2843,120.483847,,,
unknown,830000,830.000,2920,121.104922,,,
unknown,832500,832.500,2649,112.049827,,,
unknown,835000,835.000,1045,96.594002,,,
unknown,837500,837.500,0,81.125716,,,
unknown,840000,840.000,369,72.272183,,,
unknown,842500,842.500,2055,73.905032,,,
unknown,845000,845.000,2833,85.410008,,,
unknown,847500,847.500,2850,102.004477,,,
unknown,850000,850.000,2932,116.928517,,,
unknown,852500,852.500,2658,124.473886,,,
unknown,855000,855.000,1072,122.449930,,,
unknown,857500,857.500,0,112.977706,,,
unknown,860000,860.000,396,101.303414,,,
unknown,862500,862.500,2099,93.245316,,,
unknown,865000,865.000,2864,92.500611,,,
unknown,867500,867.500,2863,99.061461,,,
unknown,870000,870.000,2930,109.427464,,,
unknown,872500,872.500,2650,118.435286,,,
unknown,875000,875.000,1066,121.772094,,,
unknown,877500,877.500,0,117.951585,,,
unknown,880000,880.000,411,108.833644,,,
unknown,882500,882.500,2112,98.500899,,,
unknown,885000,885.000,2872,91.105740,,,
unknown,887500,887.500,2862,88.783155,,,
unknown,890000,890.000,2921,90.662324,,,
unknown,892500,892.500,2630,93.444492,,,
unknown,895000,895.000,1028,93.229827,,,
unknown,897500,897.500,0,87.657904,,,
unknown,900000,900.000,380,77.275346,,,
unknown,902500,902.500,2069,65.430245,,,
unknown,905000,905.000,2830,56.724238,,,
unknown,907500,907.500,2832,54.770417,,,
unknown,910000,910.000,2907,60.357374,,,
unknown,912500,912.500,2630,70.933974,,,
unknown,915000,915.000,1032,81.694800,,,
unknown,917500,917.500,0,87.769922,,,
unknown,920000,920.000,382,86.481292,,,
unknown,922500,922.500,2076,78.585385,,,
unknown,925000,925.000,2842,67.900864,,,
unknown,927500,927.500,2844,59.492007,,,
unknown,930000,930.000,2917,57.272289,,,
unknown,932500,932.500,2635,62.173142,,,
unknown,935000,935.000,1031,71.753730,,,
unknown,937500,937.500,0,81.435969,,,
unknown,940000,940.000,384,86.766324,,,
unknown,942500,942.500,2085,85.608511,,,
unknown,945000,945.000,2852,79.200023,,,
unknown,947500,947.500,2856,71.549343,,,
unknown,950000,950.000,2932,67.451136,,,
unknown,952500,952.500,2652,70.070152,,,
unknown,955000,955.000,1064,79.266074,,,
unknown,957500,957.500,0,91.490666,,,
unknown,960000,960.000,406,101.343530,,,
unknown,962500,962.500,2114,104.076586,,,
unknown,965000,965.000,2879,97.870278,,,
unknown,967500,967.500,2869,84.793033,,,
unknown,970000,970.000,2930,69.963322,,,
unknown,972500,972.500,2635,59.277209,,,
unknown,975000,975.000,1046,56.745922,,,
unknown,977500,977.500,0,62.683664,,,
unknown,980000,980.000,397,73.599238,,,
unknown,982500,982.500,2097,83.853848,,,
unknown,985000,985.000,2862,88.321177,,,
unknown,987500,987.500,2862,84.812180,,,
unknown,990000,990.000,2934,75.129754,,,
unknown,992500,992.500,2659,64.251569,,,
unknown,995000,995.000,1055,58.008706,,,
unknown,997500,997.500,0,60.328289,,,
unknown,1000000,1000.000,397,71.313990,,,
unknown,1002500,1002.500,2110,87.054054,,,
unknown,1005000,1005.000,2886,101.252014,,,
unknown,1007500,1007.500,2894,107.940187,,,
unknown,1010000,1010.000,2968,104.046483,,,
unknown,1012500,1012.500,2680,90.664048,,,
unknown,1015000,1015.000,1060,72.478183,,,
unknown,1017500,1017.500,0,55.650110,,,
unknown,1020000,1020.000,385,45.149235,,,
unknown,1022500,1022.500,2085,42.748190,,,
unknown,1025000,1025.000,2844,46.554759,,,
unknown,1027500,1027.500,2841,52.221558,,,
unknown,1030000,1030.000,2918,55.197409,,,
unknown,1032500,1032.500,2637,52.926226,,,
unknown,1035000,1035.000,1026,45.965721,,,
unknown,1037500,1037.500,0,37.544544,,,
unknown,1040000,1040.000,381,31.833142,,,
unknown,1042500,1042.500,2075,31.807879,,,
unknown,1045000,1045.000,2845,37.756579,,,
unknown,1047500,1047.500,2850,47.136487,,,
unknown,1050000,1050.000,2926,55.824419,,,
unknown,1052500,1052.500,2640,60.122334,,,
unknown,1055000,1055.000,1046,58.525236,,,
unknown,1057500,1057.500,0,52.389240,,,
unknown,1060000,1060.000,399,45.185890,,,
unknown,1062500,1062.500,2101,40.723934,,,
unknown,1065000,1065.000,2863,41.222907,,,
unknown,1067500,1067.500,2856,46.190717,,,
unknown,1070000,1070.000,2926,52.659491,,,
unknown,1072500,1072.500,2643,56.665774,,,
unknown,1075000,1075.000,1040,55.249391,,,
unknown,1077500,1077.500,0,47.988837,,,
unknown,1080000,1080.000,390,37.315932,,,
unknown,1082500,1082.500,2092,27.450562,,,
unknown,1085000,1085.000,2847,22.476418,,,
unknown,1087500,1087.500,2845,24.507470,,,
unknown,1090000,1090.000,2923,32.858481,,,
unknown,1092500,1092.500,2648,44.642141,,,
unknown,1095000,1095.000,1049,56.503780,,,
unknown,1097500,1097.500,0,66.617902,,,
unknown,1100000,1100.000,416,75.901434,,,
unknown,1102500,1102.500,2148,87.743014,,,
unknown,1105000,1105.000,2947,106.255338,,,
unknown,1107500,1107.500,2970,133.798108,,,
unknown,1110000,1110.000,3094,168.935864,,,
unknown,1112500,1112.500,2841,205.875057,,,
unknown,1115000,1115.000,1272,235.803356,,,
unknown,1117500,1117.500,0,249.704374,,,
unknown,1120000,1120.000,563,241.530277,,,
unknown,1122500,1122.500,2367,210.407104,,,
unknown,1125000,1125.000,3130,160.930761,,,
unknown,1127500,1127.500,2987,101.423992,,,
unknown,1130000,1130.000,2888,40.905299,,,
unknown,1132500,1132.500,2469,-13.927064,,,
unknown,1135000,1135.000,812,-60.420242,,,
unknown,1137500,1137.500,0,-99.722133,,,
unknown,1140000,1140.000,294,-134.785620,,,
unknown,1142500,1142.500,1915,-167.633360,,,
unknown,1145000,1145.000,2639,-197.224585,,,
unknown,1147500,1147.500,2605,-218.983114,,,
unknown,1150000,1150.000,2648,-226.279701,,,
unknown,1152500,1152.500,2361,-213.258210,,,
unknown,1155000,1155.000,756,-177.761382,,,
unknown,1157500,1157.500,0,-123.032647,,,
unknown,1160000,1160.000,333,-57.380191,,,
unknown,1162500,1162.500,2034,8.140221,,,
unknown,1165000,1165.000,2859,63.122552,,,
unknown,1167500,1167.500,2929,100.937802,,,
unknown,1170000,1170.000,3057,120.376637,,,
unknown,1172500,1172.500,2782,125.240436,,,
unknown,1175000,1175.000,1178,122.179007,,,
unknown,1177500,1177.500,0,117.774232,,,
unknown,1180000,1180.000,461,116.109598,,,
unknown,1182500,1182.500,2211,117.763024,,,
unknown,1185000,1185.000,2997,120.474286,,,
unknown,1187500,1187.500,2988,120.990126,,,
unknown,1190000,1190.000,3040,117.113697,,,
unknown,1192500,1192.500,2726,108.976330,,,
unknown,1195000,1195.000,1121,98.985815,,,
unknown,1197500,1197.500,0,90.564089,,,
unknown,1200000,1200.000,452,86.356646,,,
unknown,1202500,1202.500,2202,86.819585,,,
unknown,1205000,1205.000,2969,89.881190,,,
unknown,1207500,1207.500,2950,91.847635,,,
unknown,1210000,1210.000,3006,89.132158,,,
unknown,1212500,1212.500,2713,80.007117,,,
unknown,1215000,1215.000,1078,65.575196,,,
unknown,1217500,1217.500,0,49.518004,,,
unknown,1220000,1220.000,400,36.730712,,,
unknown,1222500,1222.500,2120,31.436137,,,
unknown,1225000,1225.000,2904,35.577842,,,
unknown,1227500,1227.500,2925,48.141347,,,
unknown,1230000,1230.000,3014,65.630574,,,
unknown,1232500,1232.500,2729,83.433659,,,
unknown,1235000,1235.000,1133,97.467494,,,
unknown,1237500,1237.500,0,105.432171,,,
unknown,1240000,1240.000,463,107.236179,,,
unknown,1242500,1242.500,2215,104.544601,,,
unknown,1245000,1245.000,2996,99.769230,,,
unknown,1247500,1247.500,2984,95.003770,,,
unknown,1250000,1250.000,3036,91.349324,,,
unknown,1252500,1252.500,2727,88.831121,,,
unknown,1255000,1255.000,1112,86.811328,,,
unknown,1257500,1257.500,0,84.597270,,,
unknown,1260000,1260.000,450,81.912030,,,
unknown,1262500,1262.500,2193,79.025302,,,
unknown,1265000,1265.000,2969,76.549028,,,
unknown,1267500,1267.500,2960,75.071306,,,
unknown,1270000,1270.000,3025,74.853165,,,
unknown,1272500,1272.500,2723,75.736638,,,
unknown,1275000,1275.000,1111,77.267825,,,
unknown,1277500,1277.500,0,78.914735,,,
unknown,1280000,1280.000,452,80.225397,,,
unknown,1282500,1282.500,2199,80.838900,,,
unknown,1285000,1285.000,2976,80.381778,,,
unknown,1287500,1287.500,2963,78.375780,,,
unknown,1290000,1290.000,3021,74.288540,,,
unknown,1292500,1292.500,2715,67.767301,,,
unknown,1295000,1295.000,1093,58.959326,,,
unknown,1297500,1297.500,0,48.724525,,,
unknown,1300000,1300.000,422,38.554619,,,
unknown,1302500,1302.500,2148,30.140714,,,
unknown,1305000,1305.000,2911,24.720848,,,
unknown,1307500,1307.500,2903,22.491213,,,
unknown,1310000,1310.000,2967,22.388384,,,
unknown,1312500,1312.500,2670,22.413171,,,
unknown,1315000,1315.000,1056,20.420635,,,
unknown,1317500,1317.500,0,15.059876,,,
unknown,1320000,1320.000,407,6.435786,,,
unknown,1322500,1322.500,2108,-3.846614,,,
unknown,1325000,1325.000,2863,-13.330262,,,
unknown,1327500,1327.500,2855,-19.795925,,,
unknown,1330000,1330.000,2919,-22.310721,,,
unknown,1332500,1332.500,2625,-21.734040,,,
unknown,1335000,1335.000,1021,-20.400909,,,
unknown,1337500,1337.500,0,-21.074276,,,
unknown,1340000,1340.000,385,-25.611132,,,
unknown,1342500,1342.500,2072,-33.952999,,,
unknown,1345000,1345.000,2822,-43.938636,,,
unknown,1347500,1347.500,2816,-52.083207,,,
unknown,1350000,1350.000,2888,-55.026847,,,
unknown,1352500,1352.500,2606,-51.029236,,,
unknown,1355000,1355.000,1010,-40.833352,,,
unknown,1357500,1357.500,0,-27.478300,,,
unknown,1360000,1360.000,401,-15.101678,,,
unknown,1362500,1362.500,2100,-7.231451,,,
unknown,1365000,1365.000,2862,-5.313760,,,
unknown,1367500,1367.500,2861,-8.136686,,,
unknown,1370000,1370.000,2933,-12.420824,,,
unknown,1372500,1372.500,2653,-14.326276,,,
unknown,1375000,1375.000,1048,-11.207976,,,
unknown,1377500,1377.500,0,-2.830200,,,
unknown,1380000,1380.000,428,8.512513,,,
unknown,1382500,1382.500,2146,19.029269,,,
unknown,1385000,1385.000,2911,25.157129,,,
unknown,1387500,1387.500,2900,25.191525,,,
unknown,1390000,1390.000,2962,20.073335,,,
unknown,1392500,1392.500,2665,12.961107,,,
unknown,1395000,1395.000,1075,7.769142,,,
unknown,1397500,1397.500,0,7.328280,,,
unknown,1400000,1400.000,441,12.008431,,,
unknown,1402500,1402.500,2163,19.444261,,,
unknown,1405000,1405.000,2923,25.514298,,,
unknown,1407500,1407.500,2902,26.159453,,,
unknown,1410000,1410.000,2959,19.243757,,,
unknown,1412500,1412.500,2660,5.631484,,,
unknown,1415000,1415.000,1033,-11.005691,,,
unknown,1417500,1417.500,0,-25.581982,,,
unknown,1420000,1420.000,395,-33.597893,,,
unknown,1422500,1422.500,2104,-32.894705,,,
unknown,1425000,1425.000,2869,-24.426794,,,
unknown,1427500,1427.500,2875,-11.751525,,,
unknown,1430000,1430.000,2956,0.506355,,,
unknown,1432500,1432.500,2670,8.528761,,,
unknown,1435000,1435.000,1068,10.712596,,,
unknown,1437500,1437.500,0,8.046007,,,
unknown,1440000,1440.000,427,3.361641,,,
unknown,1442500,1442.500,2147,-0.130420,,,
unknown,1445000,1445.000,2910,-0.335632,,,
unknown,1447500,1447.500,2900,2.869140,,,
unknown,1450000,1450.000,2966,7.754001,,,
unknown,1452500,1452.500,2672,11.705806,,,
unknown,1455000,1455.000,1069,12.546864,,,
unknown,1457500,1457.500,0,9.569661,,,
unknown,1460000,1460.000,429,3.821150,,,
unknown,1462500,1462.500,2147,-2.456786,,,
unknown,1465000,1465.000,2906,-6.926195,,,
unknown,1467500,1467.500,2895,-8.249366,,,
unknown,1470000,1470.000,2956,-6.667087,,,
unknown,1472500,1472.500,2657,-3.809835,,,
unknown,1475000,1475.000,1056,-1.864579,,,
unknown,1477500,1477.500,0,-2.518036,,,
unknown,1480000,1480.000,420,-6.184621,,,
unknown,1482500,1482.500,2132,-11.870956,,,
unknown,1485000,1485.000,2894,-17.712074,,,
unknown,1487500,1487.500,2882,-21.893497,,,
unknown,1490000,1490.000,2941,-23.500948,,,
unknown,1492500,1492.500,2645,-22.892549,,,
unknown,1495000,1495.000,1038,-21.433860,,,
unknown,1497500,1497.500,0,-20.750300,,,
unknown,1500000,1500.000,406,-21.881153,,,
unknown,1502500,1502.500,2115,-24.756374,,,
unknown,1505000,1505.000,2873,-28.248871,,,
unknown,1507500,1507.500,2868,-30.767238,,,
unknown,1510000,1510.000,2939,-31.088761,,,
unknown,1512500,1512.500,2651,-29.017835,,,
