person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,100000,100.000,1938,-49.809227,28298,-71.660579,23492
unknown,102500,102.500,1903,-54.589443,28295,-69.895780,23492
unknown,105000,105.000,1858,-55.621043,28292,-68.322189,23495
unknown,107500,107.500,1882,-52.468736,28291,-66.955341,23484
unknown,110000,110.000,1862,-46.312549,28295,-65.807587,23497
unknown,112500,112.500,1658,-39.456926,28295,-64.887973,23492
unknown,115000,115.000,1599,-34.384272,28293,-64.202167,23496
unknown,117500,117.500,1759,-32.752890,28284,-63.752423,23488
unknown,120000,120.000,1948,-34.756859,28291,-63.537592,23489
unknown,122500,122.500,1908,-39.107806,28285,-63.553177,23483
unknown,125000,125.000,1867,-43.633237,28287,-63.791429,23492
unknown,127500,127.500,1889,-46.225145,28283,-64.241481,23470
unknown,130000,130.000,1863,-45.726334,28284,-64.889529,23482
unknown,132500,132.500,1661,-42.372429,28290,-65.719041,23486
unknown,135000,135.000,1602,-37.602763,28288,-66.711006,23490
unknown,137500,137.500,1763,-33.330441,28289,-67.844213,23473
unknown,140000,140.000,1950,-31.002220,28285,-69.095553,23487
unknown,142500,142.500,1908,-30.876919,28291,-70.440352,23486
unknown,145000,145.000,1872,-31.861086,28283,-71.852710,23485
unknown,147500,147.500,1902,-31.997082,28300,-73.305868,23469
unknown,150000,150.000,1877,-29.404578,28285,-74.772574,23487
unknown,152500,152.500,1682,-23.260080,28287,-76.225457,23482
unknown,155000,155.000,1630,-14.359763,28284,-77.637397,23482
unknown,157500,157.500,1796,-4.973576,28303,-78.981895,23472
unknown,160000,160.000,1984,1.999533,28289,-80.233425,23482
unknown,162500,162.500,1945,4.251571,28286,-81.367773,23488
unknown,165000,165.000,1904,1.149267,28289,-82.362361,23485
unknown,167500,167.500,1922,-5.802317,28301,-83.196535,23474
unknown,170000,170.000,1886,-13.359369,28295,-83.851836,23488
unknown,172500,172.500,1679,-17.686523,28297,-84.312233,23487
unknown,175000,175.000,1628,-15.811101,28295,-84.564319,23492
unknown,177500,177.500,1806,-6.795613,28306,-84.597478,23483
unknown,180000,180.000,2000,7.860590,28297,-84.404001,23492
unknown,182500,182.500,1971,24.766937,28301,-83.979171,23488
unknown,185000,185.000,1938,39.914762,28294,-83.321297,23488
unknown,187500,187.500,1971,50.148860,28307,-82.431711,23489
unknown,190000,190.000,1942,54.223145,28301,-81.314723,23485
unknown,192500,192.500,1744,53.006887,28301,-79.977530,23489
unknown,195000,195.000,1695,48.780405,28299,-78.430089,23489
unknown,197500,197.500,1866,43.961285,28327,-76.684949,23489
unknown,200000,200.000,2034,39.855639,28307,-74.757052,23490
unknown,202500,202.500,1983,36.017018,28307,-72.663492,23496
unknown,205000,205.000,1933,30.518855,28308,-70.423258,23496
unknown,207500,207.500,1942,21.024530,28322,-68.056942,23493
unknown,210000,210.000,1889,6.161370,28314,-65.586427,23491
unknown,212500,212.500,1670,-13.454907,28320,-63.034562,23497
unknown,215000,215.000,1606,-35.060976,28318,-60.424825,23499
unknown,217500,217.500,1765,-54.586180,28330,-57.780972,23496
unknown,220000,220.000,1931,-68.168762,28322,-55.126696,23495
unknown,222500,222.500,1876,-73.697926,28324,-52.485279,23495
unknown,225000,225.000,1836,-71.690665,28326,-49.879257,23500
unknown,227500,227.500,1863,-65.085702,28339,-47.330095,23498
unknown,230000,230.000,1822,-58.010560,28333,-44.857884,23503
unknown,232500,232.500,1621,-54.042003,28332,-42.481054,23502
unknown,235000,235.000,1582,-54.722553,28339,-40.216118,23497
unknown,237500,237.500,1755,-58.998551,28341,-38.077441,23504
unknown,240000,240.000,1933,-63.842115,28333,-36.077049,23504
unknown,242500,242.500,1888,-65.785185,28343,-34.224467,23500
unknown,245000,245.000,1850,-62.669432,28341,-32.526593,23509
unknown,247500,247.500,1877,-54.799350,28334,-30.987623,23500
unknown,250000,250.000,1837,-44.940756,28344,-29.609004,23501
unknown,252500,252.500,1640,-37.127927,28339,-28.389437,23502
unknown,255000,255.000,1597,-34.798342,28346,-27.324913,23502
unknown,257500,257.500,1772,-39.108693,28351,-26.408800,23502
unknown,260000,260.000,1938,-48.236342,28345,-25.631958,23501
unknown,262500,262.500,1890,-58.044441,28349,-24.982902,23507
unknown,265000,265.000,1850,-63.868436,28355,-24.447989,23510
unknown,267500,267.500,1879,-62.645762,28356,-24.011647,23507
unknown,270000,270.000,1836,-54.411356,28359,-23.656624,23512
unknown,272500,272.500,1638,-42.427116,28362,-23.364271,23511
unknown,275000,275.000,1600,-31.811586,28359,-23.114837,23511
unknown,277500,277.500,1779,-27.228227,28361,-22.887784,23506
unknown,280000,280.000,1944,-30.661850,28364,-22.662114,23512
unknown,282500,282.500,1898,-40.333793,28367,-22.416701,23509
unknown,285000,285.000,1860,-51.341757,28367,-22.130627,23511
unknown,287500,287.500,1890,-57.844501,28368,-21.783510,23506
unknown,290000,290.000,1842,-55.876581,28371,-21.355829,23513
unknown,292500,292.500,1643,-45.511157,28376,-20.829229,23511
unknown,295000,295.000,1605,-31.280374,28372,-20.186816,23519
unknown,297500,297.500,1788,-20.464400,28382,-19.413422,23518
unknown,300000,300.000,1947,-19.793288,28381,-18.495849,23512
unknown,302500,302.500,1893,-31.872382,28375,-17.423079,23525
unknown,305000,305.000,1842,-52.894284,28376,-16.186450,23516
unknown,307500,307.500,1872,-72.794484,28384,-14.779803,23517
unknown,310000,310.000,1830,-78.076534,28395,-13.199580,23518
unknown,312500,312.500,1651,-56.440469,28392,-11.444886,23520
unknown,315000,315.000,1656,-1.545567,28382,-9.517517,23518
unknown,317500,317.500,1888,83.926147,28392,-7.421930,23528
unknown,320000,320.000,2132,188.170405,28401,-5.165189,23526
unknown,322500,322.500,2201,293.292763,28401,-2.756857,23529
unknown,325000,325.000,2272,380.443396,28385,-0.208855,23523
unknown,327500,327.500,2384,435.210412,28405,2.464717,23520
unknown,330000,330.000,2363,451.327036,28406,5.247797,23528
unknown,332500,332.500,2151,431.410518,28408,8.122607,23523
unknown,335000,335.000,2049,384.614664,28398,11.069927,23532
unknown,337500,337.500,2133,322.277319,28410,14.069397,23525
unknown,340000,340.000,2188,253.397120,28415,17.099832,23527
unknown,342500,342.500,2069,181.779695,28415,20.139560,23529
unknown,345000,345.000,1991,105.954956,28412,23.166764,23531
unknown,347500,347.500,1982,21.788827,28418,26.159830,23529
unknown,350000,350.000,1851,-73.423888,28423,29.097697,23527
unknown,352500,352.500,1534,-177.231939,28422,31.960200,23532
unknown,355000,355.000,1372,-280.385975,28414,34.728399,23532
unknown,357500,357.500,1443,-368.171251,28425,37.384893,23530
unknown,360000,360.000,1520,-424.400752,28428,39.914121,23537
unknown,362500,362.500,1464,-436.664008,28436,42.302617,23539
unknown,365000,365.000,1489,-400.880442,28428,44.539261,23538
unknown,367500,367.500,1625,-323.416450,28439,46.615469,23542
unknown,370000,370.000,1681,-219.904857,28443,48.525367,23542
unknown,372500,372.500,1589,-111.107088,28452,50.265910,23540
unknown,375000,375.000,1640,-17.218706,28439,51.836963,23546
unknown,377500,377.500,1874,47.458409,28449,53.241337,23551
unknown,380000,380.000,2038,77.747108,28459,54.484778,23550
unknown,382500,382.500,1987,77.807399,28448,55.575910,23550
unknown,385000,385.000,1945,58.503728,28451,56.526128,23551
unknown,387500,387.500,1968,33.063780,28455,57.349449,23561
unknown,390000,390.000,1893,12.651646,28459,58.062318,23548
unknown,392500,392.500,1692,3.343321,28460,58.683370,23554
unknown,395000,395.000,1667,5.335804,28454,59.233154,23550
unknown,397500,397.500,1855,14.329787,28461,59.733822,23565
unknown,400000,400.000,2000,24.252421,28470,60.208783,23556
unknown,402500,402.500,1947,30.107971,28473,60.682333,23555
unknown,405000,405.000,1914,29.862725,28466,61.179259,23561
unknown,407500,407.500,1949,24.788879,28482,61.724429,23570
unknown,410000,410.000,1882,18.368670,28484,62.342370,23561
unknown,412500,412.500,1693,14.415605,28480,63.056833,23558
unknown,415000,415.000,1678,15.299831,28398,63.890370,23532
unknown,417500,417.500,1872,21.013387,28479,64.863909,23575
unknown,420000,420.000,2014,29.378674,28490,65.996345,23563
unknown,422500,422.500,1962,37.192944,28491,67.304142,23560
unknown,425000,425.000,1927,41.727820,28478,68.800974,23568
unknown,427500,427.500,1961,41.905890,28491,70.497379,23579
unknown,430000,430.000,1889,38.671145,28506,72.400460,23568
unknown,432500,432.500,1707,34.451249,28501,74.513619,23572
unknown,435000,435.000,1692,32.004231,28491,76.836340,23576
unknown,437500,437.500,1887,33.185198,28505,79.364017,23579
unknown,440000,440.000,2028,38.169779,28504,82.087831,23570
unknown,442500,442.500,1975,45.445906,28508,84.994688,23569
unknown,445000,445.000,1943,52.542234,28489,88.067209,23572
unknown,447500,447.500,1976,57.149891,28515,91.283771,23581
unknown,450000,450.000,1902,58.142286,28511,94.618619,23571
unknown,452500,452.500,1718,56.060281,28513,98.042020,23570
unknown,455000,455.000,1712,52.870975,28494,101.520489,23565
unknown,457500,457.500,1908,51.119775,28509,105.017054,23584
unknown,460000,460.000,2042,52.845728,28512,108.491583,23574
unknown,462500,462.500,1988,58.718373,28523,111.901160,23573
unknown,465000,465.000,1965,67.750356,28500,115.200498,23574
unknown,467500,467.500,1996,77.693162,28524,118.342403,23581
unknown,470000,470.000,1927,85.939568,28520,121.278263,23573
unknown,472500,472.500,1751,90.553027,28531,123.958578,23577
unknown,475000,475.000,1746,91.001921,28523,126.333504,23577
unknown,477500,477.500,1945,88.307960,28525,128.353420,23582
unknown,480000,480.000,2075,84.564478,28533,129.969507,23581
unknown,482500,482.500,2010,82.038301,28533,131.134330,23580
unknown,485000,485.000,1974,82.232675,28530,131.802412,23586
unknown,487500,487.500,2008,85.294012,28541,131.930812,23583
unknown,490000,490.000,1931,89.993810,28539,131.479669,23585
unknown,492500,492.500,1756,94.275008,28544,130.412739,23584
unknown,495000,495.000,1753,96.120724,28540,128.697892,23587
unknown,497500,497.500,1952,94.377716,28542,126.307578,23584
unknown,500000,500.000,2074,89.196404,28542,123.219246,23587
unknown,502500,502.500,2003,81.917987,28545,119.415727,23585
unknown,505000,505.000,1966,74.474098,28537,114.885550,23579
unknown,507500,507.500,1993,68.566111,28537,109.623214,23586
unknown,510000,510.000,1906,64.976038,28528,103.629395,23586
unknown,512500,512.500,1726,63.295695,28522,96.911092,23582
unknown,515000,515.000,1724,62.175873,28511,89.481707,23575
unknown,517500,517.500,1921,59.973189,28506,81.361058,23575
unknown,520000,520.000,2032,55.505043,28501,72.575329,23576
unknown,522500,522.500,1968,48.583002,28489,63.156951,23571
unknown,525000,525.000,1927,40.097174,28480,53.144416,23556
unknown,527500,527.500,1955,31.622623,28473,42.582026,23564
unknown,530000,530.000,1864,24.726640,28457,31.519585,23560
unknown,532500,532.500,1684,20.282938,28441,20.012032,23554
unknown,535000,535.000,1685,18.091499,28433,8.119010,23541
unknown,537500,537.500,1884,16.965929,28424,-4.095604,23549
unknown,540000,540.000,1991,15.245086,28417,-16.564217,23547
unknown,542500,542.500,1924,11.502830,28406,-29.216085,23540
unknown,545000,545.000,1887,5.148403,28500,-41.977902,23574
unknown,547500,547.500,1918,-3.335773,28373,-54.774422,23529
unknown,550000,550.000,1823,-12.608664,28367,-67.529104,23528
unknown,552500,552.500,1644,-21.028647,28348,-80.164763,23523
unknown,555000,555.000,1645,-27.300821,28331,-92.604238,23507
unknown,557500,557.500,1840,-30.930860,28321,-104.771050,23514
unknown,560000,560.000,1943,-32.300754,28300,-116.590066,23508
unknown,562500,562.500,1878,-32.359517,28283,-127.988132,23501
unknown,565000,565.000,1848,-32.096816,28263,-138.894705,23480
unknown,567500,567.500,1885,-32.059774,28248,-149.242441,23492
unknown,570000,570.000,1799,-32.142017,28239,-158.967762,23483
unknown,572500,572.500,1631,-31.735985,28230,-168.011376,23479
unknown,575000,575.000,1644,-30.160531,28214,-176.318764,23461
unknown,577500,577.500,1849,-27.140720,28215,-183.840607,23475
unknown,580000,580.000,1954,-23.089333,28211,-190.533168,23480
unknown,582500,582.500,1891,-19.033518,28213,-196.358617,23472
unknown,585000,585.000,1863,-16.201579,28198,-201.285295,23475
unknown,587500,587.500,1902,-15.453509,28207,-205.287924,23476
unknown,590000,590.000,1807,-16.824242,28212,-208.347747,23482
unknown,592500,592.500,1638,-19.408486,28211,-210.452612,23485
unknown,595000,595.000,1651,-21.666217,28208,-211.596986,23479
unknown,597500,597.500,1857,-22.035865,28217,-211.781921,23481
unknown,600000,600.000,1962,-19.596232,28220,-211.014942,23485
unknown,602500,602.500,1902,-14.486665,28229,-209.309890,23488
unknown,605000,605.000,1871,-7.894624,28226,-206.686704,23478
unknown,607500,607.500,1910,-1.607144,28236,-203.171151,23489
unknown,610000,610.000,1817,2.686153,28240,-198.794509,23491
unknown,612500,612.500,1660,4.042381,28246,-193.593200,23497
unknown,615000,615.000,1679,2.594072,28433,-187.608394,23541
unknown,617500,617.500,1884,-0.571789,28267,-180.885563,23506
unknown,620000,620.000,1974,-3.914432,28263,-173.474021,23505
unknown,622500,622.500,1906,-6.086199,28273,-165.426428,23506
unknown,625000,625.000,1874,-6.437628,28285,-156.798281,23506
unknown,627500,627.500,1910,-5.169717,28292,-147.647391,23518
unknown,630000,630.000,1813,-3.092925,28304,-138.033353,23517
unknown,632500,632.500,1650,-1.135685,28305,-128.017014,23524
unknown,635000,635.000,1674,0.144531,28314,-117.659944,23524
unknown,637500,637.500,1883,0.807558,28324,-107.023921,23537
unknown,640000,640.000,1977,1.422250,28337,-96.170423,23534
unknown,642500,642.500,1915,2.671616,28348,-85.160146,23547
unknown,645000,645.000,1888,4.884487,28353,-74.052542,23546
unknown,647500,647.500,1927,7.746193,28365,-62.905385,23555
unknown,650000,650.000,1825,10.354725,28382,-51.774373,23565
unknown,652500,652.500,1661,11.617630,28386,-40.712756,23567
unknown,655000,655.000,1681,10.810580,28397,-29.771005,23564
unknown,657500,657.500,1891,8.025886,28412,-18.996529,23573
unknown,660000,660.000,1976,4.275655,28420,-8.433417,23580
unknown,662500,662.500,1913,1.166497,28428,1.877766,23589
unknown,665000,665.000,1884,0.262049,28431,11.900145,23585
unknown,667500,667.500,1922,2.403314,28452,21.600654,23597
unknown,670000,670.000,1821,7.291361,28466,30.950120,23601
unknown,672500,672.500,1665,13.532535,28472,39.923299,23599
unknown,675000,675.000,1692,19.147237,28494,48.498874,23589
unknown,677500,677.500,1904,22.338262,28495,56.659416,23620
unknown,680000,680.000,1989,22.196436,28501,64.391304,23619
unknown,682500,682.500,1926,19.044286,28509,71.684621,23628
unknown,685000,685.000,1898,14.273542,28527,78.533005,23613
unknown,687500,687.500,1932,9.750701,28526,84.933486,23632
unknown,690000,690.000,1819,7.049491,28530,90.886289,23628
unknown,692500,692.500,1658,6.838303,28529,96.394623,23642
unknown,695000,695.000,1685,8.675484,28555,101.464442,23630
unknown,697500,697.500,1898,11.281681,28548,106.104206,23636
unknown,700000,700.000,1976,13.149871,28550,110.324619,23640
unknown,702500,702.500,1914,13.213439,28552,114.138365,23640
unknown,705000,705.000,1890,11.280650,28572,117.559847,23632
unknown,707500,707.500,1932,8.060884,28561,120.604912,23649
unknown,710000,710.000,1815,4.796826,28575,123.290595,23649
unknown,712500,712.500,1656,2.689743,28568,125.634856,23653
unknown,715000,715.000,1683,2.385078,28581,127.656335,23652
unknown,717500,717.500,1891,3.741003,28572,129.374116,23654
unknown,720000,720.000,1968,5.960092,28575,130.807501,23654
unknown,722500,722.500,1907,7.994146,28577,131.975809,23650
unknown,725000,725.000,1886,9.014449,28593,132.898185,23658
unknown,727500,727.500,1929,8.726168,28577,133.593429,23655
unknown,730000,730.000,1813,7.396779,28579,134.079847,23655
unknown,732500,732.500,1657,5.615360,28585,134.375125,23655
unknown,735000,735.000,1687,3.929046,28595,134.496218,23655
unknown,737500,737.500,1897,2.553059,28585,134.459265,23652
unknown,740000,740.000,1967,1.300694,28588,134.279521,23657
unknown,742500,742.500,1898,-0.241881,28582,133.971316,23651
unknown,745000,745.000,1872,-2.401057,28603,133.548027,23653
unknown,747500,747.500,1907,-5.139273,28584,133.022071,23654
unknown,750000,750.000,1790,-7.974273,28576,132.404916,23652
unknown,752500,752.500,1640,-10.149940,28582,131.707107,23651
unknown,755000,755.000,1678,-10.982916,28588,130.938308,23650
unknown,757500,757.500,1892,-10.214428,28579,130.107354,23648
unknown,760000,760.000,1959,-8.187125,28581,129.222319,23647
unknown,762500,762.500,1892,-5.747957,28572,128.290583,23651
unknown,765000,765.000,1866,-3.910782,28586,127.318919,23648
unknown,767500,767.500,1905,-3.431086,28577,126.313576,23645
unknown,770000,770.000,1789,-4.491065,28578,125.280366,23647
unknown,772500,772.500,1641,-6.642764,28575,124.224756,23639
unknown,775000,775.000,1682,-9.034089,28569,123.151959,23647
unknown,777500,777.500,1896,-10.807015,28573,122.067018,23643
unknown,780000,780.000,1956,-11.475625,28569,120.974891,23647
unknown,782500,782.500,1886,-11.104270,28571,119.880531,23641
unknown,785000,785.000,1860,-10.207115,28567,118.788955,23646
unknown,787500,787.500,1902,-9.430166,28566,117.705311,23643
unknown,790000,790.000,1778,-9.186009,28569,116.634929,23641
unknown,792500,792.500,1633,-9.434980,28565,115.583370,23641
unknown,795000,795.000,1681,-9.731181,28560,114.556461,23639
unknown,797500,797.500,1898,-9.513786,28570,113.560318,23637
unknown,800000,800.000,1959,-8.491892,28566,112.601362,23641
unknown,802500,802.500,1893,-6.912405,28558,111.686319,23642
unknown,805000,805.000,1869,-5.548079,28562,110.822215,23634
unknown,807500,807.500,1904,-5.377936,28563,110.016355,23637
unknown,810000,810.000,1777,-7.091280,28563,109.276293,23639
unknown,812500,812.500,1629,-10.651001,28559,108.609796,23632
unknown,815000,815.000,1674,-15.146503,28563,108.024791,23632
unknown,817500,817.500,1889,-19.046931,28565,107.529315,23633
unknown,820000,820.000,1944,-20.782401,28561,107.131442,23635
unknown,822500,822.500,1879,-19.418801,28559,106.839221,23637
unknown,825000,825.000,1862,-15.128498,28558,106.660594,23630
unknown,827500,827.500,1906,-9.230281,28568,106.603316,23636
unknown,830000,830.000,1780,-3.750616,28569,106.674873,23644
unknown,832500,832.500,1638,-0.667396,28562,106.882392,23636
unknown,835000,835.000,1682,-1.142637,28569,107.232556,23635
unknown,837500,837.500,1900,-5.064292,28569,107.731517,23643
unknown,840000,840.000,1951,-11.090239,28568,108.384803,23637
unknown,842500,842.500,1882,-17.173965,28564,109.197241,23633
unknown,845000,845.000,1861,-21.346026,28572,110.172870,23642
unknown,847500,847.500,1896,-22.419751,28570,111.314867,23637
unknown,850000,850.000,1761,-20.330967,28574,112.625471,23641
unknown,852500,852.500,1618,-15.990578,28563,114.105917,23639
unknown,855000,855.000,1674,-10.748295,28576,115.756379,23643
unknown,857500,857.500,1900,-5.735850,28583,117.575910,23646
unknown,860000,860.000,1958,-1.401550,28589,119.562405,23646
unknown,862500,862.500,1900,2.553558,28575,121.712555,23644
unknown,865000,865.000,1888,6.826062,28591,124.021828,23655
unknown,867500,867.500,1931,11.937461,28596,126.484440,23650
unknown,870000,870.000,1800,17.739888,28602,129.093355,23655
unknown,872500,872.500,1657,23.268973,28591,131.840276,23652
unknown,875000,875.000,1713,27.049625,28604,134.715661,23654
unknown,877500,877.500,1935,27.741967,28606,137.708739,23657
unknown,880000,880.000,1981,24.841994,28613,140.807540,23661
unknown,882500,882.500,1916,19.106424,28605,143.998932,23659
unknown,885000,885.000,1893,12.477907,28613,147.268672,23656
unknown,887500,887.500,1926,7.500445,28627,150.601463,23664
unknown,890000,890.000,1780,6.440958,28621,153.981016,23663
unknown,892500,892.500,1645,10.469986,28607,157.390133,23669
unknown,895000,895.000,1713,19.239387,28630,160.810783,23661
unknown,897500,897.500,1944,31.032123,28629,164.224201,23667
unknown,900000,900.000,2000,43.418776,28636,167.610981,23668
unknown,902500,902.500,1947,54.142337,28628,170.951183,23672
unknown,905000,905.000,1936,61.860285,28642,174.224451,23673
unknown,907500,907.500,1978,66.441398,28642,177.410125,23678
unknown,910000,910.000,1841,68.713646,28645,180.487369,23676
unknown,912500,912.500,1709,69.801475,28635,183.435297,23672
unknown,915000,915.000,1770,70.369804,28654,186.233106,23685
unknown,917500,917.500,1988,70.130183,28651,188.860212,23675
unknown,920000,920.000,2024,67.845772,28653,191.296389,23672
unknown,922500,922.500,1948,61.848534,28649,193.521905,23678
unknown,925000,925.000,1918,50.851795,28657,195.517665,23688
unknown,927500,927.500,1948,34.704110,28654,197.265347,23679
unknown,930000,930.000,1789,14.745536,28655,198.747548,23676
unknown,932500,932.500,1633,-6.411576,28652,199.947911,23677
unknown,935000,935.000,1674,-25.617058,28661,200.851266,23685
unknown,937500,937.500,1877,-40.158125,28658,201.443756,23675
unknown,940000,940.000,1905,-48.600053,28664,201.712962,23671
unknown,942500,942.500,1837,-51.170974,28659,201.648018,23675
unknown,945000,945.000,1822,-49.553487,28668,201.239728,23690
unknown,947500,947.500,1870,-46.182015,28672,200.480660,23684
unknown,950000,950.000,1724,-43.335013,28672,199.365248,23684
unknown,952500,952.500,1590,-42.378532,28591,197.889865,23652
unknown,955000,955.000,1655,-43.438408,28667,196.052904,23689
unknown,957500,957.500,1875,-45.589922,28672,193.854829,23677
unknown,960000,960.000,1907,-47.438149,28671,191.298224,23675
unknown,962500,962.500,1843,-47.810198,28659,188.387826,23676
unknown,965000,965.000,1828,-46.253733,28669,185.130540,23687
unknown,967500,967.500,1872,-43.141830,28660,181.535440,23678
unknown,970000,970.000,1725,-39.372673,28660,177.613757,23677
unknown,972500,972.500,1597,-35.839713,28639,173.378844,23669
unknown,975000,975.000,1665,-32.950516,28655,168.846135,23675
unknown,977500,977.500,1885,-30.444810,28648,164.033073,23663
unknown,980000,980.000,1919,-27.615345,28643,158.959035,23659
unknown,982500,982.500,1869,-23.833749,28616,153.645228,23662
unknown,985000,985.000,1866,-19.119010,28632,148.114580,23672
unknown,987500,987.500,1906,-14.437595,28629,142.391606,23649
unknown,990000,990.000,1754,-11.523059,28624,136.502262,23646
unknown,992500,992.500,1615,-12.216293,28589,130.473787,23643
unknown,995000,995.000,1674,-17.567611,28597,124.334525,23646
unknown,997500,997.500,1886,-27.100320,28600,118.113741,23633
unknown,1000000,1000.000,1906,-38.628866,28587,111.841425,23626
unknown,1002500,1002.500,1840,-48.833744,28562,105.548078,23625
unknown,1005000,1005.000,1833,-54.480279,28567,99.264507,23626
unknown,1007500,1007.500,1874,-53.852027,28564,93.021595,23618
unknown,1010000,1010.000,1724,-47.791633,28557,86.850076,23607
unknown,1012500,1012.500,1591,-39.801809,28531,80.780314,23605
unknown,1015000,1015.000,1656,-34.966946,28539,74.842064,23603
unknown,1017500,1017.500,1868,-37.918141,28534,69.064257,23600
unknown,1020000,1020.000,1880,-50.508783,28530,63.474765,23597
unknown,1022500,1022.500,1809,-70.106148,28659,58.100196,23675
unknown,1025000,1025.000,1801,-89.308579,28510,52.965679,23585
unknown,1027500,1027.500,1844,-97.461037,28507,48.094668,23586
unknown,1030000,1030.000,1701,-83.695709,28502,43.508760,23585
unknown,1032500,1032.500,1602,-40.601721,28497,39.227520,23580
unknown,1035000,1035.000,1719,32.721319,28487,35.268333,23577
unknown,1037500,1037.500,2011,129.379774,28488,31.646263,23575
unknown,1040000,1040.000,2158,235.785884,28481,28.373943,23567
unknown,1042500,1042.500,2213,334.935223,28486,25.461473,23565
unknown,1045000,1045.000,2305,410.853224,28476,22.916358,23566
unknown,1047500,1047.500,2402,452.729953,28481,20.743450,23565
unknown,1050000,1050.000,2248,457.326073,28477,18.944928,23564
unknown,1052500,1052.500,2079,428.839438,28464,17.520298,23559
unknown,1055000,1055.000,2066,376.361740,28472,16.466415,23558
unknown,1057500,1057.500,2191,309.972501,28474,15.777532,23564
unknown,1060000,1060.000,2133,237.047114,28476,15.445377,23564
unknown,1062500,1062.500,2030,160.267808,28486,15.459242,23561
unknown,1065000,1065.000,1980,78.131770,28489,15.806108,23569
unknown,1067500,1067.500,1951,-12.292074,28489,16.470783,23567
unknown,1070000,1070.000,1688,-111.583068,28490,17.436059,23570
unknown,1072500,1072.500,1425,-214.895480,28493,18.682891,23564
unknown,1075000,1075.000,1370,-311.122089,28494,20.190593,23572
unknown,1077500,1077.500,1501,-384.969757,28502,21.937038,23578
unknown,1080000,1080.000,1487,-421.432183,28511,23.898884,23577
unknown,1082500,1082.500,1461,-411.094773,28509,26.051796,23577
unknown,1085000,1085.000,1535,-354.233953,28512,28.370677,23577
unknown,1087500,1087.500,1692,-261.998844,28519,30.829912,23581
unknown,1090000,1090.000,1633,-153.990498,28523,33.403597,23574
unknown,1092500,1092.500,1589,-52.898260,28518,36.065778,23579
unknown,1095000,1095.000,1722,22.011095,28525,38.790676,23582
unknown,1097500,1097.500,1963,60.283175,28532,41.552915,23585
unknown,1100000,1100.000,1975,62.666227,28528,44.327726,23587
unknown,1102500,1102.500,1905,39.732349,28528,47.091150,23578
unknown,1105000,1105.000,1886,7.357160,28535,49.820216,23585
unknown,1107500,1107.500,1913,-19.176852,28540,52.493109,23587
