person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,270000,270.000,2610,-46.380654,,,
unknown,272500,272.500,1800,-14.278163,,,
unknown,275000,275.000,0,4.113849,,,
unknown,277500,277.500,0,0.198288,,,
unknown,280000,280.000,989,-24.274526,,,
unknown,282500,282.500,2381,-57.992397,,,
unknown,285000,285.000,2591,-85.319822,,,
unknown,287500,287.500,2559,-93.466207,,,
unknown,290000,290.000,2611,-78.188241,,,
unknown,292500,292.500,1799,-45.373537,,,
unknown,295000,295.000,0,-7.829224,,,
unknown,297500,297.500,0,21.142652,,,
unknown,300000,300.000,1008,34.323409,,,
unknown,302500,302.500,2433,34.223773,,,
unknown,305000,305.000,2696,32.112428,,,
unknown,307500,307.500,2736,42.882568,,,
unknown,310000,310.000,2846,78.084954,,,
unknown,312500,312.500,2134,140.213568,,,
unknown,315000,315.000,0,220.673811,,,
unknown,317500,317.500,0,302.160192,,,
unknown,320000,320.000,1529,364.251650,,,
unknown,322500,322.500,3052,389.781514,,,
unknown,325000,325.000,3161,369.473738,,,
unknown,327500,327.500,2886,303.386471,,,
unknown,330000,330.000,2686,199.275973,,,
unknown,332500,332.500,1694,69.292514,,,
unknown,335000,335.000,0,-73.154755,,,
unknown,337500,337.500,0,-215.093296,,,
unknown,340000,340.000,783,-344.133841,,,
unknown,342500,342.500,2000,-448.031654,,,
unknown,345000,345.000,2079,-515.003746,,,
unknown,347500,347.500,1996,-535.617033,,,
unknown,350000,350.000,2025,-505.926431,,,
unknown,352500,352.500,1248,-430.440611,,,
unknown,355000,355.000,0,-323.082026,,,
unknown,357500,357.500,0,-204.902762,,,
unknown,360000,360.000,896,-98.712379,,,
unknown,362500,362.500,2285,-22.319700,,,
unknown,365000,365.000,2551,16.992610,,,
unknown,367500,367.500,2621,24.376320,,,
unknown,370000,370.000,2730,14.698425,,,
unknown,372500,372.500,1932,6.128919,,,
unknown,375000,375.000,0,12.609869,,,
unknown,377500,377.500,0,38.340276,,,
unknown,380000,380.000,1167,76.591687,,,
unknown,382500,382.500,2574,113.301749,,,
unknown,385000,385.000,2779,133.801746,,,
unknown,387500,387.500,2744,129.663447,,,
unknown,390000,390.000,2744,102.626430,,,
unknown,392500,392.500,1861,63.904489,,,
unknown,395000,395.000,0,29.260847,,,
unknown,397500,397.500,0,12.134308,,,
unknown,400000,400.000,1148,17.934369,,,
unknown,402500,402.500,2545,42.034306,,,
unknown,405000,405.000,2736,72.265495,,,
unknown,407500,407.500,2705,94.660068,,,
unknown,410000,410.000,2729,99.749106,,,
unknown,412500,412.500,1868,86.548224,,,
unknown,415000,415.000,0,62.505489,,,
unknown,417500,417.500,0,39.592215,,,
unknown,420000,420.000,1165,28.487313,,,
unknown,422500,422.500,2562,33.624288,,,
unknown,425000,425.000,2752,51.379884,,,
unknown,427500,427.500,2708,72.145416,,,
unknown,430000,430.000,2708,85.179662,,,
unknown,432500,432.500,1826,83.865186,,,
unknown,435000,435.000,0,68.863166,,,
unknown,437500,437.500,0,47.717413,,,
unknown,440000,440.000,1157,31.171906,,,
unknown,442500,442.500,2549,28.015336,,,
unknown,445000,445.000,2750,40.923637,,,
unknown,447500,447.500,2730,65.246830,,,
unknown,450000,450.000,2749,91.253586,,,
unknown,452500,452.500,1867,108.703258,,,
unknown,455000,455.000,0,111.542888,,,
unknown,457500,457.500,0,100.520490,,,
unknown,460000,460.000,1209,82.544605,,,
unknown,462500,462.500,2605,67.187325,,,
unknown,465000,465.000,2785,62.067887,,,
unknown,467500,467.500,2751,69.335557,,,
unknown,470000,470.000,2750,84.885182,,,
unknown,472500,472.500,1846,100.590993,,,
unknown,475000,475.000,0,108.395174,,,
unknown,477500,477.500,0,104.232288,,,
unknown,480000,480.000,1208,89.904365,,,
unknown,482500,482.500,2606,72.056860,,,
unknown,485000,485.000,2780,58.824783,,,
unknown,487500,487.500,2739,55.829123,,,
unknown,490000,490.000,2724,63.477714,,,
unknown,492500,492.500,1814,76.847424,,,
unknown,495000,495.000,0,88.143780,,,
unknown,497500,497.500,0,90.483246,,,
unknown,500000,500.000,1220,81.129377,,,
unknown,502500,502.500,2589,62.623985,,,
unknown,505000,505.000,2736,41.320287,,,
unknown,507500,507.500,2678,24.112436,,,
unknown,510000,510.000,2654,15.029604,,,
unknown,512500,512.500,1727,13.398547,,,
unknown,515000,515.000,0,14.468314,,,
unknown,517500,517.500,0,12.143345,,,
unknown,520000,520.000,1126,2.408333,,,
unknown,522500,522.500,2463,-14.322051,,,
unknown,525000,525.000,2619,-33.158799,,,
unknown,527500,527.500,2592,-47.070866,,,
unknown,530000,530.000,2588,-50.458029,,,
unknown,532500,532.500,1677,-42.173583,,,
unknown,535000,535.000,0,-26.436789,,,
unknown,537500,537.500,0,-11.089386,,,
unknown,540000,540.000,1135,-3.959337,,,
unknown,542500,542.500,2455,-9.057683,,,
unknown,545000,545.000,2603,-24.470970,,,
unknown,547500,547.500,2559,-43.039200,,,
unknown,550000,550.000,2575,-55.586798,,,
unknown,552500,552.500,1678,-55.233454,,,
unknown,555000,555.000,0,-40.754697,,,
unknown,557500,557.500,0,-17.368642,,,
unknown,560000,560.000,1171,5.484225,,,
unknown,562500,562.500,2487,18.385225,,,
unknown,565000,565.000,2633,16.252984,,,
unknown,567500,567.500,2600,0.719730,,,
unknown,570000,570.000,2587,-20.553145,,,
unknown,572500,572.500,1666,-37.320292,,,
unknown,575000,575.000,0,-41.372905,,,
unknown,577500,577.500,0,-30.205128,,,
unknown,580000,580.000,1189,-8.049872,,,
unknown,582500,582.500,2507,16.158634,,,
unknown,585000,585.000,2649,32.907594,,,
unknown,587500,587.500,2631,36.372265,,,
unknown,590000,590.000,2622,26.853013,,,
unknown,592500,592.500,1691,10.303910,,,
unknown,595000,595.000,0,-4.738585,,,
unknown,597500,597.500,0,-11.301003,,,
unknown,600000,600.000,1238,-7.194503,,,
unknown,602500,602.500,2543,4.197503,,,
unknown,605000,605.000,2657,15.875139,,,
unknown,607500,607.500,2608,20.901082,,,
unknown,610000,610.000,2567,15.964902,,,
unknown,612500,612.500,1636,3.077339,,,
unknown,615000,615.000,0,-11.426371,,,
unknown,617500,617.500,0,-20.067921,,,
unknown,620000,620.000,1246,-18.012731,,,
unknown,622500,622.500,2547,-5.584291,,,
unknown,625000,625.000,2670,11.751511,,,
unknown,627500,627.500,2615,25.952706,,,
unknown,630000,630.000,2577,30.286477,,,
unknown,632500,632.500,1634,22.643457,,,
unknown,635000,635.000,0,6.650270,,,
unknown,637500,637.500,0,-9.994898,,,
unknown,640000,640.000,1254,-19.194130,,,
unknown,642500,642.500,2549,-16.375176,,,
unknown,645000,645.000,2666,-2.772299,,,
unknown,647500,647.500,2617,15.063598,,,
unknown,650000,650.000,2577,28.328581,,,
unknown,652500,652.500,1634,30.164913,,,
unknown,655000,655.000,0,18.996340,,,
unknown,657500,657.500,0,-0.607138,,,
unknown,660000,660.000,1244,-19.975957,,,
unknown,662500,662.500,2532,-30.355027,,,
unknown,665000,665.000,2650,-26.997592,,,
unknown,667500,667.500,2609,-11.402522,,,
unknown,670000,670.000,2575,9.368867,,,
unknown,672500,672.500,1628,25.979326,,,
unknown,675000,675.000,0,31.155638,,,
unknown,677500,677.500,0,23.034855,,,
unknown,680000,680.000,1275,5.944804,,,
unknown,682500,682.500,2550,-11.732148,,,
unknown,685000,685.000,2656,-21.578739,,,
unknown,687500,687.500,2609,-19.124791,,,
unknown,690000,690.000,2564,-5.901542,,,
unknown,692500,692.500,1611,11.389279,,,
unknown,695000,695.000,0,24.163900,,,
unknown,697500,697.500,0,26.101223,,,
unknown,700000,700.000,1292,16.142739,,,
unknown,702500,702.500,2553,-1.089263,,,
unknown,705000,705.000,2645,-17.637333,,,
unknown,707500,707.500,2599,-26.160526,,,
unknown,710000,710.000,2547,-23.556061,,,
unknown,712500,712.500,1581,-12.475439,,,
unknown,715000,715.000,0,0.016634,,,
unknown,717500,717.500,0,5.997714,,,
unknown,720000,720.000,1273,0.724039,,,
unknown,722500,722.500,2526,-14.840706,,,
unknown,725000,725.000,2615,-34.281486,,,
unknown,727500,727.500,2559,-48.707296,,,
unknown,730000,730.000,2523,-51.049980,,,
unknown,732500,732.500,1554,-39.617592,,,
unknown,735000,735.000,0,-19.152077,,,
unknown,737500,737.500,0,1.187914,,,
unknown,740000,740.000,1300,12.026906,,,
unknown,742500,742.500,2549,8.194679,,,
unknown,745000,745.000,2629,-8.736052,,,
unknown,747500,747.500,2559,-31.043068,,,
unknown,750000,750.000,2513,-48.356727,,,
unknown,752500,752.500,1525,-52.462726,,,
unknown,755000,755.000,0,-41.157253,,,
unknown,757500,757.500,0,-19.325194,,,
unknown,760000,760.000,1310,3.296398,,,
unknown,762500,762.500,2553,16.647009,,,
unknown,765000,765.000,2636,15.049285,,,
unknown,767500,767.500,2590,-0.121499,,,
unknown,770000,770.000,2530,-21.073761,,,
unknown,772500,772.500,1525,-37.256524,,,
unknown,775000,775.000,0,-40.322151,,,
unknown,777500,777.500,0,-28.053297,,,
unknown,780000,780.000,1315,-5.391278,,,
unknown,782500,782.500,2566,17.931994,,,
unknown,785000,785.000,2660,32.046582,,,
unknown,787500,787.500,2622,31.677753,,,
unknown,790000,790.000,2557,18.704152,,,
unknown,792500,792.500,1559,1.306065,,,
unknown,795000,795.000,0,-9.914629,,,
unknown,797500,797.500,0,-7.013079,,,
unknown,800000,800.000,1360,11.439598,,,
unknown,802500,802.500,2621,39.575627,,,
unknown,805000,805.000,2710,66.932952,,,
unknown,807500,807.500,2677,83.380636,,,
unknown,810000,810.000,2623,83.922643,,,
unknown,812500,812.500,1616,71.056923,,,
unknown,815000,815.000,0,53.501536,,,
unknown,817500,817.500,0,41.825577,,,
unknown,820000,820.000,1445,43.028527,,,
unknown,822500,822.500,2712,56.676324,,,
unknown,825000,825.000,2760,74.537387,,,
unknown,827500,827.500,2665,84.054311,,,
unknown,830000,830.000,2544,74.173944,,,
unknown,832500,832.500,1480,40.888445,,,
unknown,835000,835.000,0,-10.124025,,,
unknown,837500,837.500,0,-65.117016,,,
unknown,840000,840.000,1276,-107.594917,,,
unknown,842500,842.500,2477,-125.071670,,,
unknown,845000,845.000,2544,-114.300743,,,
unknown,847500,847.500,2512,-82.639374,,,
unknown,850000,850.000,2463,-44.907722,,,
unknown,852500,852.500,1438,-17.105190,,,
unknown,855000,855.000,0,-9.744391,,,
unknown,857500,857.500,0,-23.721662,,,
unknown,860000,860.000,1322,-50.488854,,,
unknown,862500,862.500,2524,-76.350060,,,
unknown,865000,865.000,2578,-88.863078,,,
unknown,867500,867.500,2531,-82.416489,,,
unknown,870000,870.000,2455,-60.486169,,,
unknown,872500,872.500,1424,-33.640631,,,
unknown,875000,875.000,0,-14.334607,,,
unknown,877500,877.500,0,-10.994231,,,
unknown,880000,880.000,1339,-24.182516,,,
unknown,882500,882.500,2541,-46.615922,,,
unknown,885000,885.000,2594,-66.962494,,,
unknown,887500,887.500,2538,-75.552398,,,
unknown,890000,890.000,2470,-69.218234,,,
unknown,892500,892.500,1406,-52.889616,,,
unknown,895000,895.000,0,-37.112632,,,
unknown,897500,897.500,0,-32.632137,,,
unknown,900000,900.000,1279,-44.637637,,,
unknown,902500,902.500,2474,-69.526931,,,
unknown,905000,905.000,2547,-95.933164,,,
unknown,907500,907.500,2527,-109.771630,,,
unknown,910000,910.000,2477,-101.098543,,,
unknown,912500,912.500,1433,-69.557683,,,
unknown,915000,915.000,0,-25.638325,,,
unknown,917500,917.500,0,13.258531,,,
unknown,920000,920.000,1343,30.596823,,,
unknown,922500,922.500,2542,19.085436,,,
unknown,925000,925.000,2624,-14.133756,,,
unknown,927500,927.500,2619,-48.189212,,,
unknown,930000,930.000,2576,-55.422471,,,
unknown,932500,932.500,1582,-12.266738,,,
unknown,935000,935.000,0,90.077703,,,
unknown,937500,937.500,0,239.524686,,,
unknown,940000,940.000,1807,404.339094,,,
unknown,942500,942.500,3244,541.785462,,,
unknown,945000,945.000,3378,611.386922,,,
unknown,947500,947.500,3214,588.153438,,,
unknown,950000,950.000,2929,471.046327,,,
unknown,952500,952.500,1649,283.640453,,,
unknown,955000,955.000,0,66.766836,,,
unknown,957500,957.500,0,-134.217173,,,
unknown,960000,960.000,1153,-283.049789,,,
unknown,962500,962.500,2264,-362.445244,,,
unknown,965000,965.000,2290,-377.116725,,,
unknown,967500,967.500,2225,-349.380132,,,
unknown,970000,970.000,2092,-309.383435,,,
unknown,972500,972.500,929,-283.720250,,,
unknown,975000,975.000,0,-286.453728,,,
unknown,977500,977.500,0,-315.412135,,,
unknown,980000,980.000,926,-354.551844,,,
unknown,982500,982.500,2028,-381.025778,,,
unknown,985000,985.000,2173,-374.111134,,,
unknown,987500,987.500,2304,-322.789353,,,
unknown,990000,990.000,2395,-229.539883,,,
unknown,992500,992.500,1444,-109.418751,,,
unknown,995000,995.000,0,14.855508,,,
unknown,997500,997.500,0,119.864255,,,
unknown,1000000,1000.000,1623,188.114387,,,
unknown,1002500,1002.500,2835,212.323467,,,
unknown,1005000,1005.000,2855,196.328349,,,
unknown,1007500,1007.500,2764,152.744013,,,
unknown,1010000,1010.000,2626,98.463899,,,
unknown,1012500,1012.500,1476,49.590858,,,
unknown,1015000,1015.000,0,17.337731,,,
unknown,1017500,1017.500,0,5.936347,,,
unknown,1020000,1020.000,1440,12.858654,,,
unknown,1022500,1022.500,2646,30.933151,,,
unknown,1025000,1025.000,2716,51.440761,,,
unknown,1027500,1027.500,2693,67.111542,,,
unknown,1030000,1030.000,2610,74.122382,,,
unknown,1032500,1032.500,1501,72.624516,,,
unknown,1035000,1035.000,0,65.854655,,,
unknown,1037500,1037.500,0,58.335563,,,
unknown,1040000,1040.000,1515,53.915181,,,
unknown,1042500,1042.500,2707,54.364075,,,
unknown,1045000,1045.000,2750,58.976460,,,
unknown,1047500,1047.500,2701,65.209070,,,
unknown,1050000,1050.000,2589,69.998695,,,
unknown,1052500,1052.500,1465,71.167199,,,
unknown,1055000,1055.000,0,68.333335,,,
unknown,1057500,1057.500,0,62.989884,,,
unknown,1060000,1060.000,1526,57.768959,,,
unknown,1062500,1062.500,2714,55.255417,,,
unknown,1065000,1065.000,2752,56.879907,,,
unknown,1067500,1067.500,2706,62.362612,,,
unknown,1070000,1070.000,2601,69.919353,,,
unknown,1072500,1072.500,1469,77.101586,,,
unknown,1075000,1075.000,0,81.871433,,,
unknown,1077500,1077.500,0,83.428688,,,
unknown,1080000,1080.000,1554,82.439693,,,
unknown,1082500,1082.500,2744,80.601251,,,
unknown,1085000,1085.000,2778,79.773515,,,
unknown,1087500,1087.500,2736,81.097611,,,
unknown,1090000,1090.000,2625,84.498373,,,
unknown,1092500,1092.500,1472,88.775298,,,
unknown,1095000,1095.000,0,92.204105,,,
unknown,1097500,1097.500,0,93.340879,,,
unknown,1100000,1100.000,1581,91.645595,,,
unknown,1102500,1102.500,2752,87.649580,,,
unknown,1105000,1105.000,2783,82.622203,,,
unknown,1107500,1107.500,2727,77.930016,,,
unknown,1110000,1110.000,2601,74.412670,,,
unknown,1112500,1112.500,1438,72.067241,,,
unknown,1115000,1115.000,0,70.161421,,,
unknown,1117500,1117.500,0,67.678314,,,
unknown,1120000,1120.000,1559,63.841761,,,
unknown,1122500,1122.500,2720,58.454094,,,
unknown,1125000,1125.000,2736,51.898284,,,
unknown,1127500,1127.500,2678,44.843786,,,
unknown,1130000,1130.000,2541,37.848342,,,
unknown,1132500,1132.500,1379,31.087332,,,
unknown,1135000,1135.000,0,24.351849,,,
unknown,1137500,1137.500,0,17.291294,,,
unknown,1140000,1140.000,1505,9.730732,,,
unknown,1142500,1142.500,2639,1.850868,,,
unknown,1145000,1145.000,2652,-5.895336,,,
unknown,1147500,1147.500,2605,-13.088065,,,
unknown,1150000,1150.000,2472,-19.674489,,,
unknown,1152500,1152.500,1296,-26.092790,,,
unknown,1155000,1155.000,0,-33.048009,,,
unknown,1157500,1157.500,0,-41.001806,,,
unknown,1160000,1160.000,1430,-49.633426,,,
unknown,1162500,1162.500,2544,-57.604493,,,
unknown,1165000,1165.000,2565,-62.855331,,,
unknown,1167500,1167.500,2556,-63.407561,,,
unknown,1170000,1170.000,2442,-58.363730,,,
unknown,1172500,1172.500,1284,-48.628153,,,
unknown,1175000,1175.000,0,-36.928367,,,
unknown,1177500,1177.500,0,-26.995488,,,
unknown,1180000,1180.000,1476,-22.151725,,,
unknown,1182500,1182.500,2584,-23.873393,,,
unknown,1185000,1185.000,2607,-30.982782,,,
unknown,1187500,1187.500,2559,-39.906107,,,
unknown,1190000,1190.000,2448,-45.991606,,,
unknown,1192500,1192.500,1274,-45.400932,,,
unknown,1195000,1195.000,0,-36.790319,,,
unknown,1197500,1197.500,0,-22.036667,,,
unknown,1200000,1200.000,1513,-5.641198,,,
unknown,1202500,1202.500,2632,6.993822,,,
unknown,1205000,1205.000,2652,11.718832,,,
unknown,1207500,1207.500,2614,7.315199,,,
unknown,1210000,1210.000,2473,-4.021651,,,
unknown,1212500,1212.500,1272,-17.604671,,,
unknown,1215000,1215.000,0,-28.184563,,,
unknown,1217500,1217.500,0,-32.051060,,,
unknown,1220000,1220.000,1498,-28.405661,,,
unknown,1222500,1222.500,2622,-19.441324,,,
unknown,1225000,1225.000,2644,-9.149156,,,
unknown,1227500,1227.500,2613,-1.437641,,,
unknown,1230000,1230.000,2472,1.561933,,,
unknown,1232500,1232.500,1272,0.248374,,,
unknown,1235000,1235.000,0,-2.929881,,,
unknown,1237500,1237.500,0,-4.892969,,,
unknown,1240000,1240.000,1556,-3.557371,,,
unknown,1242500,1242.500,2670,1.130104,,,
unknown,1245000,1245.000,2676,7.242237,,,
unknown,1247500,1247.500,2626,11.949354,,,
unknown,1250000,1250.000,2470,13.057788,,,
unknown,1252500,1252.500,1260,10.214033,,,
unknown,1255000,1255.000,0,5.148590,,,
unknown,1257500,1257.500,0,0.816770,,,
unknown,1260000,1260.000,1574,-0.145499,,,
unknown,1262500,1262.500,2680,3.127788,,,
unknown,1265000,1265.000,2684,9.131480,,,
unknown,1267500,1267.500,2633,14.589356,,,
unknown,1270000,1270.000,2474,16.013889,,,
unknown,1272500,1272.500,1243,11.489757,,,
unknown,1275000,1275.000,0,1.797966,,,
unknown,1277500,1277.500,0,-9.718095,,,
unknown,1280000,1280.000,1543,-18.552275,,,
unknown,1282500,1282.500,2644,-21.089108,,,
unknown,1285000,1285.000,2655,-16.352512,,,
unknown,1287500,1287.500,2625,-6.594857,,,
unknown,1290000,1290.000,2486,3.608882,,,
unknown,1292500,1292.500,1241,9.397919,,,
unknown,1295000,1295.000,0,7.879652,,,
unknown,1297500,1297.500,0,-0.446533,,,
unknown,1300000,1300.000,1530,-11.785755,,,
unknown,1302500,1302.500,2635,-20.663292,,,
unknown,1305000,1305.000,2659,-22.352064,,,
unknown,1307500,1307.500,2638,-15.015642,,,
unknown,1310000,1310.000,2490,-0.586665,,,
unknown,1312500,1312.500,1256,16.025825,,,
unknown,1315000,1315.000,0,29.039927,,,
unknown,1317500,1317.500,0,34.253185,,,
unknown,1320000,1320.000,1604,30.727720,,,
unknown,1322500,1322.500,2692,20.959720,,,
unknown,1325000,1325.000,2686,9.500531,,,
unknown,1327500,1327.500,2640,0.721743,,,
unknown,1330000,1330.000,2475,-3.192847,,,
unknown,1332500,1332.500,1222,-3.075100,,,
unknown,1335000,1335.000,0,-2.053170,,,
unknown,1337500,1337.500,0,-3.678248,,,
unknown,1340000,1340.000,1546,-9.857172,,,
unknown,1342500,1342.500,2625,-19.647195,,,
unknown,1345000,1345.000,2633,-29.545522,,,
unknown,1347500,1347.500,2606,-35.164694,,,
unknown,1350000,1350.000,2456,-33.485278,,,
unknown,1352500,1352.500,1202,-24.563985,,,
unknown,1355000,1355.000,0,-11.809720,,,
unknown,1357500,1357.500,0,-0.619117,,,
unknown,1360000,1360.000,1567,4.035556,,,
unknown,1362500,1362.500,2640,-0.061548,,,
unknown,1365000,1365.000,2644,-11.245822,,,
unknown,1367500,1367.500,2615,-24.636029,,,
unknown,1370000,1370.000,2450,-34.321119,,,
unknown,1372500,1372.500,1175,-36.066103,,,
unknown,1375000,1375.000,0,-29.259775,,,
unknown,1377500,1377.500,0,-17.163430,,,
unknown,1380000,1380.000,1559,-5.317559,,,
unknown,1382500,1382.500,2633,1.151679,,,
unknown,1385000,1385.000,2646,0.038456,,,
unknown,1387500,1387.500,2632,-6.846901,,,
unknown,1390000,1390.000,2476,-14.555150,,,
unknown,1392500,1392.500,1199,-17.461411,,,
unknown,1395000,1395.000,0,-12.140302,,,
unknown,1397500,1397.500,0,0.759228,,,
unknown,1400000,1400.000,1605,16.608342,,,
unknown,1402500,1402.500,2674,28.900469,,,
unknown,1405000,1405.000,2687,32.416581,,,
unknown,1407500,1407.500,2660,25.947905,,,
unknown,1410000,1410.000,2493,13.217379,,,
unknown,1412500,1412.500,1206,1.451552,,,
unknown,1415000,1415.000,0,-1.836670,,,
unknown,1417500,1417.500,0,7.592221,,,
unknown,1420000,1420.000,1632,28.479938,,,
unknown,1422500,1422.500,2715,54.300042,,,
unknown,1425000,1425.000,2742,75.946683,,,
unknown,1427500,1427.500,2729,85.726815,,,
unknown,1430000,1430.000,2549,80.839716,,,
unknown,1432500,1432.500,1260,64.696899,,,
unknown,1435000,1435.000,0,45.384627,,,
unknown,1437500,1437.500,0,31.882372,,,
unknown,1440000,1440.000,1688,29.722813,,,
unknown,1442500,1442.500,2747,38.104268,,,
unknown,1445000,1445.000,2736,49.869093,,,
unknown,1447500,1447.500,2676,54.489258,,,
unknown,1450000,1450.000,2457,42.820197,,,
unknown,1452500,1452.500,1109,11.528076,,,
unknown,1455000,1455.000,0,-34.829590,,,
unknown,1457500,1457.500,0,-85.095513,,,
unknown,1460000,1460.000,1495,-125.719808,,,
unknown,1462500,1462.500,2509,-146.118698,,,
unknown,1465000,1465.000,2513,-142.881618,,,
unknown,1467500,1467.500,2507,-121.005583,,,
unknown,1470000,1470.000,2351,-91.631423,,,
unknown,1472500,1472.500,1043,-67.288736,,,
unknown,1475000,1475.000,0,-56.738066,,,
unknown,1477500,1477.500,0,-61.645136,,,
unknown,1480000,1480.000,1525,-76.471665,,,
unknown,1482500,1482.500,2547,-91.510834,,,
unknown,1485000,1485.000,2559,-97.596657,,,
unknown,1487500,1487.500,2558,-90.308462,,,
unknown,1490000,1490.000,2393,-71.787198,,,
unknown,1492500,1492.500,1074,-49.429557,,,
unknown,1495000,1495.000,0,-32.187703,,,
unknown,1497500,1497.500,0,-26.295932,,,
unknown,1500000,1500.000,1580,-32.466739,,,
unknown,1502500,1502.500,2606,-45.853861,,,
unknown,1505000,1505.000,2608,-58.728773,,,
unknown,1507500,1507.500,2585,-64.504120,,,
